,ano,mes,variavel,media,min,max,desvio
776,1995,9,Iu,"8,501531997","6,128702758","18,55895197","3,170195849"
777,1995,10,Iu,"156,3180882","137,6953125","172,9785056","6,754459497"
778,1995,11,Iu,"-9,151920993","-7,385358005","-10,47457627","-0,5599071108"
779,1995,12,Iu,"3,472794346","4,258373206","1,903171953","-0,5693310344"
780,1996,1,Iu,"44,37749244","31,27792672","50,46728972","4,186550138"
781,1996,2,Iu,"93,25451223","80,55009823","102,9866117","4,083408419"
782,1996,3,Iu,"130,6430267","121,7672414","152,3702032","5,206177178"
783,1996,4,Iu,"-3,436174584","-2,95194508","-4,142857143","-0,2494001923"
784,1996,5,Iu,"-17,61023041","-15,22292994","-21,91596639","-1,57693528"
785,1996,6,Iu,"1,314479477","3,275529865","-1,234567901","-1,339254925"
786,1996,7,Iu,"-41,40312996","-39,51724138","-45,2236136","-0,9291616128"
787,1996,8,Iu,"-28,67036203","-25,17899761","-31,61691542","-1,264871752"
788,1996,9,Iu,"18,50608127","7,936507937","29,94011976","6,493971457"
789,1996,10,Iu,"71,13381738","63,93129771","79,55689829","2,701498476"
790,1996,11,Iu,"27,2771908","22,09492635","33,59173127","2,277081967"
791,1996,12,Iu,"30,97406286","27,94242168","37,33333333","1,904440786"
792,1997,1,Iu,"179,4283858","152,4752475","192,6701571","7,19443972"
793,1997,2,Iu,"141,2472846","126,5700483","154,7861507","5,840567248"
794,1997,3,Iu,"-19,80039721","-17,07317073","-22,5847846","-1,042171713"
795,1997,4,Iu,"-10,70136321","-9,225352113","-13,72881356","-1,076302706"
796,1997,5,Iu,"-4,416300542","-0,8862629247","-8,173374613","-1,976769214"
797,1997,6,Iu,"60,57016868","48,32713755","78,2778865","5,970419805"
798,1997,7,Iu,"0,593665292","1,064162754","-1,54589372","-0,5336376365"
799,1997,8,Iu,"-9,184479708","-7,02764977","-10,14388489","-0,6829275193"
800,1997,9,Iu,"1,351980217","3,846994536","-2,252873563","-1,727343127"
801,1997,10,Iu,"28,06108248","14,60564752","38,62212944","5,825203521"
802,1997,11,Iu,"160,0844685","148,1854839","171,4285714","3,503825565"
803,1997,12,Iu,"32,38791718","28,03738318","36,24382208","1,404235475"
804,1998,1,Iu,"2,812317611","2,666666667","0,8614864865","-0,4447619045"
805,1998,2,Iu,"150,8467261","136,8078176","168,3848797","6,415395239"
806,1998,3,Iu,"94,25715617","89,26780341","104,3203372","2,393682664"
807,1998,4,Iu,"147,6061993","128,7246722","160,8478803","6,404721539"
808,1998,5,Iu,"5,147563771","4,601226994","10,67741935","1,363058422"
809,1998,6,Iu,"-3,125285295","-1,631944444","-5,175600739","-0,8694895632"
810,1998,7,Iu,"-0,9511739069","1,051004637","-4,35483871","-1,20915164"
811,1998,8,Iu,"51,49596362","30,41825095","76,71957672","11,03770176"
812,1998,9,Iu,"20,30167291","5,574136009","32,49114522","7,32119779"
813,1998,10,Iu,"93,09037823","86,99902248","96,875","0,9052768996"
814,1998,11,Iu,"-30,69016317","-28,3086516","-32,41549876","-0,5482739305"
815,1998,12,Iu,"5,72475262","5,529225908","5,833333333",0
816,1999,1,Iu,"88,46568075","70,81339713",98,"6,511476295"
817,1999,2,Iu,"82,81359761","76,14213198","92,72918862","3,418268976"
818,1999,3,Iu,"-3,600442951","-2,990825688","-3,953712633","-0,1960582623"
819,1999,4,Iu,"-1,235941742","-0,8793686584","-3,274440518","-0,6319574513"
820,1999,5,Iu,"-3,712787034","-0,7648725212","-7,196401799","-1,719448575"
821,1999,6,Iu,"38,2759705","20,36659878","62,77056277","8,995382655"
822,1999,7,Iu,"15,24776149","5,253940455","29,43942134","7,652419412"
823,1999,8,Iu,"-35,3331116","-33,41356674","-37,72209567","-0,6773099887"
824,1999,9,Iu,"-14,74801485","-11,17870722","-19,19839679","-1,605136748"
825,1999,10,Iu,"-2,194180841","-0,7105719237","-5,446096654","-1,4155751"
826,1999,11,Iu,"-20,41519382","-18,30894309","-22,04116638","-0,6565670826"
827,1999,12,Iu,"-21,80412601","-19,38506589","-25,82298137","-1,31447544"
828,2000,1,Iu,"2,928269217","4,663461538","-0,9636517329","-1,340266798"
829,2000,2,Iu,"45,30845789","37,43842365","55,78512397","3,998617254"
830,2000,3,Iu,"3,387254891","4,154411765","3,71732817","-0,2190553658"
831,2000,4,Iu,"-30,62738133","-27,0212766","-34,04208195","-1,350979211"
832,2000,5,Iu,"-33,73293193","-30,37900875","-36,25192012","-1,178817452"
833,2000,6,Iu,"8,023520322","7,079646018","9,398496241","0,8770998472"
834,2000,7,Iu,"2,311415126","3,322259136","-1,124361158","-1,407281993"
835,2000,8,Iu,"5,046902623","4,854368932","9,885931559","0,8717669369"
836,2000,9,Iu,"63,91686996","30,82191781","94,89051095","15,26806086"
837,2000,10,Iu,"2,615245209","2,603648425","1,933797909","-0,08901320332"
838,2000,11,Iu,"27,52252832","22,82704126","33,05785124","2,15008523"
839,2000,12,Iu,"-0,1548368862","0,6493506494","-1,518771331","-0,4901891423"
840,2001,1,Iu,"4,845994849","4,87804878","3,373287671","-0,4161051932"
841,2001,2,Iu,"139,5994767","116,6982922","157,3705179","8,388604047"
842,2001,3,Iu,"8,968044811","6,603773585","14,77832512","1,651528764"
843,2001,4,Iu,"3,39447475","3,973799127","3,234624146","-0,1656137658"
844,2001,5,Iu,"80,52629221","60,41335453","99,15966387","8,996159776"
845,2001,6,Iu,"93,57867789","78,99807322","110,2040816","6,576395391"
846,2001,7,Iu,"3,341163811","4,491017964","6,500777605","0,1875685771"
847,2001,8,Iu,"-11,77872127","-9,579439252","-15,59610706","-1,630671408"
848,2001,9,Iu,"-10,07429077","-5,617283951","-15,00550055","-2,002964547"
849,2001,10,Iu,"5,932051922","5,751848809","6,018916595",0
850,2001,11,Iu,"5,362291254","5,199306759","5,449591281",0
851,2001,12,Iu,"6,109097348","5,64516129","8,467400508","0,5945062291"
852,2002,1,Iu,"80,04155868","63,3744856","92,32096635","6,398912401"
853,2002,2,Iu,"23,40412837","18,90359168","30,51181102","2,845078394"
854,2002,3,Iu,"-3,700352981","-2,600896861","-4,059869036","-0,2623483353"
855,2002,4,Iu,"3,777359285","4,415011038","1,62037037","-0,5964924883"
856,2002,5,Iu,"96,63543542","69,01615272","121,6848674","13,2779146"
857,2002,6,Iu,"-15,13618268","-13,54621849","-17,41007194","-0,8395329516"
858,2002,7,Iu,"-28,99541163","-25,06493506","-32,64214047","-1,666606367"
859,2002,8,Iu,"0,4891329079","3,840749415","-2,30958231","-1,504961713"
860,2002,9,Iu,"-3,347947233","0,7810894142","-10,81256771","-2,912283986"
861,2002,10,Iu,"-19,62786455","-18,29573935","-23,04577465","-1,270835245"
862,2002,11,Iu,"19,77847899","15,91089897","26,71118531","2,417082738"
863,2002,12,Iu,"-0,5684207656","0,1485884101","-1,562746646","-0,2512590907"
864,2003,1,Iu,"168,536725","153,2004197","184,0087623","5,119453755"
865,2003,2,Iu,"2,471762341","3,373052246","1,738299904","-0,5194604748"
866,2003,3,Iu,"-5,755313284","-5,139765555","-7,504725898","-0,3232620797"
867,2003,4,Iu,"5,493247956","4,454342984","4,022988506","-0,1883144184"
868,2003,5,Iu,"-26,51109301","-19,80769231","-30,40462428","-2,094240719"
869,2003,6,Iu,"-1,387373213","1,577981651","-4,194174757","-1,1948091"
870,2003,7,Iu,"5,657155811","4,87804878","4,737732657","0,305407161"
871,2003,8,Iu,"-29,51281467","-22,37367803","-35,55012225","-3,243843832"
872,2003,9,Iu,"-6,472186201","-3,031578947","-14,17497231","-2,748836014"
873,2003,10,Iu,"-8,046905873","-7,595155709","-9,225159526","-0,2932341372"
874,2003,11,Iu,"-8,823338084","-6,242331288","-11,45381526","-1,099873974"
875,2003,12,Iu,"5,400959716","4,735595896","3,344481605","-0,1682678896"
876,2004,1,Iu,"28,99811468","7,96460177","38,24626866","7,908098819"
877,2004,2,Iu,"8,64413666","4,703668862","14,48275862","2,545233593"
878,2004,3,Iu,"1,058069545","1,748251748","0,6788990826","-0,2654789516"
879,2004,4,Iu,"5,925040126","5,154639175","9,320905459","1,073927143"
880,2004,5,Iu,"131,6114509","102,2146508","154,5454545","12,5347622"
881,2004,6,Iu,"46,7150942","38,38771593","56,4516129","3,659414069"
882,2004,7,Iu,"39,49459529","20,24922118","58,44155844","10,53134944"
883,2004,8,Iu,"-32,88005875","-30,96330275","-34,34730539","-0,4194175434"
884,2004,9,Iu,"-37,32686138","-33,97156398","-42,33635448","-1,288641451"
885,2004,10,Iu,"51,65066473","46,53204565","57,14285714","1,943828539"
886,2004,11,Iu,"3,522032518","4,180327869","3,067590988","-0,286607615"
887,2004,12,Iu,"-0,56178393","0,53125","-1,687344913","-0,5723752501"
888,2005,1,Iu,"132,0712743","116,6666667","147,5409836","5,371425868"
889,2005,2,Iu,"-10,2020854","-7,781402936","-12,1858864","-1,07030472"
890,2005,3,Iu,"33,50386332","31,22130395","42,10526316","2,130892841"
891,2005,4,Iu,"36,89037756","27,71084337","41,45728643","3,220020169"
892,2005,5,Iu,"21,30583912","13,69863014","28,94356006","4,084848237"
893,2005,6,Iu,"3,937962275","3,676470588","2,6953125","0,0288723595"
894,2005,7,Iu,"-4,223464796","-1,943573668","-6,77471637","-1,284308547"
895,2005,8,Iu,"-6,92680928","-4,224422442","-9,874285714","-1,310890665"
896,2005,9,Iu,"7,366899699","5,688282139","18,1598063","2,592444045"
897,2005,10,Iu,"131,83609","111,7647059","142,4148607","7,020718851"
898,2005,11,Iu,"-12,24613066","-10,19817073","-13,51568785","-0,6185368159"
899,2005,12,Iu,"-1,39638582","0,09084027252","-2,698795181","-0,793497801"
900,2006,1,Iu,"-1,105514312","-0,08038585209","-4,522613065","-0,9184656078"
901,2006,2,Iu,"103,4177056","90,37900875","117,7062374","6,616379159"
902,2006,3,Iu,"-2,41699249","-1,707080504","-2,992922144","-0,2635086081"
903,2006,4,Iu,"-17,20863626","-14,51428571","-20,8056872","-1,337996973"
904,2006,5,Iu,"-33,8956242","-30,63953488","-36,01226994","-0,9841329091"
905,2006,6,Iu,"-25,70404607","-22,26086957","-27,34693878","-1,001176098"
906,2006,7,Iu,"-30,93808078","-28,22822823","-33,07573416","-0,894625095"
907,2006,8,Iu,"-43,3735526","-40,15250545","-46,370876","-1,123126588"
908,2006,9,Iu,"6,382145611","5,128205128","6,543075245","0,3246850855"
909,2006,10,Iu,"-6,559836374","-4,203187251","-10,15641293","-1,667693105"
910,2006,11,Iu,"6,297447099","6,07111882","9,165902841","0,492019343"
911,2006,12,Iu,"26,77319595","15,72847682","37,98586572","5,19268875"
912,2007,1,Iu,"255,0466726","237,4429224","276,6467066","6,496547026"
913,2007,2,Iu,"48,14606637","41,95121951","56,52620761","3,286102127"
914,2007,3,Iu,"0,9614057833","1,819658814","1,173469388","-0,03687918809"
915,2007,4,Iu,"-1,175666328","-0,2829162133","-2,403628118","-0,5652615031"
916,2007,5,Iu,"6,25369742","5,780346821","12,28878648","1,543506937"
917,2007,6,Iu,"-21,98944142","-17,66447368","-29,21465969","-3,029621548"
918,2007,7,Iu,"76,46936577","42,27642276","112,0401338","19,52881662"
919,2007,8,Iu,"-27,59654118","-25,10734463","-29,84542212","-0,7087245395"
920,2007,9,Iu,"-42,5291705","-38,87681159","-47,82358581","-1,7674017"
921,2007,10,Iu,"1,483254524","1,433389545","0,2135231317","-0,3771239918"
922,2007,11,Iu,"5,444442245","5,279034691","5,542359462",0
923,2007,12,Iu,"19,16215218","14,82579689","24,80620155","2,103649978"
924,2008,1,Iu,"56,012188","44,09171076","62,55835668","3,509221791"
925,2008,2,Iu,"41,32197054","36,57362849","49,14744233","2,91666241"
926,2008,3,Iu,"31,32438691","26,97998259","40,25617566","2,53539027"
927,2008,4,Iu,"86,42457244","76,25","92,66409266","3,81839857"
928,2008,5,Iu,"-0,5655221481","-0,7647058824","-1,664098613","-0,235447302"
929,2008,6,Iu,"28,78067399","15,15151515","42,08416834","6,057088363"
930,2008,7,Iu,"-14,84382221","-13,63774734","-15,97484277","-0,4904211466"
931,2008,8,Iu,"56,43125791","38,5078219","74,21383648","8,297334916"
932,2008,9,Iu,"-7,15093694","-5,621301775","-9,056603774","-0,7246135671"
933,2008,10,Iu,"39,84748068","26,70349908","45,94330401","5,617196384"
934,2008,11,Iu,"4,240717806","4,65477114","5,037282519","0,0272830735"
935,2008,12,Iu,"-25,06409914","-22,91834003","-27,47346072","-0,5396529402"
936,2009,1,Iu,"59,24141949","45,26046114","66,48697215","3,829127382"
937,2009,2,Iu,"72,44335122","61,1476952","82,51473477","4,958070654"
938,2009,3,Iu,"-5,150571749","-4,46090535","-5,579399142","-0,2148799711"
939,2009,4,Iu,"-25,15834897","-22,76595745","-27,49171271","-0,8475311057"
940,2009,5,Iu,"-5,181373412","-2,196193265","-8,544891641","-1,675643432"
941,2009,6,Iu,"8,038992244","7,722007722","8,196721311",0
942,2009,7,Iu,"228,6027599","169,5238095","290,1960784","32,29223388"
943,2009,8,Iu,"5,073954306","4,761904762","9,36802974","1,100258561"
944,2009,9,Iu,"130,6125132","106,6048667","150,3667482","10,00446731"
945,2009,10,Iu,"146,9018522","130,6306306","164,2788921","6,22651791"
946,2009,11,Iu,"44,2834156","40,98360656","49,23599321","1,682505677"
947,2009,12,Iu,"28,8656985","24,71042471","32,38866397","1,569803922"
948,2010,1,Iu,"200,3737462","177,5456919","214,0896615","5,806508528"
949,2010,2,Iu,"43,81867615","38,08680248","51,40186916","2,894889738"
950,2010,3,Iu,"43,44696267","38,56041131","53,20108206","2,741920661"
951,2010,4,Iu,"111,0637529","98,85057471","118,1384248","4,006867042"
952,2010,5,Iu,"1,362606602","2,581602374",0,"-0,7024714707"
953,2010,6,Iu,"-4,870934664","-2,996515679","-7,700934579","-1,138282013"
954,2010,7,Iu,"-2,466168755","-0,6990881459","-6,085578447","-1,032610916"
955,2010,8,Iu,"-28,84887599","-22,89954338","-33,49282297","-2,020657716"
956,2010,9,Iu,"-5,24649744","-1,555783009","-9,761904762","-2,128183782"
957,2010,10,Iu,"7,204467706","6,938421509","7,326007326",0
958,2010,11,Iu,"-6,833659923","-4,95508982","-9,506656226","-1,102633413"
959,2010,12,Iu,"76,49891817","64,86042693","84,42123586","3,569711443"
960,2011,1,Iu,"128,9744765","112,1656601","137,5899281","4,761213325"
961,2011,2,Iu,"125,2391364","113,3200795","137,6433785","4,244461716"
962,2011,3,Iu,"-2,045163823","-1,109989909","-2,670872766","-0,3132522299"
963,2011,4,Iu,"14,31451456","5,847953216","20,63106796","3,063810822"
964,2011,5,Iu,"-16,23094664","-14,98550725","-17,51533742","-0,4073399961"
965,2011,6,Iu,"8,153324481","7,619047619","16,12903226","1,775809371"
966,2011,7,Iu,"29,10541954","5,042016807","52,08333333","13,17752162"
967,2011,8,Iu,"23,36057209","10,79136691","35,1758794","6,095121393"
968,2011,9,Iu,"-27,58746724","-24,41706161","-31,07971746","-1,278070175"
969,2011,10,Iu,"132,3183636","119,0909091","147,086915","5,260990933"
970,2011,11,Iu,"-2,49818823","-2,521268368","-3,069387755","-0,117241504"
971,2011,12,Iu,"-19,73329311","-17,57575758","-23,27272727","-1,158231406"
972,2012,1,Iu,"26,01161113","16,87763713","32,68551237","3,004346697"
973,2012,2,Iu,"1,495167856","2,400690846","-0,1969561325","-0,6433324146"
974,2012,3,Iu,"-16,09774214","-13,43426295","-17,66362883","-1,034029356"
975,2012,4,Iu,"60,91317729","49,71751412","66,82297773","3,705779051"
976,2012,5,Iu,"-2,783510389","-2,482566248","-3,284023669","0,1166340002"
977,2012,6,Iu,"291,9132617","254,9800797","329,8097252","12,66447397"
978,2012,7,Iu,"-0,0855097388","0,6031746032","-1,97693575","-0,3809056196"
979,2012,8,Iu,"-36,31921079","-31,71052632","-40,06896552","-1,71388248"
980,2012,9,Iu,"-34,62663065","-30,95282146","-37,45136187","-1,222999447"
981,2012,10,Iu,"3,262415397","4,060150376","1,952506596","-0,7672579362"
982,2012,11,Iu,"-18,64937935","-16,31037213","-20,34970858","-0,7129929573"
983,2012,12,Iu,"11,17813882","6,761833208","17,32283465","2,88650447"
984,2013,1,Iu,"3,73201265","4,530892449","3,493589744","-0,1857322626"
985,2013,2,Iu,"91,84254447","79,84790875","105,3677932","6,019010788"
986,2013,3,Iu,"-2,425582516","-0,7441860465","-2,787524366","-0,5057560393"
987,2013,4,Iu,"12,71482297","5,675368899","21,07728337","4,843579879"
988,2013,5,Iu,"26,46591263","6,106870229","41,86795491","8,704642913"
989,2013,6,Iu,"375,0462882","329,0322581","419,1343964","16,55274398"
990,2013,7,Iu,"19,36129649","4,823151125","33,13333333","7,737733996"
991,2013,8,Iu,"-27,3619755","-24,85939258","-29,13609467","-0,7163147579"
992,2013,9,Iu,"5,547155647","5,399568035","3,108571429","-0,5688441326"
993,2013,10,Iu,"24,70179053","16,12903226","33,01886792","4,221310812"
994,2013,11,Iu,"-4,344173729","-3,562300319","-5,058823529","-0,2921874484"
995,2013,12,Iu,"-26,31273498","-23,31753555","-27,56097561","-0,6434488592"
996,2014,1,Iu,"8,444018423","6,43776824","12,7245509","1,679067008"
997,2014,2,Iu,"12,23897844","5,756578947","19,86183074","3,981981768"
998,2014,3,Iu,"23,10482277","20,0729927","26,66666667","1,197552079"
999,2014,4,Iu,"26,59467888","18,71345029","31,70731707","2,832912552"
1000,2014,5,Iu,"2,105464917","3,451327434","0,5660377358","-0,8393057294"
1001,2014,6,Iu,"79,15405921","56,23901582","99,25093633","9,643387209"
1002,2014,7,Iu,"10,49937329","4,8","21,85430464","5,350926762"
1003,2014,8,Iu,"-11,50741337","-9,642058166","-15,93932322","-1,476378766"
1004,2014,9,Iu,"9,675059518","6,198347107","21,90580504","4,327579341"
1005,2014,10,Iu,"-15,16650138","-12,82204021","-23,42498036","-2,817745807"
1006,2014,11,Iu,"4,499951337","4,893964111","2,604255319","-0,7959506458"
1007,2014,12,Iu,"9,980040733","6,797583082","14,43464314","2,045499993"
1008,2015,1,Iu,"31,63418193","23,03815695","38,46153846","2,985575055"
1009,2015,2,Iu,"84,06301001","74,71264368","94,47236181","3,629003911"
1010,2015,3,Iu,"11,95703356","9,842519685","17,48971193","1,409709786"
1011,2015,4,Iu,"-0,8339292372","-1,146067416","-1,077283372","0,2605375352"
1012,2015,5,Iu,"15,91817695","6,006006006","27,15654952","6,163370985"
1013,2015,6,Iu,"-7,267343396","-7,393526405","-9,094202899","-0,1288111212"
1014,2015,7,Iu,"254,9897679","188,8111888","313,6200717","34,5343112"
1015,2015,8,Iu,"-14,3759593","-12,93318233","-17,03877791","-0,6206790219"
1016,2015,9,Iu,"8,652617487","6,342494715","16,57458564","2,834977349"
1017,2015,10,Iu,"126,7060361","112,8747795","132,4626866","3,856436261"
1018,2015,11,Iu,"196,4829855","178,7819253","208,9397089","5,016580076"
1019,2015,12,Iu,"89,34029957","82,03445447","94,70026064","1,937551417"
1020,2016,1,Iu,"38,52262646","27,92862684","45,97701149","3,363370589"
1021,2016,2,Iu,"192,0765515","175,0503018","209,0813094","6,715440781"
1022,2016,3,Iu,"-4,13482098","-3,243697479","-4,518976169","-0,2337591334"
1023,2016,4,Iu,"4,647271016","5,045408678","2,651356994","-0,8124676345"
1024,2016,5,Iu,"77,86494011","52,08333333","103,7735849","13,1658153"
1025,2016,6,Iu,"171,9812353","154,9295775","189,7654584","5,57739613"
1026,2016,7,Iu,"-3,171458665","-1,030595813","-3,793677205","-0,8309012271"
1027,2016,8,Iu,"29,20157325","15,42111507","46,13466334","7,482599454"
1028,2016,9,Iu,"-7,578452419","-7,243133266","-9,309245484","-0,3088556198"
1029,2016,10,Iu,"38,66142133","32,80141844","43,72093023","2,540019816"
1030,2016,11,Iu,"-2,776489447","-2,850393701","-3,05785124","0,043995794"
1031,2016,12,Iu,"-5,531529993","-3,901689708","-7,428571429","-0,7408745033"
1032,2017,1,Iu,"27,66873739","17,25625539","33,39350181","3,32430568"
1033,2017,2,Iu,"0,3385822366","1,30025663","-0,3043867502","-0,4581495849"
1034,2017,3,Iu,"-13,70339871","-10,41702128","-15,93862816","-1,310674137"
1035,2017,4,Iu,"6,833787785","6,637168142","6,936416185",0
1036,2017,5,Iu,"75,74579409","52,70863836","94,72049689","10,39039698"
1037,2017,6,Iu,"113,9670803","96,98996656","132,1428571","6,166269169"
1038,2017,7,Iu,"-27,12255252","-25,4494382","-28,76470588","-0,545404654"
1039,2017,8,Iu,"2,417901075","4,41014333","0,788863109","-0,8189605839"
1040,2017,9,Iu,"-45,84856913","-41,75221239","-49,62756052","-1,314145358"
1041,2017,10,Iu,"111,9376924","102,5423729","121,5370867","3,282088669"
1042,2017,11,Iu,"28,91234695","23,67797948","33,88429752","2,013388746"
1043,2017,12,Iu,"28,40482935","24,54991817","32,20191471","1,278006739"
1044,2018,1,Iu,"179,8177363","156,25","196,4117092","6,296034199"
1045,2018,2,Iu,"1,586878074","2,591240876","0,9486931268","-0,5112535051"
1046,2018,3,Iu,"53,27446141","46,16895874","63,85169928","3,593694034"
1047,2018,4,Iu,"-23,26877366","-21,37659784","-25,41709578","-0,6465523833"
1048,2018,5,Iu,"-38,58163943","-34,66986795","-42,07253886","-1,053199216"
1049,2018,6,Iu,"-17,8088902","-15,79766537","-22,08333333","-0,9546239465"
1050,2018,7,Iu,"-48,15603406","-47,22222222","-50,92651757","-0,3862788387"
1051,2018,8,Iu,"4,57677335","5,069708492","1,495327103","-1,116460791"
1052,2018,9,Iu,"-7,282277334","-2,25772098","-13,19004525","-2,556004669"
1053,2018,10,Iu,"98,73619751","88,9540567","106,1394381","3,373941805"
1054,2018,11,Iu,"-8,898510343","-6,992125984","-10,56066946","-0,4558113844"
1055,2018,12,Iu,"-22,82971737","-21,07344633","-25,09601182","-0,6557601262"
1056,2019,1,Iu,"4,9700607","4,975124378","4,333333333","-0,3365314611"
1057,2019,2,Iu,"6,583332452","6,172839506","9,487666034","0,5067470245"
1058,2019,3,Iu,"-11,69388636","-6,696269982","-23,04138595","-4,138986317"
1059,2019,4,Iu,"42,02368084","30,95238095","56,53266332","5,229871673"
1060,2019,5,Iu,"-6,358049973","-3,328671329",-10,"-1,430049001"
1061,2019,6,Iu,"51,28542042","6,420545746","95,15570934","24,94749039"
1062,2019,7,Iu,"16,8754482","4,464285714","39,21507064","10,10929308"
1063,2019,8,Iu,"-27,52984822","-24,29341963","-34,07925408","-1,585839687"
1064,2019,9,Iu,"-21,4795823","-15,23545706","-29,63709677","-3,014282327"
1065,2019,10,Iu,"-41,8976949","-37,16244003","-49,03515333","-2,508731273"
1066,2019,11,Iu,"-11,23585609","-7,427766032","-15,25037936","-1,682665307"
1067,2019,12,Iu,"-20,00371121","-14,0368272","-28,32194381","-3,105458143"
1068,2020,1,Iu,"7,954093774","5,843071786","13,40482574","1,659759703"
1069,2020,2,Iu,"33,32683926","7,655502392","45,77114428","9,003083169"
1070,2020,3,Iu,"-25,50256224","-21,22605364","-29,4892916","-1,729795031"
1071,2020,4,Iu,"-34,84748673","-30,67594433","-38,60851506","-1,96530634"
1072,2020,5,Iu,"-33,59783097","-27,34312417","-40,3988604","-2,355022752"
1073,2020,6,Iu,"33,40436298",8,"57,09342561","12,64247683"
1074,2020,7,Iu,"-13,70610099","-12,1971831","-18,02098951","-0,9777172329"
1075,2020,8,Iu,"17,20101707","7,453416149","29,94791667","5,821056308"
1076,2020,9,Iu,"-38,01779408","-34,7394958","-39,58781362","-0,642696686"
1077,2020,10,Iu,"-27,44212094","-26,05612999","-28,94283477","-0,3757593055"
1078,2020,11,Iu,"-33,66131702","-28,89355742","-41,46194424","-2,417230193"
1079,2020,12,Iu,"6,386063759","5,422153369","6,644518272","0,2804422666"
1080,1991,1,def,0,0,0,0
1081,1991,2,def,"2,311298701",0,"4,6","0,9482194341"
1082,1991,3,def,0,0,0,0
1083,1991,4,def,0,0,0,0
1084,1991,5,def,"13,77501299","12,9","14,7","0,460677266"
1085,1991,6,def,0,0,0,0
1086,1991,7,def,"17,70535065",17,"18,4","0,4459888611"
1087,1991,8,def,"29,39872727","24,6","33,8","2,187207429"
1088,1991,9,def,"21,47316883",15,"27,2","3,149391727"
1089,1991,10,def,"2,650233766",0,"7,5","2,430513517"
1090,1991,11,def,"5,395376623","0,3","11,4","2,601732707"
1091,1991,12,def,0,0,0,0
1092,1992,1,def,"31,12025974","23,9",45,"5,523703113"
1093,1992,2,def,0,0,0,0
1094,1992,3,def,0,0,0,0
1095,1992,4,def,0,0,0,0
1096,1992,5,def,0,0,0,0
1097,1992,6,def,"12,63163636",12,"13,6","0,4405973677"
1098,1992,7,def,"1,298935065",0,"6,1","1,881918469"
1099,1992,8,def,"28,80176623","18,4",35,"4,18605067"
1100,1992,9,def,"2,930441558",0,"7,2","1,838852716"
1101,1992,10,def,0,0,0,0
1102,1992,11,def,"12,41836364",10,"16,6","1,436445938"
1103,1992,12,def,"63,52407792","59,9","65,5","1,318594719"
1104,1993,1,def,0,0,0,0
1105,1993,2,def,0,0,0,0
1106,1993,3,def,0,0,0,0
1107,1993,4,def,0,0,0,0
1108,1993,5,def,0,0,0,0
1109,1993,6,def,0,0,0,0
1110,1993,7,def,"6,921168831",4,"11,3","1,924304776"
1111,1993,8,def,"11,31223377",9,"13,6","1,175796338"
1112,1993,9,def,0,0,0,0
1113,1993,10,def,0,0,0,0
1114,1993,11,def,"3,147428571","1,1","4,4","0,7644136189"
1115,1993,12,def,0,0,0,0
1116,1994,1,def,0,0,0,0
1117,1994,2,def,0,0,0,0
1118,1994,3,def,"10,32155844","7,7","11,1","0,6971489417"
1119,1994,4,def,0,0,0,0
1120,1994,5,def,"4,631324675","2,8","6,2","0,8773270398"
1121,1994,6,def,0,0,0,0
1122,1994,7,def,"19,65724675","18,5","22,2","0,9709330864"
1123,1994,8,def,"73,31724675","71,3","74,8","0,7807584958"
1124,1994,9,def,"92,59137662","90,6","95,5","1,070377266"
1125,1994,10,def,0,0,0,0
1126,1994,11,def,"73,66815584","71,9","76,6","1,214831061"
1127,1994,12,def,0,0,0,0
1128,1995,1,def,0,0,0,0
1129,1995,2,def,0,0,0,0
1130,1995,3,def,0,0,0,0
1131,1995,4,def,"1,754285714","1,1","3,6","0,7920833019"
1132,1995,5,def,"9,859298701","9,1","10,6","0,433962469"
1133,1995,6,def,0,0,0,0
1134,1995,7,def,"2,16225974",0,"4,8","1,521701907"
1135,1995,8,def,"29,06576623",22,"36,9","3,87818681"
1136,1995,9,def,0,0,0,0
1137,1995,10,def,0,0,0,0
1138,1995,11,def,"23,31077922","20,3","25,6","1,120238636"
1139,1995,12,def,"2,941688312","1,1","6,2","1,157141913"
1140,1996,1,def,0,0,0,0
1141,1996,2,def,0,0,0,0
1142,1996,3,def,0,0,0,0
1143,1996,4,def,"9,872909091","9,3","10,8","0,353679487"
1144,1996,5,def,"19,34348052","17,6","23,4","1,582897597"
1145,1996,6,def,"2,412649351","0,5",6,"1,682998852"
1146,1996,7,def,"40,58735065","38,2","43,8","1,2960197"
1147,1996,8,def,"42,26005195","38,5","45,7","1,717359088"
1148,1996,9,def,0,0,0,0
1149,1996,10,def,0,0,0,0
1150,1996,11,def,0,0,0,0
1151,1996,12,def,0,0,0,0
1152,1997,1,def,0,0,0,0
1153,1997,2,def,0,0,0,0
1154,1997,3,def,"40,17781818",36,"44,4","1,939268161"
1155,1997,4,def,"19,89690909","18,1","23,9","1,49827487"
1156,1997,5,def,"9,800545455",6,"13,8","2,148760116"
1157,1997,6,def,0,0,0,0
1158,1997,7,def,"4,228805195","2,2","6,6","1,18658775"
1159,1997,8,def,"16,30924675","13,5","19,1","1,383502251"
1160,1997,9,def,"4,675454545","0,8","11,6","2,852585035"
1161,1997,10,def,0,0,0,0
1162,1997,11,def,0,0,0,0
1163,1997,12,def,0,0,0,0
