,ano,mes,variavel,media,min,max,desvio
887,2004,12,Iu,"91,0098908","51,73807599","130,6930693","11,57082818"
888,2005,1,Iu,"155,9562064","96,71848014","243,9862543","22,71974199"
889,2005,2,Iu,"36,46362287","4,295532646","74,08450704","13,2709098"
890,2005,3,Iu,"304,8363257","150,1831502","456,9536424","49,54344693"
891,2005,4,Iu,"258,9451724",155,"464,0122511","48,08514542"
892,2005,5,Iu,"165,916996","105,9001513","296,2298025","29,10044083"
893,2005,6,Iu,"33,13622733","9,596928983","71,09004739","10,28897918"
894,2005,7,Iu,"57,19835832","24,91694352","89,79591837","10,0729904"
895,2005,8,Iu,"69,65349628","27,74274905","155,7863501","25,16644621"
896,2005,9,Iu,"227,5686343","144,0107672","355,5956679","27,95406132"
897,2005,10,Iu,"209,6270692","161,0526316","289,4375857","14,83100186"
898,2005,11,Iu,"5,164190322","4,184100418","18,66133866","1,928549312"
899,2005,12,Iu,"-1,694136788","2,962406015","-5,689981096","-1,593602445"
900,2006,1,Iu,"47,69286585","6,060606061","115,9299416","22,12183179"
901,2006,2,Iu,"174,3707117","114,3114311","275,5905512","21,32477124"
902,2006,3,Iu,"122,2557092","48,58657244","182,735426","21,99810446"
903,2006,4,Iu,"-0,006291085776","2,364066194","19,68481375","0,8043426374"
904,2006,5,Iu,"-9,133103236","-5,8105939","-15,78740157","-1,192932475"
905,2006,6,Iu,"-4,132527996","2,965641953","-10,86247086","-2,678740511"
906,2006,7,Iu,"1,676863818","3,389830508","-3,601532567","-2,291024339"
907,2006,8,Iu,"-12,58771558","-2,519893899","-26,44549763","-4,568418971"
908,2006,9,Iu,"50,68747316","18,60465116","127,4362819","17,84777359"
909,2006,10,Iu,"3,46064979","4,04040404","15,24050633","0,7073271339"
910,2006,11,Iu,"185,4508916","112,7622378","265,4028436","18,81561064"
911,2006,12,Iu,"30,36373579","3,987240829","72,10735586","14,52229509"
912,2007,1,Iu,"202,4768542","115,0959133","294,972067","26,01175452"
913,2007,2,Iu,"154,9701917","95,19492294","284,6803378","24,62698966"
914,2007,3,Iu,"113,5951096","35,68657874","194,2307692","25,5163455"
915,2007,4,Iu,"125,2926709","50,46948357","272,2063037","37,46047157"
916,2007,5,Iu,"217,3556227","152,173913","298,5971944","22,758091"
917,2007,6,Iu,"-16,32104689","-11,91709845","-19,5329087","-0,2267438343"
918,2007,7,Iu,"148,363305","76,92307692","252,173913","35,17288864"
919,2007,8,Iu,"-13,63507139","-6,714905933","-17,73519164","-2,395144075"
920,2007,9,Iu,"1,094764209","3,285870756","6,641221374","-2,265204164"
921,2007,10,Iu,"38,43612554","6,499535747","94,03669725","16,45787401"
922,2007,11,Iu,"49,67903918","22,91325696","98,17813765","13,30772059"
923,2007,12,Iu,"82,35209749","42,01050263","121,2381771","14,6430597"
924,2008,1,Iu,"191,5687173","124,3611584","278,5388128","20,06996385"
925,2008,2,Iu,"206,7131166","106,870229","336,1753959","31,35690249"
926,2008,3,Iu,"222,3468312","103,4164358","336,7579909","37,2413433"
927,2008,4,Iu,"302,3529923","194,4444444","506,8912711","47,88895493"
928,2008,5,Iu,"34,40203821","9,478672986","85,06616257","12,60323709"
929,2008,6,Iu,"184,0298289","127,2727273","262,7737226","22,72875402"
930,2008,7,Iu,"-11,38902246","-8,89261745","-14,38330171","-0,8375900649"
931,2008,8,Iu,"97,84611149","53,8573508","176,9911504","18,77881997"
932,2008,9,Iu,"16,49030898","3,722084367","77,04545455","14,7209096"
933,2008,10,Iu,"285,0356718","203,1914894","388,038943","19,76076848"
934,2008,11,Iu,"31,62496956","11,50527325","74,6835443","9,919069446"
935,2008,12,Iu,"17,94061066","3,852080123","42,8057554","8,528750696"
936,2009,1,Iu,"168,1585986","108,194113","254,0816327","23,32964319"
937,2009,2,Iu,"121,4076875","73,55679702","218,9349112","19,8596797"
938,2009,3,Iu,"87,96706653","16,2116041","149,5327103","22,52978416"
939,2009,4,Iu,"22,24754353","3,546099291","84,50951684","15,98312633"
940,2009,5,Iu,"42,02122809","14,0625","82,37547893","11,09065055"
941,2009,6,Iu,"52,37934838","20,44989775","101,8276762","13,80808741"
942,2009,7,Iu,"433,7315911","301,9271949","596,4010283","54,81408259"
943,2009,8,Iu,"57,37596918","21,21640736","105,9602649","14,92488334"
944,2009,9,Iu,"264,4661116","198,1865285","376,4510779","21,40972401"
945,2009,10,Iu,"132,8358462","91,97860963","190,1041667","16,61521394"
946,2009,11,Iu,"98,34541625","65,09803922","143,8289602","12,23894013"
947,2009,12,Iu,"76,90906173","29,8393267","127,620784","18,62413996"
948,2010,1,Iu,"358,4447882","242,5702811","514,2255005","38,88504254"
949,2010,2,Iu,"173,63852","107,1122536","305,9866962","25,56854734"
950,2010,3,Iu,"254,8517532","121,7712177","377,4230331","40,74473162"
951,2010,4,Iu,"334,8017626","202,2332506","569,8924731","54,78991061"
952,2010,5,Iu,"91,19328416","54,4","146,090535","13,70204986"
953,2010,6,Iu,"61,58415124","25,59726962","141,1192214","17,84734463"
954,2010,7,Iu,"144,0852947","94,73684211","201,7167382","19,21891081"
955,2010,8,Iu,"-4,681305902","1,683599419","-8,512110727","-2,202678417"
956,2010,9,Iu,"8,396982544","4,819277108","45,63876652","5,765857361"
957,2010,10,Iu,"83,32668374","43,43534057","132,7543424","15,26698464"
958,2010,11,Iu,"23,83803798","4,219409283","46,17853561","7,991761385"
959,2010,12,Iu,"202,5545339","121,9512195","286,0147213","26,18613744"
960,2011,1,Iu,"282,3716407","194,1823899","403,9408867","32,3378727"
961,2011,2,Iu,"384,241954","250,9727626","605,4333765","39,21889344"
962,2011,3,Iu,"123,0401155","32,35908142","206,1170213","29,28889863"
963,2011,4,Iu,"146,1036847","60,97560976","309,8384728","42,30388556"
964,2011,5,Iu,"1,823676756","3,164556962","16,07843137","-0,2123615654"
965,2011,6,Iu,"127,240674","69,23076923","207,1428571","25,63600613"
966,2011,7,Iu,"144,5878952","93,69024857","207,5892857","16,62505657"
967,2011,8,Iu,"286,5861342","176,730486","508,1081081","57,35964221"
968,2011,9,Iu,"15,95033152","3,610108303","80,59171598","15,88658229"
969,2011,10,Iu,"129,7724933","89,83218164","187,1275328","15,05238614"
970,2011,11,Iu,"2,96521331","3,442340792","17,14889124","0,6492023435"
971,2011,12,Iu,"35,69171386","4,731861199","72,2326454","11,01195359"
972,2012,1,Iu,"113,7970089","63,2","182,9145729","18,95682365"
973,2012,2,Iu,"140,8838071","86,41975309","235,5289421","21,88764289"
974,2012,3,Iu,"10,33014647","3,177124702","52,39845261","9,258435213"
975,2012,4,Iu,"277,2468167","130,9090909","517,037037","63,06522084"
976,2012,5,Iu,"49,99563321","18,06239737","106,7193676","14,84650529"
977,2012,6,Iu,"447,2435126","304,9792531",700,"59,50721728"
978,2012,7,Iu,"137,8638399","79,78723404","186,8131868","16,62295423"
979,2012,8,Iu,"-10,99346694","-5,631578947","-15,22762951","-1,630778609"
980,2012,9,Iu,"-32,79916814","-16,68803419","-46,4928292","-5,640507942"
981,2012,10,Iu,"29,78391604","12,57861635","62,22707424","9,110466939"
982,2012,11,Iu,"1,863355321","3,511852502","4,942886812","-0,8528175022"
983,2012,12,Iu,"101,5670516","40,71428571","164,39523","23,21699644"
984,2013,1,Iu,"8,709850821","3,961965135","30,27245207","5,159652037"
985,2013,2,Iu,"214,978959","136,8993654","365,0234742","30,49806002"
986,2013,3,Iu,"26,53761828","2,879078695","80,74441687","17,44598283"
987,2013,4,Iu,"74,10289361","5,854800937","171,8309859","28,08050293"
988,2013,5,Iu,"30,1151331","9,63081862","61,02362205","8,768165701"
989,2013,6,Iu,"345,3928047","242,4242424","509,0909091","41,16970857"
990,2013,7,Iu,"216,3281749","152,9850746","288,6363636","23,03762748"
991,2013,8,Iu,"-3,127706738","2,849002849","8,551724138","-1,956117883"
992,2013,9,Iu,"136,7706841","69,09547739","250,3793627","31,46837637"
993,2013,10,Iu,"45,53513629","22,43902439","80,94645081","10,53161638"
994,2013,11,Iu,"18,65494635","4,269854825","45,65400844","7,456896648"
995,2013,12,Iu,"-7,378702164","-4,843636364","-10,49122807","-0,5314925708"
996,2014,1,Iu,"85,44091445","43,19793681","147,9289941","16,1622815"
997,2014,2,Iu,"60,77255149","28,83865939","129,0322581","14,86570684"
998,2014,3,Iu,"246,2804346","125,5686988","376,6816143","40,43119439"
999,2014,4,Iu,"118,3810427","61,06870229","239,6825397","28,64807925"
1000,2014,5,Iu,"56,73838388","29,12621359","94,48818898","11,42940191"
1001,2014,6,Iu,"312,1230663","198,4732824","513,064133","48,14447447"
1002,2014,7,Iu,"5,194361362","3,527336861","12,78969957","1,783719935"
1003,2014,8,Iu,"1,48492288","4,054054054","15,69422777","-0,03910443898"
1004,2014,9,Iu,"102,6194947","49,88123515","196,6717095","25,50961303"
1005,2014,10,Iu,"17,02549096","5,004170142","41,81280788","8,18745591"
1006,2014,11,Iu,"83,24820659","52,71695053","124,3972999","10,55329126"
1007,2014,12,Iu,"55,76890682","28,42183994","88,39285714","10,21991768"
1008,2015,1,Iu,"68,20931012","41,42011834","104,3046358","9,8760927"
1009,2015,2,Iu,"292,4812655","184,6722068","462,4553039","32,16540319"
1010,2015,3,Iu,"264,5762755","134,9693252","434,4059406","49,70597905"
1011,2015,4,Iu,"90,04292433","34,1047503","216,2162162","30,27168788"
1012,2015,5,Iu,"149,3130462","93,53741497","216,7689162","25,03740406"
1013,2015,6,Iu,"53,74967563","21,27659574","119,4690265","15,99796686"
1014,2015,7,Iu,"250,1369922","187,732342","327,510917","22,99878786"
1015,2015,8,Iu,"-8,607662669","-5,026041667","-13,23170732","-1,589295337"
1016,2015,9,Iu,"100,1121574","50,70754717","170,0288184","18,76601754"
1017,2015,10,Iu,"235,6987556","172,1311475","322,4543081","16,88164219"
1018,2015,11,Iu,"249,2655201","178,6469345","356,545961","23,24463383"
1019,2015,12,Iu,"162,8630721","108,7130296","228,4866469","17,96248462"
1020,2016,1,Iu,"105,2372996","70,50796058","152,3625844","10,3401864"
1021,2016,2,Iu,"295,9676124","202,3809524","474,0651387","30,81859267"
1022,2016,3,Iu,"160,9149071","56,63716814","272,0264317","35,12402704"
1023,2016,4,Iu,"70,64169568","25,15090543","129,98713","17,40181069"
1024,2016,5,Iu,"149,8299342","104,3338684","223,5067437","20,05901357"
1025,2016,6,Iu,"284,4008499","145,4545455","498,6666667","71,01088083"
1026,2016,7,Iu,"62,77020965","26,64298401","124,2236025","16,67776865"
1027,2016,8,Iu,"103,0510855","64,32748538","167,5213675","15,47771367"
1028,2016,9,Iu,"7,589845155","3,409090909","42,08504801","6,063066886"
1029,2016,10,Iu,"125,989306","81,34920635","178,4810127","12,99399723"
1030,2016,11,Iu,"12,38474698","3,481288077","45,35600425","8,88498424"
1031,2016,12,Iu,"46,51579471","12,25114855","87,58421559","10,62935247"
1032,2017,1,Iu,"155,2105088","84,04009252","251,450677","30,85701247"
1033,2017,2,Iu,"41,18888719","10,48387097","89,85200846","10,55634669"
1034,2017,3,Iu,"84,43483354","15,52511416","146,9907407","21,55453013"
1035,2017,4,Iu,"168,425895","76,8321513","335,8778626","41,76869128"
1036,2017,5,Iu,"223,2495622","159,3059937","330,0198807","23,9894626"
1037,2017,6,Iu,"199,7408807","133,5676626","294,7598253","26,81813229"
1038,2017,7,Iu,"-19,67162387","-15,97464342","-21,73076923","-0,8142234375"
1039,2017,8,Iu,"9,681833164","5,340453939","51,52979066","6,361013777"
1040,2017,9,Iu,"-10,28181522","-1,279669763","-23,51920694","-3,952570938"
1041,2017,10,Iu,"86,68752147","53,71530886","152,3482245","14,22660481"
1042,2017,11,Iu,"43,22153944","19,63993453","79,51070336","10,41218279"
1043,2017,12,Iu,"14,42349098","3,430531732","35,30010173","8,359031135"
1044,2018,1,Iu,"282,6103925","200,3093581","395,5928646","21,3066116"
1045,2018,2,Iu,"50,13261845","16,63585952","101,754386","11,52872506"
1046,2018,3,Iu,"289,6414998","141,2944394","454,6539379","46,94127014"
1047,2018,4,Iu,"-3,139133064","1,606765328","-5,688545689","-1,38411875"
1048,2018,5,Iu,"-11,90961449","-6,548913043","-19,89619377","-1,800503492"
1049,2018,6,Iu,"7,38605214","6,012024048","22,3880597","1,629839599"
1050,2018,7,Iu,"22,96176524","5,059021922","91,27789047","19,04679717"
1051,2018,8,Iu,"10,47054256","4,672897196","33,65591398","5,942266811"
1052,2018,9,Iu,"40,94229305","6,535947712","99,36908517","19,21161307"
1053,2018,10,Iu,"157,7830923","107,6280042","224,4318182","14,58537961"
1054,2018,11,Iu,"-0,5904594711","2,229965157","-2,612513721","-0,782224603"
1055,2018,12,Iu,"7,9155426","4,081632653","26,67749797","4,044710915"
1056,2019,1,Iu,"108,660766","36,72903673","293,6021034","50,69316916"
1057,2019,2,Iu,"255,5972779","135,6407858","483,7935174","62,45508567"
1058,2019,3,Iu,"186,3299296","35,74702108","385,6287425","60,2997913"
1059,2019,4,Iu,"138,0668352","51,10336818","297,7443609","45,02955186"
1060,2019,5,Iu,"461,7846531","298,9690722","741,0926366","67,97995132"
1061,2019,6,Iu,"85,3437794","5,244755245","203,8655462","48,64283331"
1062,2019,7,Iu,"17,61749574","3,246753247","54,10609037","12,22342809"
1063,2019,8,Iu,"4,414752499","2,828854314","17,32173913","2,198885049"
1064,2019,9,Iu,"88,94794607","33,55704698","195,8405546","24,10425402"
1065,2019,10,Iu,"1,975506409","2,757352941","8,087431694","0,665663843"
1066,2019,11,Iu,"56,77384141","4,938271605","126,5397536","23,88624622"
1067,2019,12,Iu,"14,27403975","3,1225605","48,26642336","10,12064367"
1068,2020,1,Iu,"130,0917349","62,45181187","208,1218274","24,52485803"
1069,2020,2,Iu,"217,26554","126,746507","330,6982872","32,1948684"
1070,2020,3,Iu,"28,33598875","3,518029903","62,95577131","15,91611172"
1071,2020,4,Iu,"-6,3795319","-1,306884481","-12,48587571","-1,74437468"
1072,2020,5,Iu,"-4,839340139","1,468428781","-12,5631769","-3,260673623"
1073,2020,6,Iu,"123,2671939","18,09210526","268,4989429","50,30376956"
1074,2020,7,Iu,"-2,103074852","3,129890454","6,907020873","-0,6532744227"
1075,2020,8,Iu,"35,36996154","9,722222222","89,83050847","13,34987574"
1076,2020,9,Iu,"-8,764845785","-4,442013129","-12,40540541","-1,198021454"
1077,2020,10,Iu,"33,16305388","5,291005291","72,34042553","14,11336233"
1078,2020,11,Iu,"52,66664228","14,26174497","108,6065574","16,8183524"
1079,2020,12,Iu,"111,4336255","61,69871795","167,8252234","13,53057292"
1080,1991,1,def,0,0,0,0
1081,1991,2,def,0,0,0,0
1082,1991,3,def,0,0,0,0
1083,1991,4,def,0,0,0,0
1084,1991,5,def,"1,712725123",0,"6,2","1,799536824"
1085,1991,6,def,0,0,0,0
1086,1991,7,def,"13,66204579","10,1","15,6","1,273836019"
1087,1991,8,def,"1,14026648",0,"6,7","1,661035468"
1088,1991,9,def,"9,163988001","3,4","14,5","2,156225893"
1089,1991,10,def,0,0,0,0
1090,1991,11,def,"8,814171384","1,6","12,6","1,951924289"
1091,1991,12,def,0,0,0,0
1092,1992,1,def,0,0,0,0
1093,1992,2,def,0,0,0,0
1094,1992,3,def,0,0,0,0
1095,1992,4,def,"6,314946518",0,"12,7","4,115256013"
1096,1992,5,def,0,0,0,0
1097,1992,6,def,"6,171491915",0,"9,4","1,939586744"
1098,1992,7,def,0,0,0,0
1099,1992,8,def,"0,3682107315",0,"3,1","0,7211632852"
1100,1992,9,def,0,0,0,0
1101,1992,10,def,"1,421802297",0,8,"2,218452588"
1102,1992,11,def,"0,7267749811",0,6,"1,373854844"
1103,1992,12,def,"18,27542561","4,6","48,6","8,196739191"
1104,1993,1,def,0,0,0,0
1105,1993,2,def,0,0,0,0
1106,1993,3,def,0,0,0,0
1107,1993,4,def,0,0,0,0
1108,1993,5,def,0,0,0,0
1109,1993,6,def,0,0,0,0
1110,1993,7,def,0,0,0,0
1111,1993,8,def,"6,384610079","1,1","10,3","2,077911533"
1112,1993,9,def,0,0,0,0
1113,1993,10,def,0,0,0,0
1114,1993,11,def,0,0,0,0
1115,1993,12,def,0,0,0,0
1116,1994,1,def,0,0,0,0
1117,1994,2,def,0,0,0,0
1118,1994,3,def,0,0,0,0
1119,1994,4,def,0,0,0,0
1120,1994,5,def,0,0,0,0
1121,1994,6,def,0,0,0,0
1122,1994,7,def,"12,20460263","10,6","14,2","0,8611067135"
1123,1994,8,def,"35,6336428",30,"44,9","3,20213959"
1124,1994,9,def,"64,85700632","59,2","77,1","3,892606248"
1125,1994,10,def,0,0,0,0
1126,1994,11,def,"8,238565126",0,"16,2","3,579318345"
1127,1994,12,def,0,0,0,0
1128,1995,1,def,0,0,0,0
1129,1995,2,def,0,0,0,0
1130,1995,3,def,0,0,0,0
1131,1995,4,def,0,0,0,0
1132,1995,5,def,"2,35205115",0,7,"2,173797961"
1133,1995,6,def,0,0,0,0
1134,1995,7,def,0,0,0,0
1135,1995,8,def,"6,040885055",0,"11,1","2,916186894"
1136,1995,9,def,0,0,0,0
1137,1995,10,def,0,0,0,0
1138,1995,11,def,"1,002769901",0,"6,3","1,495739889"
1139,1995,12,def,0,0,0,0
1140,1996,1,def,0,0,0,0
1141,1996,2,def,0,0,0,0
1142,1996,3,def,0,0,0,0
1143,1996,4,def,"0,05197451253",0,"3,4","0,3546218112"
1144,1996,5,def,"4,855592901",0,"10,2","2,861030591"
1145,1996,6,def,0,0,0,0
1146,1996,7,def,"1,59346172",0,"5,3","1,655297665"
1147,1996,8,def,"1,223151118",0,"6,2","1,670549154"
1148,1996,9,def,0,0,0,0
1149,1996,10,def,0,0,0,0
1150,1996,11,def,0,0,0,0
1151,1996,12,def,0,0,0,0
1152,1997,1,def,0,0,0,0
1153,1997,2,def,0,0,0,0
1154,1997,3,def,"8,120242175","0,7","16,9","3,23635255"
1155,1997,4,def,"0,979611119",0,8,"1,933712828"
1156,1997,5,def,"0,6474244299",0,"4,7","1,14224737"
1157,1997,6,def,0,0,0,0
1158,1997,7,def,0,0,0,0
1159,1997,8,def,"0,6623085429",0,"4,2","1,073232788"
1160,1997,9,def,0,0,0,0
1161,1997,10,def,0,0,0,0
1162,1997,11,def,0,0,0,0
1163,1997,12,def,0,0,0,0
1164,1998,1,def,0,0,0,0
1165,1998,2,def,0,0,0,0
1166,1998,3,def,0,0,0,0
1167,1998,4,def,0,0,0,0
1168,1998,5,def,0,0,0,0
1169,1998,6,def,0,0,0,0
1170,1998,7,def,0,0,0,0
1171,1998,8,def,0,0,0,0
1172,1998,9,def,0,0,0,0
1173,1998,10,def,0,0,0,0
1174,1998,11,def,"20,77375053","10,3","26,9","3,307606032"
1175,1998,12,def,"0,06292164355",0,"3,4","0,3589345422"
1176,1999,1,def,0,0,0,0
1177,1999,2,def,0,0,0,0
1178,1999,3,def,0,0,0,0
1179,1999,4,def,0,0,0,0
1180,1999,5,def,"0,1248075849",0,"1,9","0,3717266416"
1181,1999,6,def,0,0,0,0
1182,1999,7,def,0,0,0,0
1183,1999,8,def,"21,10083207","18,3","23,9","1,473445308"
1184,1999,9,def,0,0,0,0
1185,1999,10,def,0,0,0,0
1186,1999,11,def,"0,04255027973",0,3,"0,3229177639"
1187,1999,12,def,"0,1342504297",0,"3,4","0,545844864"
1188,2000,1,def,0,0,0,0
1189,2000,2,def,0,0,0,0
1190,2000,3,def,0,0,0,0
1191,2000,4,def,"18,94717919","13,8","23,3","2,092848061"
1192,2000,5,def,"27,17958922","17,2","35,2","3,980423314"
1193,2000,6,def,0,0,0,0
1194,2000,7,def,0,0,0,0
1195,2000,8,def,0,0,0,0
1196,2000,9,def,0,0,0,0
1197,2000,10,def,0,0,0,0
1198,2000,11,def,0,0,0,0
1199,2000,12,def,0,0,0,0
1200,2001,1,def,0,0,0,0
1201,2001,2,def,0,0,0,0
1202,2001,3,def,0,0,0,0
1203,2001,4,def,0,0,0,0
1204,2001,5,def,0,0,0,0
1205,2001,6,def,0,0,0,0
1206,2001,7,def,0,0,0,0
1207,2001,8,def,"5,042522909",0,"9,2","2,137372"
1208,2001,9,def,0,0,0,0
1209,2001,10,def,0,0,0,0
1210,2001,11,def,0,0,0,0
1211,2001,12,def,0,0,0,0
1212,2002,1,def,0,0,0,0
1213,2002,2,def,0,0,0,0
1214,2002,3,def,0,0,0,0
1215,2002,4,def,0,0,0,0
1216,2002,5,def,0,0,0,0
1217,2002,6,def,"6,187292394",0,"9,7","2,070949386"
1218,2002,7,def,"0,3073396906",0,"4,1","0,7096848238"
1219,2002,8,def,0,0,0,0
1220,2002,9,def,0,0,0,0
1221,2002,10,def,0,0,0,0
1222,2002,11,def,0,0,0,0
1223,2002,12,def,0,0,0,0
1224,2003,1,def,0,0,0,0
1225,2003,2,def,0,0,0,0
1226,2003,3,def,0,0,0,0
1227,2003,4,def,0,0,0,0
1228,2003,5,def,"10,21087706","7,7","13,1","1,189782636"
1229,2003,6,def,0,0,0,0
1230,2003,7,def,0,0,0,0
1231,2003,8,def,"16,84374145","14,6","18,9","0,9763935729"
1232,2003,9,def,0,0,0,0
1233,2003,10,def,0,0,0,0
1234,2003,11,def,0,0,0,0
1235,2003,12,def,0,0,0,0
1236,2004,1,def,0,0,0,0
1237,2004,2,def,0,0,0,0
1238,2004,3,def,0,0,0,0
1239,2004,4,def,0,0,0,0
1240,2004,5,def,0,0,0,0
1241,2004,6,def,0,0,0,0
1242,2004,7,def,0,0,0,0
1243,2004,8,def,"18,57955638","15,2","21,5","1,699937262"
1244,2004,9,def,"10,29174175",0,"24,2","7,064738974"
1245,2004,10,def,0,0,0,0
1246,2004,11,def,0,0,0,0
1247,2004,12,def,0,0,0,0
1248,2005,1,def,0,0,0,0
1249,2005,2,def,"0,006011670809",0,"2,7","0,2355690821"
1250,2005,3,def,0,0,0,0
1251,2005,4,def,0,0,0,0
1252,2005,5,def,0,0,0,0
1253,2005,6,def,0,0,0,0
1254,2005,7,def,0,0,0,0
1255,2005,8,def,0,0,0,0
1256,2005,9,def,0,0,0,0
1257,2005,10,def,0,0,0,0
1258,2005,11,def,"1,935529182",0,"7,2","1,904075811"
1259,2005,12,def,"11,32811066","0,1","21,7","4,362182515"
1260,2006,1,def,0,0,0,0
1261,2006,2,def,0,0,0,0
1262,2006,3,def,0,0,0,0
1263,2006,4,def,"6,206055464",0,"12,1","3,27453717"
1264,2006,5,def,"11,63447158","7,7","16,7","1,907938997"
1265,2006,6,def,"6,646481788","0,6","11,1","2,147611581"
1266,2006,7,def,"2,937886336",0,"9,8","2,959610905"
1267,2006,8,def,"17,86112176","6,5","32,9","5,629746701"
1268,2006,9,def,0,0,0,0
1269,2006,10,def,"2,485006405",0,"6,6","1,694200654"
1270,2006,11,def,0,0,0,0
1271,2006,12,def,"0,1682599985",0,"4,1","0,649609579"
1272,2007,1,def,0,0,0,0
1273,2007,2,def,0,0,0,0
1274,2007,3,def,0,0,0,0
1275,2007,4,def,0,0,0,0
1276,2007,5,def,0,0,0,0
1277,2007,6,def,"15,18805111","11,5",17,"1,018685685"
1278,2007,7,def,0,0,0,0
1279,2007,8,def,"16,07033907","9,4","20,3","2,931979386"
1280,2007,9,def,"5,403699406",0,"16,3","4,994365099"
1281,2007,10,def,0,0,0,0
1282,2007,11,def,0,0,0,0
1283,2007,12,def,0,0,0,0
1284,2008,1,def,0,0,0,0
1285,2008,2,def,0,0,0,0
1286,2008,3,def,0,0,0,0
1287,2008,4,def,0,0,0,0
1288,2008,5,def,0,0,0,0
1289,2008,6,def,0,0,0,0
1290,2008,7,def,"12,34459541","10,5","14,3","0,785293651"
1291,2008,8,def,0,0,0,0
1292,2008,9,def,"1,267287796",0,"5,9","1,681630766"
1293,2008,10,def,0,0,0,0
1294,2008,11,def,0,0,0,0
1295,2008,12,def,"0,258987946",0,9,"1,273857734"
1296,2009,1,def,0,0,0,0
1297,2009,2,def,0,0,0,0
1298,2009,3,def,0,0,0,0
1299,2009,4,def,"0,1087027447",0,"3,8","0,4745403722"
1300,2009,5,def,0,0,0,0
1301,2009,6,def,0,0,0,0
1302,2009,7,def,0,0,0,0
1303,2009,8,def,0,0,0,0
1304,2009,9,def,0,0,0,0
1305,2009,10,def,0,0,0,0
1306,2009,11,def,0,0,0,0
1307,2009,12,def,0,0,0,0
1308,2010,1,def,0,0,0,0
1309,2010,2,def,0,0,0,0
1310,2010,3,def,0,0,0,0
1311,2010,4,def,0,0,0,0
1312,2010,5,def,0,0,0,0
1313,2010,6,def,0,0,0,0
1314,2010,7,def,0,0,0,0
1315,2010,8,def,"8,458941963","1,4","13,2","2,880317246"
1316,2010,9,def,"0,1423630651",0,"3,2","0,4556942076"
1317,2010,10,def,0,0,0,0
1318,2010,11,def,"0,0007981256637",0,"1,6","0,103380239"
1319,2010,12,def,0,0,0,0
1320,2011,1,def,0,0,0,0
1321,2011,2,def,0,0,0,0
1322,2011,3,def,0,0,0,0
1323,2011,4,def,0,0,0,0
1324,2011,5,def,"3,049975366",0,8,"2,401545494"
1325,2011,6,def,0,0,0,0
1326,2011,7,def,0,0,0,0
1327,2011,8,def,0,0,0,0
1328,2011,9,def,"2,22493349",0,"9,2","2,690333998"
1329,2011,10,def,0,0,0,0
1330,2011,11,def,"4,001626906",0,"9,6","2,636702061"
1331,2011,12,def,0,0,0,0
1332,2012,1,def,0,0,0,0
1333,2012,2,def,0,0,0,0
1334,2012,3,def,"2,597908889",0,"14,7","3,551037816"
1335,2012,4,def,0,0,0,0
1336,2012,5,def,0,0,0,0
1337,2012,6,def,0,0,0,0
1338,2012,7,def,0,0,0,0
1339,2012,8,def,"15,09801947","8,8","19,5","2,712531624"
1340,2012,9,def,"46,88733728","27,7","61,1","7,776646975"
1341,2012,10,def,0,0,0,0
1342,2012,11,def,"4,975807705",0,"10,4","2,379303966"
1343,2012,12,def,0,0,0,0
1344,2013,1,def,"1,873996869",0,10,"2,721989338"
1345,2013,2,def,0,0,0,0
1346,2013,3,def,"0,8883467084",0,"13,2","2,557788586"
1347,2013,4,def,0,0,0,0
1348,2013,5,def,0,0,0,0
1349,2013,6,def,0,0,0,0
1350,2013,7,def,0,0,0,0
1351,2013,8,def,"7,405887956",0,"13,4","4,040494784"
1352,2013,9,def,0,0,0,0
1353,2013,10,def,0,0,0,0
1354,2013,11,def,"0,008427944252",0,"1,2","0,09802907965"
1355,2013,12,def,"21,99928618","16,1","26,6","1,914652781"
1356,2014,1,def,0,0,0,0
1357,2014,2,def,0,0,0,0
1358,2014,3,def,0,0,0,0
1359,2014,4,def,0,0,0,0
1360,2014,5,def,0,0,0,0
1361,2014,6,def,0,0,0,0
1362,2014,7,def,"0,7950535916",0,"3,4","0,8520282489"
1363,2014,8,def,"3,919173628",0,"9,9","2,835028257"
1364,2014,9,def,0,0,0,0
1365,2014,10,def,"0,02346204798",0,"2,6","0,2161936148"
1366,2014,11,def,0,0,0,0
1367,2014,12,def,0,0,0,0
1368,2015,1,def,0,0,0,0
1369,2015,2,def,0,0,0,0
1370,2015,3,def,0,0,0,0
1371,2015,4,def,0,0,0,0
1372,2015,5,def,0,0,0,0
1373,2015,6,def,0,0,0,0
1374,2015,7,def,0,0,0,0
1375,2015,8,def,"13,4480233","8,1","17,8","2,198171864"
1376,2015,9,def,0,0,0,0
1377,2015,10,def,0,0,0,0
1378,2015,11,def,0,0,0,0
1379,2015,12,def,0,0,0,0
1380,2016,1,def,0,0,0,0
1381,2016,2,def,0,0,0,0
1382,2016,3,def,0,0,0,0
1383,2016,4,def,0,0,0,0
1384,2016,5,def,0,0,0,0
1385,2016,6,def,0,0,0,0
1386,2016,7,def,0,0,0,0
1387,2016,8,def,0,0,0,0
1388,2016,9,def,"2,133898992",0,"7,2","2,163331186"
1389,2016,10,def,0,0,0,0
1390,2016,11,def,"1,121605229",0,"7,2","1,798877494"
1391,2016,12,def,0,0,0,0
