,ano,mes,variavel,media,min,max,desvio
1546,1999,11,pet,"132,2388386","111,5","147,5","8,889392393"
1547,1999,12,pet,"143,4417395","123,7","160,1","8,196808614"
1548,2000,1,pet,"135,1339933","116,4","149,8","7,962378453"
1549,2000,2,pet,"109,4743416","94,4","126,2","8,606606555"
1550,2000,3,pet,"108,9298737","94,9","120,8","4,353092238"
1551,2000,4,pet,"96,96807423","88,3","104,8","3,424969575"
1552,2000,5,pet,"67,44742823","60,3","76,1","3,16836453"
1553,2000,6,pet,"55,96526618","44,3","64,9","3,604376966"
1554,2000,7,pet,"59,85469104",53,"70,5","3,061829268"
1555,2000,8,pet,"84,08729112","70,4","96,8","5,495840247"
1556,2000,9,pet,"89,4764747","73,9","101,5","5,97666696"
1557,2000,10,pet,"122,3466814","109,8",134,"5,062931923"
1558,2000,11,pet,"121,0989402",102,"136,8","7,823750147"
1559,2000,12,pet,"133,2071703","116,3","149,8","8,547003809"
1560,2001,1,pet,"129,5139012","111,8","141,3","6,108550989"
1561,2001,2,pet,"107,0750978","96,4","117,4","4,44643902"
1562,2001,3,pet,"109,5689178","97,4","123,6","5,038092196"
1563,2001,4,pet,"92,72423547","85,2","100,7","3,007837801"
1564,2001,5,pet,"64,4362391","57,9","72,2","2,878462567"
1565,2001,6,pet,"53,59035601","44,1","62,1","3,129335585"
1566,2001,7,pet,"68,18581169","55,2","81,8","5,019484778"
1567,2001,8,pet,"92,64552824","74,3",113,"8,798018127"
1568,2001,9,pet,"97,81377528","79,9","111,2","6,410897387"
1569,2001,10,pet,"122,9338262","110,2","133,6","4,901827756"
1570,2001,11,pet,"115,6234079","94,6",129,"6,76569855"
1571,2001,12,pet,"133,0272824","114,7","151,2","8,813747676"
1572,2002,1,pet,"137,5313098","116,8","158,5","11,43101448"
1573,2002,2,pet,"114,1347074","99,6","128,4","7,714189116"
1574,2002,3,pet,"114,6371076","98,2","132,4","7,212890686"
1575,2002,4,pet,"93,32941501","83,9","102,5","3,918415218"
1576,2002,5,pet,"69,03685725","59,7","79,4","3,80013832"
1577,2002,6,pet,"57,94165378","47,3","67,3","3,831793967"
1578,2002,7,pet,"62,3251757","51,1","71,9","3,854357598"
1579,2002,8,pet,"86,68564689","70,1","101,7","6,30171285"
1580,2002,9,pet,"99,02812948","82,1","113,5","6,785169682"
1581,2002,10,pet,"121,6108474","107,8","135,6","6,165257773"
1582,2002,11,pet,"129,0438037",106,"145,3","7,936195267"
1583,2002,12,pet,"138,5944093","119,8","152,8","7,050590654"
1584,2003,1,pet,"110,9751005","90,2",134,"11,40624139"
1585,2003,2,pet,"110,8265363","97,5","122,5","5,935007768"
1586,2003,3,pet,"112,4435428","99,6","125,6","4,382998935"
1587,2003,4,pet,"93,12726219","86,2","100,8","3,376606046"
1588,2003,5,pet,"74,94703245","66,9","84,4","3,159287798"
1589,2003,6,pet,"55,78413652","45,8",66,"3,536316469"
1590,2003,7,pet,"62,66824273","52,5","73,6","4,056518518"
1591,2003,8,pet,"87,74470051","75,9","99,8","4,653116561"
1592,2003,9,pet,"99,82700398","84,6",113,"6,452345595"
1593,2003,10,pet,"122,2486318","107,1","138,7","7,617645856"
1594,2003,11,pet,"135,7459039","114,3",152,"7,580805689"
1595,2003,12,pet,"135,0009324","115,5","149,2","8,079430231"
1596,2004,1,pet,"131,9046902","108,1",152,"12,40375848"
1597,2004,2,pet,"115,8482481","99,4","133,1","9,3246584"
1598,2004,3,pet,"119,7770887","106,1","135,5","6,111919263"
1599,2004,4,pet,"85,3651323","74,5",99,"5,908967509"
1600,2004,5,pet,"56,45518839","48,9","65,9","3,637307969"
1601,2004,6,pet,"55,12349483","45,3","64,5","3,400919791"
1602,2004,7,pet,"64,69745139","53,1","75,2","4,19213997"
1603,2004,8,pet,"89,16966677",76,"101,4","5,123400743"
1604,2004,9,pet,"103,3151322","87,2","118,8","6,123872128"
1605,2004,10,pet,"118,5781959","104,3","132,6","6,28769253"
1606,2004,11,pet,"122,4440921","102,6","135,7","6,346578475"
1607,2004,12,pet,"137,1342482","119,8","152,7","7,891190419"
1608,2005,1,pet,"110,648037","90,1","132,5","11,0317033"
1609,2005,2,pet,"129,1150427","113,8","141,7","7,018467027"
1610,2005,3,pet,"117,8209016",103,"135,7","7,558701077"
1611,2005,4,pet,"84,41228755","76,8","93,2","3,221791953"
1612,2005,5,pet,"75,35902177",65,"84,9","3,596989124"
1613,2005,6,pet,"54,53387823","43,9","64,9","3,67346018"
1614,2005,7,pet,"65,80492256","54,6","77,5","4,319336096"
1615,2005,8,pet,"94,76488778","77,7","112,2","6,898287409"
1616,2005,9,pet,"84,76145973","73,4","99,9","4,993548166"
1617,2005,10,pet,"104,5698456","93,6","117,3","5,292356287"
1618,2005,11,pet,"132,7726621","112,2","145,2","6,526705073"
1619,2005,12,pet,"140,0211217","120,6","159,6","9,146648329"
1620,2006,1,pet,"130,2710856","110,7","149,1","7,323071491"
1621,2006,2,pet,"111,8380566","96,7",131,"9,235064735"
1622,2006,3,pet,"107,0110446","91,3","122,8","6,480294042"
1623,2006,4,pet,"88,48859667","81,6","95,4","3,151137013"
1624,2006,5,pet,"70,01362356","64,2","78,8","2,836748105"
1625,2006,6,pet,"58,57741446","46,4","66,8","3,440284348"
1626,2006,7,pet,"70,9095312","58,5","84,7","5,771842495"
1627,2006,8,pet,"92,10485839","76,3",106,"5,833672352"
1628,2006,9,pet,"96,69238357","81,2","109,4","5,7891028"
1629,2006,10,pet,"103,6482469","88,2","119,2","7,137331441"
1630,2006,11,pet,"116,3165883","94,4","130,5","7,222347067"
1631,2006,12,pet,"123,7889158","102,1","141,8","8,497286754"
1632,2007,1,pet,"96,63623403","76,4","112,3","8,599127932"
1633,2007,2,pet,"105,7806017","90,6","118,5","6,772661778"
1634,2007,3,pet,"121,5699627","108,8","133,2","4,19626842"
1635,2007,4,pet,"95,32830444","86,5","104,1","3,731193943"
1636,2007,5,pet,"67,87764759","61,6","77,5","3,356168604"
1637,2007,6,pet,"60,90150851","49,3","70,7","3,761726324"
1638,2007,7,pet,"61,20057691","52,3","70,6","3,506353665"
1639,2007,8,pet,"85,88431888",72,"99,1","5,264855732"
1640,2007,9,pet,"111,4482572","90,5","127,1","7,725987483"
1641,2007,10,pet,"120,7768294","105,4","132,9","5,965272873"
1642,2007,11,pet,"134,3583399","111,8","147,7","7,114397671"
1643,2007,12,pet,"143,2432383","126,4","157,5","7,001113686"
1644,2008,1,pet,"122,5789108","102,4","138,8","7,349383498"
1645,2008,2,pet,"112,0334606","97,9","125,9","7,626222358"
1646,2008,3,pet,"119,4292922","105,8","132,4","5,113468212"
1647,2008,4,pet,"84,5708055","76,8","92,7","3,629025376"
1648,2008,5,pet,"66,82311274","60,1","75,1","2,804039931"
1649,2008,6,pet,"49,53468843","41,5","59,9","3,657186254"
1650,2008,7,pet,"68,99452192","57,8","80,9","4,706854436"
1651,2008,8,pet,"83,99107895","70,4","96,7","5,233002109"
1652,2008,9,pet,"99,87526302","85,7","112,1","4,657893519"
1653,2008,10,pet,"111,7966658","96,7","126,5","6,700961021"
1654,2008,11,pet,"130,9550651","111,1","142,4","5,961987495"
1655,2008,12,pet,"158,3998413","141,2","174,2","7,793776415"
1656,2009,1,pet,"126,485758","107,1","142,2","7,973163843"
1657,2009,2,pet,"114,3934312","100,3","127,5","7,386467057"
1658,2009,3,pet,"123,8699688","110,2","136,6","4,543847289"
1659,2009,4,pet,"98,90614931","89,5","109,1","4,557775932"
1660,2009,5,pet,"68,29289877",61,"76,2","2,861268908"
1661,2009,6,pet,"52,02787973","44,5","60,7","2,649211431"
1662,2009,7,pet,"51,29689972","43,7","59,9","2,924306648"
1663,2009,8,pet,"83,81379437","68,6","96,2","5,224854394"
1664,2009,9,pet,"85,08515446","71,4","97,4","5,363684238"
1665,2009,10,pet,"111,8644949","99,2","124,2","5,379408936"
1666,2009,11,pet,"127,0225435","103,5","144,5","8,912002182"
1667,2009,12,pet,"134,1865386","115,5",150,"6,559778487"
1668,2010,1,pet,"126,8757751","107,1","142,8","8,544771675"
1669,2010,2,pet,"113,2220171",98,"127,3","6,144208"
1670,2010,3,pet,"119,5433223","104,6","133,3","5,253320515"
1671,2010,4,pet,"91,14733883","83,3","98,4","3,220360041"
1672,2010,5,pet,"65,30767383","58,4","76,1","3,601335056"
1673,2010,6,pet,"57,88915588","46,3","67,5","3,534458367"
1674,2010,7,pet,"63,34506613","52,5","75,3","4,087203291"
1675,2010,8,pet,"89,07078519","73,6","103,3","6,165121214"
1676,2010,9,pet,"97,35725165","80,7","109,8","5,415228801"
1677,2010,10,pet,"118,3468826","106,2","129,3","5,17144404"
1678,2010,11,pet,"138,5836081","120,4","149,5","5,791299096"
1679,2010,12,pet,"127,8451545","110,6","143,5","7,278341197"
1680,2011,1,pet,"128,5010679","111,8","141,7","7,468320463"
1681,2011,2,pet,"106,2679505","94,2","117,3","5,404065011"
1682,2011,3,pet,"108,1304599","90,1","126,2","7,958521384"
1683,2011,4,pet,"90,02807516","81,5",98,"3,973394703"
1684,2011,5,pet,"71,24662112","64,9","79,6","3,025163709"
1685,2011,6,pet,"54,05260085","44,8",62,"3,049413711"
1686,2011,7,pet,"59,68702244","50,6","69,6","3,560769924"
1687,2011,8,pet,"82,35173741","67,7","96,4","5,685464842"
1688,2011,9,pet,"105,2432962","89,8","117,7","5,563080286"
1689,2011,10,pet,"114,8093855",99,"130,7","7,187758356"
1690,2011,11,pet,"134,6684457","114,2","149,8","7,259450136"
1691,2011,12,pet,"153,1183087","136,6","165,8","6,609633192"
1692,2012,1,pet,"139,5654535","114,3","163,8","14,00336476"
1693,2012,2,pet,"127,1374669","110,3",144,"9,441544365"
1694,2012,3,pet,"129,6909457","116,1","143,3","5,422396402"
1695,2012,4,pet,"89,91800999","83,5",98,"2,404993351"
1696,2012,5,pet,"73,07320469",64,"82,5","3,4532841"
1697,2012,6,pet,"51,98331094","42,7","60,5","3,171804769"
1698,2012,7,pet,"61,69950911","53,1","71,8","3,56787298"
1699,2012,8,pet,"95,77035308","75,8","114,5","8,144441796"
1700,2012,9,pet,"109,7340184","90,6","123,8","6,90113312"
1701,2012,10,pet,"122,3942948","107,7","134,8","5,879689231"
1702,2012,11,pet,"131,4829329","110,6",145,"6,962489972"
1703,2012,12,pet,"139,5825842","121,1","156,1","8,055963502"
1704,2013,1,pet,"146,2779178","125,7","162,9","10,0737489"
1705,2013,2,pet,"109,2631221","95,7","121,8","6,311502257"
1706,2013,3,pet,"108,0795548","94,8","118,3","3,747611927"
1707,2013,4,pet,"90,81019812","84,4","96,3","2,889120012"
1708,2013,5,pet,"66,15314036","59,3","74,6","3,05105539"
1709,2013,6,pet,"46,61206703",39,"54,5","2,658529464"
1710,2013,7,pet,"64,16839539","54,5","74,8","3,923483184"
1711,2013,8,pet,"86,37446683","72,9","98,9","5,095476302"
1712,2013,9,pet,"91,74976894","76,5","104,9","5,442337918"
1713,2013,10,pet,"118,8000091","105,9","131,6","6,113879636"
1714,2013,11,pet,"130,1446663","104,9",147,"8,951120803"
1715,2013,12,pet,"150,0614593","130,9","163,4","6,41287384"
1716,2014,1,pet,"142,5073528","125,1","150,9","4,408020841"
1717,2014,2,pet,"125,1178093","107,6","138,3","7,134842384"
1718,2014,3,pet,"110,5459713","98,2","119,5","3,546220743"
1719,2014,4,pet,"87,72684871","79,8","94,9","3,414550118"
1720,2014,5,pet,"67,17560172","58,9","76,3","3,262872875"
1721,2014,6,pet,"54,99331533","43,5","65,6","3,91151286"
1722,2014,7,pet,"63,82828705","52,7","74,2","4,015587235"
1723,2014,8,pet,"91,30851234",75,"105,6","6,212629531"
1724,2014,9,pet,"97,11829252","79,4","112,3","6,91301581"
1725,2014,10,pet,"135,6621859",120,"150,9","6,524953682"
1726,2014,11,pet,"123,856609","103,1","137,5","6,865569074"
1727,2014,12,pet,"133,9725985","114,5","149,7","6,673328064"
1728,2015,1,pet,"142,1119339","124,9","149,5","3,880858912"
1729,2015,2,pet,"109,83823","96,7","123,3","6,778457466"
1730,2015,3,pet,"109,2093464","95,4","125,1","6,500575575"
1731,2015,4,pet,"91,54029315","83,5","98,6","3,225838761"
1732,2015,5,pet,"66,54308027","58,9","75,3","3,137673815"
1733,2015,6,pet,"59,01749663",45,"67,8","3,934750162"
1734,2015,7,pet,"57,62658665",48,"66,9","3,548131437"
1735,2015,8,pet,"89,90852095","74,3","101,4","5,31659284"
1736,2015,9,pet,"94,61628835",79,"106,8","5,810009251"
1737,2015,10,pet,"115,1375691",101,"128,7","6,189926802"
1738,2015,11,pet,"105,9693739","88,3","119,9","6,766064623"
1739,2015,12,pet,"125,3158646","110,1",135,"4,714770543"
1740,2016,1,pet,"132,3699487","112,5","143,6","5,386939119"
1741,2016,2,pet,"100,4973541","88,8","111,9","5,250198853"
1742,2016,3,pet,"119,0707318",107,128,"3,344315064"
1743,2016,4,pet,"102,3479314","93,2","112,6","4,018791728"
1744,2016,5,pet,"64,10619548","58,5","73,8","3,425110602"
1745,2016,6,pet,"49,76384384","42,4","57,4","2,389688544"
1746,2016,7,pet,"63,96501104","54,2","74,6","4,003387576"
1747,2016,8,pet,"85,6202993","72,2","99,9","5,630464559"
1748,2016,9,pet,"99,82987943","86,3","110,1","4,600437103"
1749,2016,10,pet,"117,4574469",102,"131,1","6,73305567"
1750,2016,11,pet,"132,3047751",112,"144,9","6,634546974"
1751,2016,12,pet,"132,0982631","113,6","144,8","5,964254393"
1752,2017,1,pet,"130,7064295","110,2","150,3","10,8561203"
1753,2017,2,pet,"120,4405218",108,"131,2","5,250365942"
1754,2017,3,pet,"119,4217049","105,3","131,5","5,180456239"
1755,2017,4,pet,"90,50900107","83,4","98,8","2,861730657"
1756,2017,5,pet,"66,57643715","59,8",76,"3,14915789"
1757,2017,6,pet,"58,59181559","48,2","67,5","3,592841623"
1758,2017,7,pet,"77,30115828","64,7","92,7","6,162533734"
1759,2017,8,pet,"93,78286114","77,2","110,3","7,125048567"
1760,2017,9,pet,"114,3608911","98,8","128,6","6,006576159"
1761,2017,10,pet,"116,4035932","102,9","129,3","5,192007524"
1762,2017,11,pet,"129,8118093","109,9","141,5","6,091285924"
1763,2017,12,pet,"129,1872333","111,1","145,4","7,311942419"
1764,2018,1,pet,"115,8119795","98,7","125,8","5,011481903"
1765,2018,2,pet,"116,4323434","100,7","133,2","8,712366259"
1766,2018,3,pet,"102,9748942","92,2","114,7","4,327315078"
1767,2018,4,pet,"106,4543748","95,2","117,4","4,494188993"
1768,2018,5,pet,"82,75110803","73,7","93,2","4,245857539"
1769,2018,6,pet,"51,01231986","42,5","59,7","3,072073082"
1770,2018,7,pet,"65,30055536","56,2","75,5","3,479038326"
1771,2018,8,pet,"77,98462987","64,5",88,"4,553493786"
1772,2018,9,pet,"91,35101001","78,3","105,5","4,827858881"
1773,2018,10,pet,"104,1260561","90,1","117,7","6,325433699"
1774,2018,11,pet,"131,6763453","107,4","144,9","7,843938806"
1775,2018,12,pet,"150,1665846","130,6","167,5","8,952621353"
1776,2019,1,pet,"142,3926447","125,2","156,2","6,270416597"
1777,2019,2,pet,"117,4028276","100,2",129,"6,216689514"
1778,2019,3,pet,"110,1621481","98,7","126,9","4,618450436"
1779,2019,4,pet,"83,07432788","75,7","94,5","3,185677651"
1780,2019,5,pet,"67,45366003","59,1","81,2","4,585411125"
1781,2019,6,pet,"67,76947564","55,2","79,5","5,975567913"
1782,2019,7,pet,"70,11649732","58,2","82,8","4,877678614"
1783,2019,8,pet,"96,70077865","82,2","112,9","7,088786739"
1784,2019,9,pet,"111,1290943","92,1","128,2","9,620635237"
1785,2019,10,pet,"143,6694069","127,5","160,8","8,093911405"
1786,2019,11,pet,"144,0191013","122,2","164,3","9,503306008"
1787,2019,12,pet,"137,4925998",119,151,"5,473587522"
1788,2020,1,pet,"121,9466362",102,"132,4","5,296325475"
1789,2020,2,pet,"116,1573167","94,5","136,4","11,44867579"
1790,2020,3,pet,"130,3374748","114,4",146,"6,420337638"
1791,2020,4,pet,"100,8030909","90,5","110,2","4,554216034"
1792,2020,5,pet,"73,7410721","65,1","82,6","3,596344598"
1793,2020,6,pet,"65,32253491","53,5","76,8","4,943348581"
1794,2020,7,pet,"72,17499111","61,3","83,2","4,931822001"
1795,2020,8,pet,"87,40561318","70,1","103,8","8,191143459"
1796,2020,9,pet,"125,8092437","111,3","138,7","6,859772431"
1797,2020,10,pet,"139,9740258","123,4","157,8","7,717130112"
1798,2020,11,pet,"145,00008","127,7","159,2","6,208526322"
1799,2020,12,pet,"136,714282","120,1","150,9","6,864026858"
1800,1991,1,pr,"170,1368973",118,231,"22,42834172"
1801,1991,2,pr,"82,90899214",60,154,"16,01445244"
1802,1991,3,pr,"92,31993475",67,142,"16,64509863"
1803,1991,4,pr,"95,78851572",65,132,"12,52264851"
1804,1991,5,pr,"56,66624349",25,116,"18,10015241"
1805,1991,6,pr,"193,6842601",101,269,"39,99435233"
1806,1991,7,pr,"29,34938178",14,51,"6,967396788"
1807,1991,8,pr,"27,70862436",9,67,"14,50330091"
1808,1991,9,pr,"112,4387877",48,182,"33,76688264"
1809,1991,10,pr,"82,03685186",52,129,"16,09839352"
1810,1991,11,pr,"125,9782056",80,203,"29,31724025"
1811,1991,12,pr,"270,5308989",156,357,"46,9166245"
1812,1992,1,pr,"96,68812563",58,166,"28,43122386"
1813,1992,2,pr,"192,7483862",114,257,"31,38007504"
1814,1992,3,pr,"169,3940509",132,214,"17,2277462"
1815,1992,4,pr,"134,1270949",78,213,"22,37454806"
1816,1992,5,pr,"237,2632443",132,324,"27,82618367"
1817,1992,6,pr,"56,36222638",18,128,"29,1817877"
1818,1992,7,pr,"111,2170918",32,166,"28,16676225"
1819,1992,8,pr,"64,64874547",26,128,"24,64647247"
1820,1992,9,pr,"101,1528334",50,159,"26,89161272"
1821,1992,10,pr,"159,7784302",115,230,"23,97130235"
1822,1992,11,pr,"98,02719572",70,135,"12,71901541"
1823,1992,12,pr,"86,39980919",59,131,"15,33682947"
1824,1993,1,pr,"229,9988536",127,337,"55,86126315"
1825,1993,2,pr,"106,2838646",65,215,"36,46088709"
1826,1993,3,pr,"126,1098523",84,177,"20,47548947"
1827,1993,4,pr,"87,5814325",32,140,"32,12649478"
1828,1993,5,pr,"138,50649",85,190,"15,98662198"
1829,1993,6,pr,"113,7780871",67,165,"18,61058226"
1830,1993,7,pr,"101,8699474",13,150,"33,86040622"
1831,1993,8,pr,"30,63576853",14,85,"15,4303616"
1832,1993,9,pr,"168,9982888",112,226,"23,13458454"
1833,1993,10,pr,"180,9598027",149,226,"12,13393357"
1834,1993,11,pr,"135,070286",102,200,"14,4539984"
1835,1993,12,pr,"169,0873331",117,237,"23,61975989"
1836,1994,1,pr,"159,6291762",88,232,"38,88478719"
1837,1994,2,pr,"163,2517169",128,234,"17,3196763"
1838,1994,3,pr,"65,14768906",43,131,"18,24578813"
1839,1994,4,pr,"88,97350291",56,127,"13,23574504"
1840,1994,5,pr,"132,3537367",40,241,"44,66175925"
1841,1994,6,pr,"147,9506328",67,204,"33,26718295"
1842,1994,7,pr,"83,23876001",11,139,"37,08541236"
1843,1994,8,pr,"16,00376244",3,27,"6,218547508"
1844,1994,9,pr,"112,2796821",1,188,"50,39924559"
1845,1994,10,pr,"189,2128338",132,279,"29,61347992"
1846,1994,11,pr,"58,79378006",5,206,"47,18026161"
1847,1994,12,pr,"263,0143711",183,368,"40,92618695"
1848,1995,1,pr,"266,2288515",171,346,"43,67202588"
1849,1995,2,pr,"194,8943994",136,278,"32,14443729"
1850,1995,3,pr,"133,6521863",101,178,"15,1577395"
1851,1995,4,pr,"60,63487139",35,104,"15,55300324"
1852,1995,5,pr,"38,99253668",24,56,"5,923888197"
1853,1995,6,pr,"87,72815518",47,120,"14,36611942"
1854,1995,7,pr,"65,77960591",36,95,"10,57733785"
1855,1995,8,pr,"26,40540283",17,43,"5,128339719"
1856,1995,9,pr,"146,0483007",87,203,"22,36993804"
1857,1995,10,pr,"214,0155329",146,307,"28,66069282"
1858,1995,11,pr,"57,69312836",35,90,"9,344230659"
1859,1995,12,pr,"135,4189368",105,167,"13,39580239"
1860,1996,1,pr,"185,8339804",142,239,"14,53572988"
1861,1996,2,pr,"164,602993",123,225,"17,32253292"
1862,1996,3,pr,"185,0911371",127,293,"39,50678332"
1863,1996,4,pr,"59,51739723",38,101,"10,55888604"
1864,1996,5,pr,"57,4587417",25,115,"19,79059535"
1865,1996,6,pr,"51,29269133",18,94,"19,10168137"
1866,1996,7,pr,"19,42480745",5,55,"11,67237316"
1867,1996,8,pr,"36,41614077",23,54,"5,861926755"
1868,1996,9,pr,"132,0104163",95,194,"19,39008373"
1869,1996,10,pr,"221,8916696",166,351,"34,98602067"
1870,1996,11,pr,"134,1287969",84,206,"29,78856492"
1871,1996,12,pr,"240,7757465",138,386,"60,55548172"
1872,1997,1,pr,"218,8182536",142,284,"36,30380664"
1873,1997,2,pr,"224,2283468",154,327,"43,81092236"
1874,1997,3,pr,"62,933538",38,85,"9,24412454"
1875,1997,4,pr,"62,21811201",42,91,"7,676605607"
1876,1997,5,pr,"122,6717063",54,232,"40,4636486"
1877,1997,6,pr,"180,3370881",81,254,"48,14963673"
1878,1997,7,pr,"61,17201333",22,119,"19,26282857"
1879,1997,8,pr,"54,04293485",32,82,"10,21025165"
1880,1997,9,pr,"110,5009533",46,194,"43,00254222"
1881,1997,10,pr,"182,6893721",122,272,"32,09512095"
1882,1997,11,pr,"243,8817364",174,345,"31,00967935"
1883,1997,12,pr,"177,8906662",136,221,"17,7295109"
1884,1998,1,pr,"110,0759581",84,165,"15,56088058"
1885,1998,2,pr,"239,313227",175,306,"26,71304977"
1886,1998,3,pr,"215,7964715",171,295,"22,4327127"
1887,1998,4,pr,"191,4602959",119,253,"23,74481016"
1888,1998,5,pr,"102,6705661",65,155,"16,85072272"
1889,1998,6,pr,"49,84089591",20,83,"15,8391237"
1890,1998,7,pr,"62,43059807",26,98,"13,36296379"
1891,1998,8,pr,"166,4611623",88,250,"33,57499029"
1892,1998,9,pr,"155,3687156",62,253,"50,78978535"
1893,1998,10,pr,"200,5584578",163,279,"21,09200399"
1894,1998,11,pr,"36,46589417",24,91,"11,75288813"
1895,1998,12,pr,"165,8875778",124,223,"18,34544355"
1896,1999,1,pr,"179,4259908",123,228,"23,80522277"
1897,1999,2,pr,"141,7494787",96,226,"27,30282441"
1898,1999,3,pr,"90,82559995",65,141,"17,99525021"
1899,1999,4,pr,"84,18490409",51,141,"13,69409307"
1900,1999,5,pr,"93,40637998",49,150,"16,80970529"
1901,1999,6,pr,"133,5159461",79,173,"23,20619596"
1902,1999,7,pr,"83,82203756",34,125,"16,40204494"
1903,1999,8,pr,"3,119586978",1,9,"1,733599932"
1904,1999,9,pr,"69,94149374",38,97,"12,85129524"
1905,1999,10,pr,"91,08357839",67,143,"12,39206272"
1906,1999,11,pr,"63,48548962",45,86,"9,174796859"
1907,1999,12,pr,"97,85724904",57,158,"22,09735964"
1908,2000,1,pr,"135,8453539",104,211,"24,44576971"
1909,2000,2,pr,"173,0454308",122,243,"30,76457486"
1910,2000,3,pr,"111,8449415",75,153,"19,98746423"
1911,2000,4,pr,"45,17608199",10,122,"28,78349217"
1912,2000,5,pr,"70,51272688",20,170,"35,09329187"
1913,2000,6,pr,"149,0116243",55,227,"45,58081544"
1914,2000,7,pr,"76,4958567",39,102,"13,00266007"
1915,2000,8,pr,"94,07975902",67,127,"10,95358381"
1916,2000,9,pr,"149,7548508",98,218,"21,58994815"
1917,2000,10,pr,"146,5930122",78,288,"50,03984397"
1918,2000,11,pr,"130,4428979",86,188,"23,92979367"
1919,2000,12,pr,"138,3856535",85,212,"31,42980382"
1920,2001,1,pr,"124,9995137",95,179,"14,89008647"
1921,2001,2,pr,"225,8096546",164,289,"23,61534797"
1922,2001,3,pr,"128,1984873",101,164,"12,59608868"
1923,2001,4,pr,"98,19100555",59,152,"16,28444428"
1924,2001,5,pr,"114,6454416",51,157,"26,11045375"
1925,2001,6,pr,"108,8153083",61,147,"15,93040761"
1926,2001,7,pr,"63,07063531",36,98,"12,47000351"
1927,2001,8,pr,"36,28967061",23,49,"5,267606211"
1928,2001,9,pr,"78,6392432",48,111,"12,74057849"
1929,2001,10,pr,"95,77971978",69,165,"16,88185045"
1930,2001,11,pr,"116,490814",87,188,"15,14587995"
1931,2001,12,pr,"169,1469089",124,229,"20,91147624"
1932,2002,1,pr,"192,9916226",109,272,"39,04654108"
1933,2002,2,pr,"132,7913687",101,175,"14,25756557"
1934,2002,3,pr,"68,02932545",42,124,"16,01482302"
1935,2002,4,pr,"54,05430526",26,92,"12,95658176"
1936,2002,5,pr,"243,6758104",134,329,"30,04655332"
1937,2002,6,pr,"26,99262132",3,70,"17,53796475"
1938,2002,7,pr,"38,74076895",15,94,"19,44392967"
1939,2002,8,pr,"93,75188237",58,124,"12,82511039"
1940,2002,9,pr,"72,87387608",42,122,"15,02699525"
1941,2002,10,pr,"109,1335303",49,285,"51,79012921"
1942,2002,11,pr,"175,4061553",119,250,"29,78763657"
1943,2002,12,pr,"118,0049443",67,217,"29,13655871"
1944,2003,1,pr,"290,3777716",213,369,"29,70074733"
1945,2003,2,pr,"127,3977118",92,212,"28,71000607"
1946,2003,3,pr,"64,17349368",37,115,"16,2274545"
1947,2003,4,pr,"99,31585532",67,138,"12,37928984"
1948,2003,5,pr,"46,16913418",28,67,"7,676936416"
1949,2003,6,pr,"66,04944564",29,106,"20,55774467"
1950,2003,7,pr,"75,34086898",39,121,"17,18762467"
1951,2003,8,pr,"46,74069971",28,60,"5,248515286"
1952,2003,9,pr,"102,9074718",49,171,"32,7747997"
1953,2003,10,pr,"137,3587363",84,251,"39,63066582"
1954,2003,11,pr,"96,93081273",75,170,"12,32921172"
1955,2003,12,pr,"159,2215667",102,257,"31,08434314"
1956,2004,1,pr,"171,6478037",129,229,"15,70269848"
1957,2004,2,pr,"93,02287622",56,154,"25,6442567"
1958,2004,3,pr,"82,6234656",51,127,"19,09580746"
1959,2004,4,pr,"71,81463272",45,120,"13,6238397"
1960,2004,5,pr,"201,3195854",115,300,"28,94953906"
1961,2004,6,pr,"117,2092268",60,189,"34,8657608"
1962,2004,7,pr,"113,2702275",55,149,"18,03697928"
1963,2004,8,pr,"3,733541075",0,13,"2,544124334"
1964,2004,9,pr,"36,56135078",15,72,"12,15476277"
1965,2004,10,pr,"241,6361025",188,293,"17,68639077"
1966,2004,11,pr,"111,3120883",85,173,"12,99314394"
1967,2004,12,pr,"80,73345028",53,130,"14,86118528"
1968,2005,1,pr,"238,2635075",152,329,"40,22649358"
1969,2005,2,pr,"48,96390986",34,70,"9,857363124"
1970,2005,3,pr,"64,37090691",13,240,"69,22209626"
1971,2005,4,pr,"87,11284229",58,140,"13,4571159"
1972,2005,5,pr,"127,8483146",77,212,"29,19663635"
1973,2005,6,pr,"101,6694627",36,217,"46,35765147"
1974,2005,7,pr,"50,07878494",25,71,"8,649795186"
1975,2005,8,pr,"44,83535151",30,81,"10,0268507"
1976,2005,9,pr,"113,8100132",65,161,"19,90454283"
1977,2005,10,pr,"244,7474136",206,301,"14,88843019"
1978,2005,11,pr,"61,00308843",47,109,"8,91617384"
1979,2005,12,pr,"136,8422639",95,196,"20,20840013"
1980,2006,1,pr,"120,2072002",91,186,"20,44254711"
1981,2006,2,pr,"216,8515954",103,365,"68,33942725"
1982,2006,3,pr,"107,7131131",66,210,"31,27811543"
1983,2006,4,pr,"57,64259016",34,118,"16,45235103"
1984,2006,5,pr,"29,41621464",16,40,"4,402822396"
1985,2006,6,pr,"38,66464157",21,58,"9,374250502"
1986,2006,7,pr,"40,99645916",20,70,"12,20273291"
1987,2006,8,pr,"32,10486347",15,65,"11,21774021"
