,ano,mes,variavel,media,min,max,desvio
1538,1999,3,pet,"115,8864414","109,9","124,1","2,691507835"
1539,1999,4,pet,"100,1939444","95,6","105,4","2,051536472"
1540,1999,5,pet,"81,26672225","76,5","85,4","2,224494138"
1541,1999,6,pet,"59,83690543","53,7","64,3","2,271733596"
1542,1999,7,pet,"69,53661361","63,6","74,6","2,651560077"
1543,1999,8,pet,"109,0727386","100,8","115,4","3,868172237"
1544,1999,9,pet,"119,8846472","112,3","125,3","3,36096323"
1545,1999,10,pet,"132,8153603","122,7","141,3","3,745807769"
1546,1999,11,pet,"139,8712012","127,5","145,6","4,00922584"
1547,1999,12,pet,"144,602257","139,2","152,1","2,931255475"
1548,2000,1,pet,"137,9614412","129,9","146,1","3,691852447"
1549,2000,2,pet,"115,191499","104,8","122,8","4,302749754"
1550,2000,3,pet,"112,8197759","106,9","120,8","2,41598382"
1551,2000,4,pet,"104,9621633","100,4","110,6","2,09426196"
1552,2000,5,pet,"77,08946715","71,8","81,1","2,057909924"
1553,2000,6,pet,"66,58421864","59,6",71,"2,248777067"
1554,2000,7,pet,"71,4548854",65,"76,4","2,69010725"
1555,2000,8,pet,"95,75437597","88,6",101,"3,046841918"
1556,2000,9,pet,"101,5696746",95,108,"2,758624891"
1557,2000,10,pet,"132,063935","125,9",139,"2,507917671"
1558,2000,11,pet,"128,0930706","116,7","135,1","4,473323597"
1559,2000,12,pet,"136,502016","126,5","145,9","4,269190735"
1560,2001,1,pet,"133,4608309","127,1","140,3","3,057952675"
1561,2001,2,pet,"115,3731347","108,3","119,6","2,442154045"
1562,2001,3,pet,"118,1188279","109,4","127,7","3,587737751"
1563,2001,4,pet,"101,5848948","97,2","106,8","2,0177325"
1564,2001,5,pet,"73,44314943","68,7","77,1","2,117867002"
1565,2001,6,pet,"62,75745421","57,3","67,2","2,277517807"
1566,2001,7,pet,"81,47085852","74,5","87,7","3,378860991"
1567,2001,8,pet,"106,1444626","96,1","113,4","4,394347601"
1568,2001,9,pet,"111,8034084","104,4","119,3","3,064545105"
1569,2001,10,pet,"130,5107138","124,7","136,8","2,211636391"
1570,2001,11,pet,"119,7344225","114,8","125,1","1,964914759"
1571,2001,12,pet,"133,8317336","125,5","142,9","3,880850559"
1572,2002,1,pet,"141,1207647","128,2","151,6","5,64775606"
1573,2002,2,pet,"119,2814106",109,"125,7","4,054647582"
1574,2002,3,pet,"121,3074079","113,3","132,4","3,665312687"
1575,2002,4,pet,"103,8732231","98,1","109,6","2,592279076"
1576,2002,5,pet,"79,70625985","74,2","84,5","2,532481981"
1577,2002,6,pet,"69,39680838","62,3","74,6","2,382782476"
1578,2002,7,pet,"73,69050851","67,8","78,2","2,41120964"
1579,2002,8,pet,"101,5368629","93,1","108,4","3,746911224"
1580,2002,9,pet,"109,5792444","103,6","114,5","2,651175618"
1581,2002,10,pet,"130,9399145","124,5","138,9","2,691856281"
1582,2002,11,pet,"137,8264409","128,4","144,6","3,683170273"
1583,2002,12,pet,"142,8257948",137,152,"3,217658613"
1584,2003,1,pet,"112,5067935","100,6","123,5","5,812378286"
1585,2003,2,pet,"117,0954252","110,5","122,1","2,640611439"
1586,2003,3,pet,"121,1201819","114,3","130,2","3,197570702"
1587,2003,4,pet,"100,370866","94,8","104,5","2,099943807"
1588,2003,5,pet,"84,47432028","78,8","88,9","2,552240671"
1589,2003,6,pet,"64,21953576","58,2","69,3","2,252078839"
1590,2003,7,pet,"74,13542968","68,1","79,2","2,664981076"
1591,2003,8,pet,"99,67522574","92,8","104,7","2,986751392"
1592,2003,9,pet,"111,4342849","103,5","117,2","3,074377846"
1593,2003,10,pet,"131,6270779","122,2","138,4","3,169757961"
1594,2003,11,pet,"145,1732331",134,"151,4","3,949860746"
1595,2003,12,pet,"139,7951092","131,6","147,7","3,541974587"
1596,2004,1,pet,"136,2531295","119,8","148,4","7,179008611"
1597,2004,2,pet,"120,8758611","109,1","129,4","5,005227772"
1598,2004,3,pet,"128,2794996","118,9","138,9","3,96917113"
1599,2004,4,pet,"94,64332702","84,8","100,4","3,773031375"
1600,2004,5,pet,"66,07571599","61,5","69,8","1,813565282"
1601,2004,6,pet,"65,02672525","58,8","70,2","2,746056484"
1602,2004,7,pet,"76,95734081","70,4","81,9","2,600291696"
1603,2004,8,pet,"103,6635573","96,2","109,7","3,406866854"
1604,2004,9,pet,"115,7224022","108,4","121,3","2,600755514"
1605,2004,10,pet,"129,1974345","119,7","136,8","3,538866552"
1606,2004,11,pet,"132,1729412","125,3","137,7","2,359836469"
1607,2004,12,pet,"140,9089729","132,9","148,9","3,342675719"
1608,2005,1,pet,"112,614359","101,1",123,"5,360214921"
1609,2005,2,pet,"136,7509751","126,8","142,2","3,299029148"
1610,2005,3,pet,"126,7950058",114,138,"4,965725727"
1611,2005,4,pet,"93,64668456","89,2","99,3","2,110869795"
1612,2005,5,pet,"85,90796655",80,"90,9","2,767460525"
1613,2005,6,pet,"65,12756485","58,6","69,9","2,297398041"
1614,2005,7,pet,"78,12911313","70,7","83,6","3,251543698"
1615,2005,8,pet,"109,8420022","99,1","117,7","4,733813371"
1616,2005,9,pet,"101,0582054","94,3","106,9","2,822703367"
1617,2005,10,pet,"115,4835541","107,4","123,2","3,138506549"
1618,2005,11,pet,"140,8533221","134,2","146,5","2,365733239"
1619,2005,12,pet,"141,9497461","134,5","150,2","3,479225109"
1620,2006,1,pet,"131,5380443","124,9","139,1","3,203762612"
1621,2006,2,pet,"114,9092931",104,"123,6","5,13580375"
1622,2006,3,pet,"112,0735866","103,7","122,7","3,854676234"
1623,2006,4,pet,"95,08197084","91,1","99,4","1,695744766"
1624,2006,5,pet,"79,38569523","74,1","83,8","2,351531306"
1625,2006,6,pet,"68,63306181","61,7","73,2","2,459186811"
1626,2006,7,pet,"81,48999658",73,"87,7","3,747119097"
1627,2006,8,pet,"106,0596662",98,"112,4","3,306879892"
1628,2006,9,pet,"110,5292816",104,"116,7","2,808632161"
1629,2006,10,pet,"109,2830681","103,9","116,5","2,392654551"
1630,2006,11,pet,"121,0102319","116,2","125,8","2,050802046"
1631,2006,12,pet,"123,3749147","117,2","131,9","3,226093018"
1632,2007,1,pet,"96,55077248","88,3",107,"4,994449204"
1633,2007,2,pet,"111,0158822","103,8","116,7","2,966762463"
1634,2007,3,pet,"129,7358957","123,3",139,"3,023608677"
1635,2007,4,pet,"103,6480553","98,4","108,9","2,235137007"
1636,2007,5,pet,"77,7609243","72,3",82,"2,069695089"
1637,2007,6,pet,"71,53093156","65,3","76,7","2,475549731"
1638,2007,7,pet,"73,14861304",67,78,"2,675133234"
1639,2007,8,pet,"100,8579611","92,2","106,7","3,081213583"
1640,2007,9,pet,"125,2842228","117,6","132,1","3,02785997"
1641,2007,10,pet,"128,3538157","122,8","133,8","2,059188811"
1642,2007,11,pet,"140,6779221","134,4","145,6","2,294016704"
1643,2007,12,pet,"144,5907011","137,9","151,6","2,84010467"
1644,2008,1,pet,"120,6273447","114,4","127,1","2,812573306"
1645,2008,2,pet,"115,3290181","106,3","122,7","3,912633352"
1646,2008,3,pet,"125,7490724","118,1","134,5","3,12531086"
1647,2008,4,pet,"90,91125322","84,9","94,4","2,224714498"
1648,2008,5,pet,"75,85421506","70,8","79,3","1,887178099"
1649,2008,6,pet,"58,39313318","51,7","62,4","2,088367171"
1650,2008,7,pet,"79,75232827","73,4","85,2","2,987598259"
1651,2008,8,pet,"98,54658702","90,4","104,7","3,31303561"
1652,2008,9,pet,"111,9265952","105,8",118,"2,308388021"
1653,2008,10,pet,"119,1468521","113,4","125,6","2,244466313"
1654,2008,11,pet,"138,195782","133,2","146,7","2,194571595"
1655,2008,12,pet,"160,6044064","152,2","168,3","3,544056791"
1656,2009,1,pet,"128,2137778","121,3","135,9","3,277533137"
1657,2009,2,pet,"118,1187037","109,1","124,6","3,683751653"
1658,2009,3,pet,"128,1995865","122,9","135,8","2,618676238"
1659,2009,4,pet,"105,9764572","100,4","110,3","2,261091469"
1660,2009,5,pet,"77,74036719","72,2","81,8","2,255497249"
1661,2009,6,pet,"61,84296267","55,8","65,9","2,261994159"
1662,2009,7,pet,"60,59059439","54,4","64,2","2,078212734"
1663,2009,8,pet,"95,85519306","88,6","100,8","2,693901122"
1664,2009,9,pet,"97,85371897","91,4","102,6","2,602139152"
1665,2009,10,pet,"120,5117852","114,5","126,5","2,2281006"
1666,2009,11,pet,"133,0769358","124,4","140,6","3,779434587"
1667,2009,12,pet,"132,7650247","128,2","139,6","2,564589137"
1668,2010,1,pet,"129,6969526","120,4","137,9","3,968215491"
1669,2010,2,pet,"117,5003135","113,2","122,5","1,639432753"
1670,2010,3,pet,"125,9100226","119,7","134,5","2,834341857"
1671,2010,4,pet,"99,20837843","93,3","103,3","2,250750864"
1672,2010,5,pet,"74,83572316","69,7","78,6","1,875947291"
1673,2010,6,pet,"69,234435","62,2","73,9","2,414373757"
1674,2010,7,pet,"75,32613495",68,"80,1","2,455556963"
1675,2010,8,pet,"102,5833073",95,"107,9","3,08974253"
1676,2010,9,pet,"109,1175347","102,4","115,8","2,599372232"
1677,2010,10,pet,"126,9333636","121,1","132,3","2,077544187"
1678,2010,11,pet,"146,0395284","137,1",151,"3,063240737"
1679,2010,12,pet,"132,4147558","124,8","140,8","3,384162969"
1680,2011,1,pet,"129,8001818","121,1","137,6","3,986585558"
1681,2011,2,pet,"111,4463602","102,6","116,3","3,036483044"
1682,2011,3,pet,"107,8341699","101,3","114,9","2,873515384"
1683,2011,4,pet,"97,85302696","91,8","102,1","2,31536539"
1684,2011,5,pet,"80,40971661","75,5","84,4","2,18209138"
1685,2011,6,pet,"63,21820842","57,6","67,6","2,156721684"
1686,2011,7,pet,"71,86551914","64,9","76,9","2,708218135"
1687,2011,8,pet,"97,02141088","88,2","103,4","3,367677035"
1688,2011,9,pet,"119,2142164","112,4","126,3","2,680065126"
1689,2011,10,pet,"121,7564404","115,2","129,1","2,737237362"
1690,2011,11,pet,"143,0440457","133,6","148,7","3,159494052"
1691,2011,12,pet,"154,9750173","149,2","161,3","2,666224013"
1692,2012,1,pet,"139,1958004","125,5","151,7","6,413785202"
1693,2012,2,pet,"131,7982041",120,140,"4,815977807"
1694,2012,3,pet,"134,8840302","127,4","143,7","3,151130495"
1695,2012,4,pet,"97,50680096","93,9","103,3","1,899397368"
1696,2012,5,pet,"82,51929064","77,5","86,5","2,282579033"
1697,2012,6,pet,"60,73938085","55,1","65,8","2,379801748"
1698,2012,7,pet,"72,89072445","66,2","77,4","2,389971549"
1699,2012,8,pet,"110,1122629","101,7","117,6","4,099131291"
1700,2012,9,pet,"121,4665555","115,6","126,7","2,685420782"
1701,2012,10,pet,"131,4186878",125,"138,1","2,424125388"
1702,2012,11,pet,"135,9087903","130,7","141,7","1,75478131"
1703,2012,12,pet,"142,5505715","135,1","151,7","3,532826268"
1704,2013,1,pet,"148,1684498","137,1","157,4","4,64970771"
1705,2013,2,pet,"114,3489916",107,"119,9","2,828787077"
1706,2013,3,pet,"115,7082559","109,8",124,"2,676502917"
1707,2013,4,pet,"95,22045373","92,4","99,8","1,32088432"
1708,2013,5,pet,"76,58760787",71,"81,2","2,588263598"
1709,2013,6,pet,"55,251798","49,3","58,7","1,923235713"
1710,2013,7,pet,"75,06958454","69,1",80,"2,71349913"
1711,2013,8,pet,"100,5081541","92,2","106,1","2,955221241"
1712,2013,9,pet,"104,6577268","97,7","110,9","2,599342558"
1713,2013,10,pet,"126,9325165","115,5","134,3","4,009109627"
1714,2013,11,pet,"134,2501947","127,5","141,3","2,963001099"
1715,2013,12,pet,"148,476819","143,5","154,9","2,458354395"
1716,2014,1,pet,"145,3105037","139,2","150,8","2,702652853"
1717,2014,2,pet,"127,3527635","122,8","133,3","2,001252958"
1718,2014,3,pet,"117,0626802","111,6",125,"2,594532837"
1719,2014,4,pet,"94,1594002","90,1","99,7","1,741660493"
1720,2014,5,pet,"76,13392475","70,9",80,"1,887074376"
1721,2014,6,pet,"66,35548487","59,1","70,8","2,229472266"
1722,2014,7,pet,"74,36082258","68,5","78,7","2,378431693"
1723,2014,8,pet,"104,7237221","96,9","110,7","3,279189496"
1724,2014,9,pet,"109,9707285","102,9","115,6","2,946517428"
1725,2014,10,pet,"144,8775244","138,6","151,1","2,392114512"
1726,2014,11,pet,"127,7831339",122,"133,4","2,501140174"
1727,2014,12,pet,"135,1133418","129,3","142,7","2,452101276"
1728,2015,1,pet,"145,2871368","139,2","151,1","2,591583176"
1729,2015,2,pet,"115,1672659","106,8",121,"3,111759604"
1730,2015,3,pet,"112,6756351","104,3","121,7","3,454981331"
1731,2015,4,pet,"98,67434863","94,6","103,2","1,746679307"
1732,2015,5,pet,"76,09673084",71,"79,9","1,987602948"
1733,2015,6,pet,"68,06305705","61,1","72,5","2,230361813"
1734,2015,7,pet,"68,59243532","62,6","73,4","2,608045722"
1735,2015,8,pet,"100,8992655","93,4","106,1","2,780594395"
1736,2015,9,pet,"105,5200018","99,4","109,9","2,693812126"
1737,2015,10,pet,"124,2219637","118,5","130,9","2,342753711"
1738,2015,11,pet,"115,5934317","107,2","121,3","2,90498449"
1739,2015,12,pet,"131,4414944","123,8","140,2","3,35841023"
1740,2016,1,pet,"132,6016617","125,9","138,5","2,837322023"
1741,2016,2,pet,"106,8788376","101,5","111,2","2,198803829"
1742,2016,3,pet,"127,6753375",122,"136,2","3,011136662"
1743,2016,4,pet,"111,4640209","105,8","117,6","2,832102841"
1744,2016,5,pet,"72,30962573",67,"76,9","2,172454724"
1745,2016,6,pet,"57,16702157","51,6","60,6","1,690349712"
1746,2016,7,pet,"75,09152236","68,9","80,2","2,705717438"
1747,2016,8,pet,"98,04916833","90,8","103,7","3,003690164"
1748,2016,9,pet,"108,7897548","104,2","112,2","2,066647022"
1749,2016,10,pet,"127,3106262","119,3","134,3","2,87414434"
1750,2016,11,pet,"139,5572283","131,4","144,6","2,611402688"
1751,2016,12,pet,"136,0653566","130,3","142,4","2,506280439"
1752,2017,1,pet,"131,8030541","120,5","143,5","5,866118196"
1753,2017,2,pet,"126,6892379","119,4","131,5","2,510694825"
1754,2017,3,pet,"126,7222513","120,3","134,6","2,791471556"
1755,2017,4,pet,"97,6239305","93,1","104,1","2,088811637"
1756,2017,5,pet,"74,88984984","68,5","80,6","2,689498087"
1757,2017,6,pet,"68,72850282","61,8","73,3","2,214356728"
1758,2017,7,pet,"89,18015324","80,4","95,3","3,701268972"
1759,2017,8,pet,"106,6917883","99,6","112,7","3,300951682"
1760,2017,9,pet,"127,8829947","120,6","135,9","3,256188912"
1761,2017,10,pet,"125,2915624","118,4","131,8","2,591373258"
1762,2017,11,pet,"134,2856761","128,7",139,"2,001856124"
1763,2017,12,pet,"132,8939461","126,9","139,8","2,740451097"
1764,2018,1,pet,"121,0803317",115,"126,8","2,762250649"
1765,2018,2,pet,"121,1044739","112,8","128,4","3,46660538"
1766,2018,3,pet,"109,2905452","103,6",117,"2,844983724"
1767,2018,4,pet,"115,0396752","108,4","119,4","2,4102665"
1768,2018,5,pet,"94,07385838","88,3","98,8","2,227743416"
1769,2018,6,pet,"60,54704141","53,8",65,"2,144427683"
1770,2018,7,pet,"76,39019251","69,2","82,6","2,86132329"
1771,2018,8,pet,"89,07045665","82,2","93,5","2,441312979"
1772,2018,9,pet,"102,7419913","96,4","108,7","2,14966466"
1773,2018,10,pet,"113,1873469","106,6","120,3","2,620920808"
1774,2018,11,pet,"136,3415511","130,2","142,6","2,586402024"
1775,2018,12,pet,"150,8784741","140,4","159,9","4,467340216"
1776,2019,1,pet,"149,5810254","142,8",156,"3,02410377"
1777,2019,2,pet,"126,2563545","118,6","130,8","2,420625485"
1778,2019,3,pet,"122,5344525","114,4","132,1","3,562247941"
1779,2019,4,pet,"92,13024454","87,5","98,6","2,500070271"
1780,2019,5,pet,"78,93179616","72,7","85,1","2,952733758"
1781,2019,6,pet,"83,49464811","74,3","89,8","3,670157356"
1782,2019,7,pet,"82,29083117","74,6","90,1","3,21086246"
1783,2019,8,pet,"111,3135827","102,1","121,4","4,606913111"
1784,2019,9,pet,"127,1847981","118,8","134,9","3,164528911"
1785,2019,10,pet,"152,7791386","144,9","159,7","3,312928697"
1786,2019,11,pet,"154,9832632","146,8","160,8","2,494993387"
1787,2019,12,pet,"143,3797856","136,8","150,3","2,649316052"
1788,2020,1,pet,"128,5499654","121,1","136,8","3,182294072"
1789,2020,2,pet,"117,0860904","105,2","127,3","5,662927356"
1790,2020,3,pet,"138,1541642",130,"148,3","3,114127339"
1791,2020,4,pet,"107,0188437","100,9","112,6","2,611737758"
1792,2020,5,pet,"82,77322973","76,8","87,4","2,160274673"
1793,2020,6,pet,"74,27258273","67,3","79,6","2,088740712"
1794,2020,7,pet,"83,12912397","76,3","88,1","2,321021645"
1795,2020,8,pet,"99,79531595","92,1","106,2","3,357096894"
1796,2020,9,pet,"138,9317395","131,4",146,"3,011072261"
1797,2020,10,pet,"146,9403022","139,9","154,9","2,811441201"
1798,2020,11,pet,"156,1654116","147,7","168,7","4,684425269"
1799,2020,12,pet,"146,4119678","139,3","154,7","3,473215396"
1800,1991,1,pr,"142,6968125",120,176,"13,82777263"
1801,1991,2,pr,"94,07234511",78,109,"7,096736106"
1802,1991,3,pr,"71,90678595",61,102,"12,56486999"
1803,1991,4,pr,"84,99025338",67,103,"5,347336444"
1804,1991,5,pr,"40,32784999",24,59,"8,548293154"
1805,1991,6,pr,"148,9815656",109,196,"23,69019586"
1806,1991,7,pr,"18,82679529",14,26,"2,358670269"
1807,1991,8,pr,"15,74702974",7,42,"11,16761787"
1808,1991,9,pr,"69,01185603",45,100,"14,1204053"
1809,1991,10,pr,"69,77137545",54,90,"8,467676177"
1810,1991,11,pr,"145,1874036",118,175,"12,84615678"
1811,1991,12,pr,"212,2827938",162,255,"22,52808034"
1812,1992,1,pr,"77,34881898",55,89,"9,420132857"
1813,1992,2,pr,"186,8119878",117,217,"26,0014564"
1814,1992,3,pr,"145,2482512",126,190,"16,2402612"
1815,1992,4,pr,"128,8837159",94,153,"12,77958312"
1816,1992,5,pr,"184,2163016",136,219,"17,82989963"
1817,1992,6,pr,"33,73890895",18,57,"10,52135644"
1818,1992,7,pr,"64,9792728",41,93,"13,11487354"
1819,1992,8,pr,"43,3797347",25,66,"10,24774007"
1820,1992,9,pr,"57,07554674",38,82,"9,632766215"
1821,1992,10,pr,"163,2180525",116,201,"20,93684975"
1822,1992,11,pr,"125,3492609",89,139,"12,4929291"
1823,1992,12,pr,"70,80541775",52,96,"9,886041748"
1824,1993,1,pr,"214,0358432",157,290,"41,6625974"
1825,1993,2,pr,"113,4889152",85,192,"31,09977132"
1826,1993,3,pr,"87,67801132",65,148,"20,66796555"
1827,1993,4,pr,"82,57431694",59,128,"16,80589885"
1828,1993,5,pr,"105,1365111",82,125,"9,330735242"
1829,1993,6,pr,"76,23399395",57,96,"7,725465423"
1830,1993,7,pr,"56,38819733",16,85,"18,37825957"
1831,1993,8,pr,"22,65428259",15,57,"12,31263302"
1832,1993,9,pr,"110,2586065",92,131,"7,542519473"
1833,1993,10,pr,"169,4614929",137,194,"12,84096285"
1834,1993,11,pr,"159,923878",108,177,"18,39348406"
1835,1993,12,pr,"142,3054303",121,193,"15,0265545"
1836,1994,1,pr,"151,5547487",110,202,"27,97995324"
1837,1994,2,pr,"151,9820909",139,172,"6,910350914"
1838,1994,3,pr,"50,30683931",38,105,"21,4386587"
1839,1994,4,pr,"71,98796055",56,102,"8,686677468"
1840,1994,5,pr,"117,5975371",39,153,"34,74002202"
1841,1994,6,pr,"115,8087361",79,156,"21,20804581"
1842,1994,7,pr,"58,64144273",14,88,"20,26119718"
1843,1994,8,pr,"12,96318128",3,38,"5,855860982"
1844,1994,9,pr,"73,21147417",1,105,"31,42215652"
1845,1994,10,pr,"168,4798439",123,202,"20,04297169"
1846,1994,11,pr,"41,10447811",2,86,"23,44859911"
1847,1994,12,pr,"205,6435521",165,272,"18,24551257"
1848,1995,1,pr,"235,2911063",198,300,"32,3991781"
1849,1995,2,pr,"217,9700348",179,256,"18,16105837"
1850,1995,3,pr,"107,4671541",87,148,"16,63533581"
1851,1995,4,pr,"40,94777345",27,57,"6,637397852"
1852,1995,5,pr,"33,4817699",30,41,"2,778893708"
1853,1995,6,pr,"83,45422256",72,91,"4,744941289"
1854,1995,7,pr,"37,27809136",25,63,"7,456772492"
1855,1995,8,pr,"16,51723793",14,21,"1,33664655"
1856,1995,9,pr,"99,58934959",89,117,"5,718147952"
1857,1995,10,pr,"204,5001876",160,258,"22,93099302"
1858,1995,11,pr,"76,99477234",52,91,"9,806927706"
1859,1995,12,pr,"112,9086619",89,138,"11,15041756"
1860,1996,1,pr,"170,6975379",155,191,"10,05322157"
1861,1996,2,pr,"165,2385796",149,180,"5,125621913"
1862,1996,3,pr,"130,8692585",91,248,"48,71041918"
1863,1996,4,pr,"52,2697788",38,64,"5,359158382"
1864,1996,5,pr,"75,57560093",33,95,"17,30421015"
1865,1996,6,pr,"31,96481545",18,49,"7,525462867"
1866,1996,7,pr,"8,150726619",5,13,"1,69262759"
1867,1996,8,pr,"23,63922494",21,30,"1,821383386"
1868,1996,9,pr,"87,97547086",78,111,"6,324939032"
1869,1996,10,pr,"204,1309916",155,236,"19,17204458"
1870,1996,11,pr,"150,2785499",125,176,"12,22691002"
1871,1996,12,pr,"175,0405956",134,232,"23,28701288"
1872,1997,1,pr,"206,2070469",171,250,"24,02565317"
1873,1997,2,pr,"235,4967025",193,296,"26,03725646"
1874,1997,3,pr,"56,82390215",52,61,"1,782736054"
1875,1997,4,pr,"67,52875212",54,76,"4,882830392"
1876,1997,5,pr,"88,76480544",53,116,"15,58816749"
1877,1997,6,pr,"128,41647",66,197,"35,58398755"
1878,1997,7,pr,"22,73710803",13,41,"6,135358506"
1879,1997,8,pr,"34,14509876",31,41,"1,876405074"
1880,1997,9,pr,"61,8185661",36,96,"14,79260736"
1881,1997,10,pr,"164,3703049",111,218,"28,43719705"
1882,1997,11,pr,"276,2733473",207,295,"21,59276169"
1883,1997,12,pr,"144,9427709",114,192,"18,43032284"
1884,1998,1,pr,"89,11400795",80,100,"5,123160525"
1885,1998,2,pr,"233,2862955",206,278,"19,32685387"
1886,1998,3,pr,"158,5738167",143,198,"14,69155129"
1887,1998,4,pr,"164,0633906",148,198,"9,793516745"
1888,1998,5,pr,"81,6800707",61,94,"7,722057508"
1889,1998,6,pr,"27,98640142",17,46,"7,494674974"
1890,1998,7,pr,"27,53242898",16,49,"6,668871017"
1891,1998,8,pr,"113,3369296",87,143,"11,31897222"
1892,1998,9,pr,"87,31977088",50,129,"20,12859738"
1893,1998,10,pr,"184,1520523",151,207,"13,88721196"
1894,1998,11,pr,"43,3780255",22,59,"9,718554625"
1895,1998,12,pr,"146,9537432",115,181,"13,46742573"
1896,1999,1,pr,"146,8802058",128,187,"17,5749745"
1897,1999,2,pr,"148,584297",125,185,"14,4187217"
1898,1999,3,pr,"74,34410826",64,91,"5,252703746"
1899,1999,4,pr,"66,01308999",58,79,"3,808717916"
1900,1999,5,pr,"75,65394909",51,91,"9,038916183"
1901,1999,6,pr,"107,2351779",80,140,"16,83337683"
1902,1999,7,pr,"39,81611486",25,67,"8,322903186"
1903,1999,8,pr,"1,049591876",0,2,"0,3540883506"
1904,1999,9,pr,"40,05722909",29,52,"5,190101594"
1905,1999,10,pr,"73,08534338",64,83,"3,912483896"
1906,1999,11,pr,"79,36238421",59,88,"7,069544551"
1907,1999,12,pr,"64,88539174",49,88,"9,217522652"
1908,2000,1,pr,"115,9182751",106,125,"3,471356254"
1909,2000,2,pr,"195,9600213",150,235,"20,71482561"
1910,2000,3,pr,"102,3713554",87,133,"11,76912843"
1911,2000,4,pr,"36,19614137",11,58,"14,5978106"
1912,2000,5,pr,"48,03631846",22,75,"12,96970343"
1913,2000,6,pr,"100,2590067",64,158,"25,93342398"
1914,2000,7,pr,"46,3550138",35,63,"5,83453026"
1915,2000,8,pr,"72,96948449",67,83,"2,883892481"
1916,2000,9,pr,"108,7088353",92,126,"6,657807447"
1917,2000,10,pr,"106,9761462",70,151,"23,24503414"
1918,2000,11,pr,"148,4814864",123,163,"7,878653448"
1919,2000,12,pr,"102,2168436",77,136,"14,64114496"
1920,2001,1,pr,"106,7405765",96,119,"6,782840656"
1921,2001,2,pr,"226,2756234",204,259,"10,64075185"
1922,2001,3,pr,"103,6748931",90,132,"10,38987125"
1923,2001,4,pr,"86,70849348",67,98,"6,894757382"
1924,2001,5,pr,"107,5105429",90,141,"13,12725985"
1925,2001,6,pr,"75,10201019",60,97,"8,155936243"
1926,2001,7,pr,"34,43906486",23,56,"6,703638367"
1927,2001,8,pr,"25,00334337",22,30,"1,331969009"
1928,2001,9,pr,"58,26586015",43,71,"7,511379911"
1929,2001,10,pr,"84,24134769",76,95,"3,837307056"
1930,2001,11,pr,"155,4028965",100,180,"21,09566938"
1931,2001,12,pr,"152,6177474",124,187,"12,70280458"
1932,2002,1,pr,"175,2037869",129,233,"32,29682401"
1933,2002,2,pr,"174,2133751",137,196,"15,04436669"
1934,2002,3,pr,"42,44189129",34,74,"11,75775587"
1935,2002,4,pr,"33,97697996",25,62,"7,880147653"
1936,2002,5,pr,"201,5861813",144,240,"20,35953722"
1937,2002,6,pr,"8,683764247",2,24,"5,15908978"
1938,2002,7,pr,"26,62611828",16,35,"4,313966157"
1939,2002,8,pr,"68,00396035",60,78,"2,836062171"
1940,2002,9,pr,"38,35628945",32,54,"4,577053305"
1941,2002,10,pr,"99,0666172",54,129,"20,38534589"
1942,2002,11,pr,"193,9167493",160,214,"11,00769953"
1943,2002,12,pr,"74,09662412",56,96,"10,72521855"
1944,2003,1,pr,"278,0708443",248,316,"18,24026316"
1945,2003,2,pr,"131,5574",99,156,"13,95292786"
1946,2003,3,pr,"46,07282869",38,57,"4,007355158"
1947,2003,4,pr,"91,03542634",76,105,"4,20685125"
1948,2003,5,pr,"49,50759136",31,56,"7,147876037"
1949,2003,6,pr,"48,08880348",29,75,"12,78991162"
1950,2003,7,pr,"45,57935284",28,75,"10,20266945"
1951,2003,8,pr,"37,33125172",32,44,"1,942629311"
1952,2003,9,pr,"74,42666689",47,97,"14,21086908"
1953,2003,10,pr,"125,3273247",79,161,"22,06818084"
1954,2003,11,pr,"112,3285503",76,129,"14,02496097"
1955,2003,12,pr,"110,5805951",86,137,"11,55112196"
1956,2004,1,pr,"143,2354614",133,166,"8,007875484"
1957,2004,2,pr,"95,95205896",72,133,"17,58413292"
1958,2004,3,pr,"60,6999975",48,95,"14,21552017"
1959,2004,4,pr,"47,76686482",39,73,"6,909703322"
1960,2004,5,pr,"174,9209682",119,208,"20,5206262"
1961,2004,6,pr,"107,8992321",62,160,"28,42546032"
1962,2004,7,pr,"60,95895414",43,96,"10,44902709"
1963,2004,8,pr,"0,3774168536",0,2,"0,5312530094"
1964,2004,9,pr,"16,56251094",11,24,"3,071239906"
1965,2004,10,pr,"227,9165993",179,251,"16,60485951"
1966,2004,11,pr,"133,6224831",95,147,"13,34930408"
1967,2004,12,pr,"61,90276724",50,91,"11,34141014"
1968,2005,1,pr,"230,3270079",189,280,"26,99703076"
1969,2005,2,pr,"43,88174822",36,62,"6,395373528"
1970,2005,3,pr,"39,49400945",10,201,"65,79344037"
1971,2005,4,pr,"76,21734382",59,86,"4,590424817"
1972,2005,5,pr,"86,84756418",69,105,"7,970449423"
1973,2005,6,pr,"62,62347527",36,107,"19,38922264"
1974,2005,7,pr,"27,28147642",19,42,"4,457955478"
1975,2005,8,pr,"30,2810512",26,41,"2,764564805"
1976,2005,9,pr,"67,11765981",51,85,"7,617424405"
1977,2005,10,pr,"225,8729604",191,249,"12,53114913"
1978,2005,11,pr,"77,59355172",48,98,"13,14326386"
