,ano,mes,variavel,media,min,max,desvio
1595,2003,12,pet,"141,664137","125,6","153,2","7,284446248"
1596,2004,1,pet,"140,9114799","120,3","158,5","9,221349836"
1597,2004,2,pet,"123,4116817","105,7","138,8","8,06652561"
1598,2004,3,pet,"122,1502058","110,3","135,7","5,656945412"
1599,2004,4,pet,"86,0983065","75,1","95,1","4,932149088"
1600,2004,5,pet,"49,89352592","42,8","56,2","3,153454611"
1601,2004,6,pet,"53,10638432","48,5","58,9","2,307746647"
1602,2004,7,pet,"61,64954511","56,1","68,4","2,745539122"
1603,2004,8,pet,"84,56966534","78,5","93,1","2,839508263"
1604,2004,9,pet,"101,0055828","94,3","110,5","4,016589598"
1605,2004,10,pet,"119,0049877",109,"132,4","5,182280266"
1606,2004,11,pet,"122,9143081","113,4","136,5","4,674876182"
1607,2004,12,pet,"144,1566244","126,2",158,"8,085049785"
1608,2005,1,pet,"122,5810837","101,5","143,6","10,33706118"
1609,2005,2,pet,"133,6939176","119,5","143,7","5,61753843"
1610,2005,3,pet,"120,8686022","107,6",134,"6,129471925"
1611,2005,4,pet,"81,80862012","76,9","87,2","2,000768638"
1612,2005,5,pet,"72,0373282","65,2","78,6","2,691169228"
1613,2005,6,pet,"50,79750632","46,2","54,8","1,980138113"
1614,2005,7,pet,"62,96123114","57,8","70,2","2,738397042"
1615,2005,8,pet,"92,61515271","85,5","103,2","4,076012705"
1616,2005,9,pet,"78,09073704","71,8",84,"3,071176166"
1617,2005,10,pet,"104,2747028","94,7","115,4","4,889855767"
1618,2005,11,pet,"135,9118242","123,9","150,6","5,588203284"
1619,2005,12,pet,"150,0903756","129,7",166,"9,941727015"
1620,2006,1,pet,"139,0504122","122,4","158,8","8,960010027"
1621,2006,2,pet,"121,1535911","102,8","136,8","8,667593267"
1622,2006,3,pet,"109,7751029","99,8","121,3","4,759536735"
1623,2006,4,pet,"87,67015251","81,9","94,3","2,915660273"
1624,2006,5,pet,"65,98645035","59,8","71,4","2,453502258"
1625,2006,6,pet,"55,30978677","48,8","60,7","2,564612962"
1626,2006,7,pet,"71,11709433","61,4","80,7","4,62231442"
1627,2006,8,pet,"89,16586178","84,3","98,1","3,31504549"
1628,2006,9,pet,"95,19687155","87,5","106,1","4,004150546"
1629,2006,10,pet,"108,1481861","95,4","123,6","7,174311522"
1630,2006,11,pet,"120,7820974","107,7",136,"5,822314891"
1631,2006,12,pet,"133,6036953","114,8","149,3","9,271527925"
1632,2007,1,pet,"105,3925845","90,7","120,7","6,871796406"
1633,2007,2,pet,"110,6558491","97,5","122,9","5,993070673"
1634,2007,3,pet,"119,2939176","113,1","128,9","3,172834337"
1635,2007,4,pet,"93,29245643",87,"99,1","2,781431493"
1636,2007,5,pet,"62,02877935","55,5","67,9","2,787882803"
1637,2007,6,pet,"57,02503631","51,2","62,9","2,388465902"
1638,2007,7,pet,"56,76134411",52,"62,7","2,299884816"
1639,2007,8,pet,"80,1139642","74,8","87,9","2,652131656"
1640,2007,9,pet,"110,7448556","101,9","121,8","4,826394882"
1641,2007,10,pet,"122,3434782","111,4","134,6","5,240411872"
1642,2007,11,pet,"137,6162074","126,4","150,4","4,743473599"
1643,2007,12,pet,"151,3087445","135,1","163,8","7,37973442"
1644,2008,1,pet,"133,3862913","116,5","152,3","8,395224304"
1645,2008,2,pet,"118,7929113","104,4","130,2","6,228257228"
1646,2008,3,pet,"121,3931067","111,2",133,"4,417700542"
1647,2008,4,pet,"84,57580993","77,2","91,2","3,338072745"
1648,2008,5,pet,"63,16983781","57,4","67,5","2,105564725"
1649,2008,6,pet,"45,00848866","40,5","50,3","2,466274018"
1650,2008,7,pet,"67,92577967","60,3","76,7","3,883732215"
1651,2008,8,pet,"80,53606841","75,4","88,8","3,016774152"
1652,2008,9,pet,"97,30774799","91,3","104,7","2,959073792"
1653,2008,10,pet,"113,6665887","101,9","126,6","6,272772941"
1654,2008,11,pet,"133,4471674","121,8","149,6","5,507791716"
1655,2008,12,pet,"165,7547641","148,1","178,2","7,804169851"
1656,2009,1,pet,"134,7576283","119,3","151,2","7,602846455"
1657,2009,2,pet,"120,0320527","106,2","128,9","5,370998262"
1658,2009,3,pet,"126,9741807","117,4","138,6","4,491014892"
1659,2009,4,pet,"99,99268236","90,1","108,5","4,525180717"
1660,2009,5,pet,"64,58065138","58,4","69,6","2,228114334"
1661,2009,6,pet,"48,36043869","43,6","52,5","2,096605693"
1662,2009,7,pet,"48,54896346","45,5","52,1","1,418179475"
1663,2009,8,pet,"82,25885379","77,6","90,6","3,261481333"
1664,2009,9,pet,"82,345366","77,5","90,5","2,939559939"
1665,2009,10,pet,"112,213203","101,3","127,3","5,617900566"
1666,2009,11,pet,"133,2261905","117,2","149,6","7,271589494"
1667,2009,12,pet,"143,0960509","128,5","155,6","7,187973161"
1668,2010,1,pet,"134,5406315","118,8","151,6","7,678030651"
1669,2010,2,pet,"119,3787632","104,1",136,"7,634468607"
1670,2010,3,pet,"120,8078119","111,6","132,5","4,507868572"
1671,2010,4,pet,"90,11474018",84,"94,9","2,419489801"
1672,2010,5,pet,"59,38839903","52,1","65,5","3,082980642"
1673,2010,6,pet,"54,79290426","49,9","60,1","2,213359865"
1674,2010,7,pet,"58,23242455","53,2","63,6","2,466126473"
1675,2010,8,pet,"86,94007336","80,1","95,8","3,968755718"
1676,2010,9,pet,"96,07799531","90,4","103,4","3,193678569"
1677,2010,10,pet,"117,7541415","108,5","128,1","4,349284711"
1678,2010,11,pet,"140,5344116","131,4","151,1","3,552130384"
1679,2010,12,pet,"134,2409287","117,4","148,5","8,102141584"
1680,2011,1,pet,"135,0792171","123,2","148,2","5,477345573"
1681,2011,2,pet,"109,846147","98,7","119,7","4,828395378"
1682,2011,3,pet,"116,7099949","102,6",130,"6,53026444"
1683,2011,4,pet,"90,51896534","82,1","98,7","3,837402635"
1684,2011,5,pet,"67,44398989","61,6","72,8","2,284322443"
1685,2011,6,pet,"51,71405834","47,2","56,4","1,965906008"
1686,2011,7,pet,"55,51544723","50,7","61,1","2,136019183"
1687,2011,8,pet,"78,73585929","73,6","87,6","3,229029218"
1688,2011,9,pet,"103,3323076","95,7","113,6","4,057941491"
1689,2011,10,pet,"118,7527906","106,2",133,"6,889185009"
1690,2011,11,pet,"136,2039686",125,"149,8","4,793593113"
1691,2011,12,pet,"159,5465552","144,2","170,7","6,364075658"
1692,2012,1,pet,"152,7191812",128,"174,5","11,46066555"
1693,2012,2,pet,"134,7273948","116,3","148,4","8,094544481"
1694,2012,3,pet,"132,366858",122,"144,4","4,77958057"
1695,2012,4,pet,"85,97660776","81,5","90,1","1,910968787"
1696,2012,5,pet,"70,18270327","64,7","76,5","2,508680969"
1697,2012,6,pet,"50,17204235","45,6","55,5","2,18661456"
1698,2012,7,pet,"56,80936214","51,4","62,9","2,429071958"
1699,2012,8,pet,"95,36574309","85,5","106,7","5,491062593"
1700,2012,9,pet,"111,2582194","101,8","122,3","5,185904637"
1701,2012,10,pet,"122,0170187",113,"131,8","4,409924421"
1702,2012,11,pet,"138,204981","122,7","154,5","6,274920544"
1703,2012,12,pet,"146,4359625","129,7","159,9","8,136995986"
1704,2013,1,pet,"155,7532713","138,7","172,1","7,686809111"
1705,2013,2,pet,"114,2827433","100,6","128,7","6,443404388"
1706,2013,3,pet,"106,5044508","99,9","114,7","3,02890616"
1707,2013,4,pet,"91,71506765","85,6","97,7","2,526725851"
1708,2013,5,pet,"61,45640314","54,7","66,1","2,616845626"
1709,2013,6,pet,"44,24617761","40,7","47,6","1,620405415"
1710,2013,7,pet,"61,54752246",56,"68,7","2,863247511"
1711,2013,8,pet,"80,3791707","73,4","87,6","2,887913513"
1712,2013,9,pet,"90,06728866",84,"99,8","3,548940591"
1713,2013,10,pet,"121,3947064","110,7","134,3","5,337477416"
1714,2013,11,pet,"137,8505618",121,"155,6","7,394073136"
1715,2013,12,pet,"157,3380181","142,2",170,"7,033533263"
1716,2014,1,pet,"144,8631862","135,1","157,4","4,477369049"
1717,2014,2,pet,"131,5958249","117,4",143,"5,895278985"
1718,2014,3,pet,"111,0258325","103,7","120,4","3,308254895"
1719,2014,4,pet,"87,71564089","80,2","94,8","3,385841341"
1720,2014,5,pet,"63,25080859","57,5","67,5","2,051339763"
1721,2014,6,pet,"50,51377592","44,9","55,1","2,463790398"
1722,2014,7,pet,"61,74698822","56,1","68,5","2,795953975"
1723,2014,8,pet,"90,71850339",83,"101,3","4,732757348"
1724,2014,9,pet,"96,07226425","87,6","107,4","4,994377358"
1725,2014,10,pet,"137,8639171","125,1",154,"6,797007056"
1726,2014,11,pet,"129,297007","115,6","145,7","6,211010445"
1727,2014,12,pet,"141,6495939",124,"156,5","8,545494288"
1728,2015,1,pet,"142,4069327","136,3","149,6","2,527020102"
1729,2015,2,pet,"115,6668798",101,"128,5","6,550513575"
1730,2015,3,pet,"114,9676568","102,5","128,5","6,152367946"
1731,2015,4,pet,"90,69962546","84,1","96,6","2,791396989"
1732,2015,5,pet,"62,51402438",57,"66,6","2,033257895"
1733,2015,6,pet,"57,58143004","51,6","63,3","2,681240307"
1734,2015,7,pet,"54,83866564","49,9","60,6","2,404413556"
1735,2015,8,pet,"89,43047049","83,4","97,7","3,764576238"
1736,2015,9,pet,"95,5208414","88,3","106,8","4,616271475"
1737,2015,10,pet,"115,0779825","105,1",126,"5,17812152"
1738,2015,11,pet,"108,7836927","96,1","123,6","6,190307983"
1739,2015,12,pet,"128,1278232","115,3","138,5","5,477106304"
1740,2016,1,pet,"138,0389992","126,7","152,7","5,41936902"
1741,2016,2,pet,"104,5861457",92,"119,5","6,274353224"
1742,2016,3,pet,"114,8711874","108,1","124,5","3,152995821"
1743,2016,4,pet,"99,689175","93,4","107,1","3,332579157"
1744,2016,5,pet,"58,96795671","52,9","64,8","2,482311042"
1745,2016,6,pet,"48,30532054","45,1","51,5","1,367450346"
1746,2016,7,pet,"61,65677197",56,"69,1","2,981788326"
1747,2016,8,pet,"83,35215511","76,4","92,8","4,024778172"
1748,2016,9,pet,"100,5218904","93,9","109,1","3,514534727"
1749,2016,10,pet,"118,04661","107,5","128,7","5,313872321"
1750,2016,11,pet,"136,2870965","124,4","149,3","5,227822663"
1751,2016,12,pet,"137,5445093","121,9","149,8","7,20771614"
1752,2017,1,pet,"140,0790641","121,9","157,3","8,815714181"
1753,2017,2,pet,"122,5541475","111,7","130,8","4,190915448"
1754,2017,3,pet,"119,5584137","109,5",131,"4,376217942"
1755,2017,4,pet,"88,5603311","83,7","92,6","1,91239874"
1756,2017,5,pet,"62,30480244","55,3","66,8","2,643625987"
1757,2017,6,pet,"55,02971536",50,"60,1","2,185760656"
1758,2017,7,pet,"76,39278457",66,"86,5","4,858972857"
1759,2017,8,pet,"93,49973742","83,4","105,9","5,529710747"
1760,2017,9,pet,"110,7564079","101,9","121,2","4,256474555"
1761,2017,10,pet,"114,6928488","107,4","124,2","4,05110962"
1762,2017,11,pet,"134,9169804","123,1","148,7","5,140450082"
1763,2017,12,pet,"137,633877","118,9","153,9","9,077067994"
1764,2018,1,pet,"118,2295994","108,3","130,4","4,60859469"
1765,2018,2,pet,"123,7020105","105,3","137,9","8,380215616"
1766,2018,3,pet,"104,8338965","94,1","118,2","5,597499366"
1767,2018,4,pet,"104,6076481","96,5","112,2","3,461918271"
1768,2018,5,pet,"78,12311453","71,5","86,1","2,98801124"
1769,2018,6,pet,"48,65630497","44,6","53,2","1,868693628"
1770,2018,7,pet,"61,36254438","54,7","69,2","2,73651226"
1771,2018,8,pet,"75,97008358",71,"82,6","2,60516196"
1772,2018,9,pet,"88,14435905","82,4","95,9","3,055857125"
1773,2018,10,pet,"103,0082183","92,6","114,2","5,224532503"
1774,2018,11,pet,"135,6055357",123,"148,4","4,687394618"
1775,2018,12,pet,"159,700978",141,"172,4","8,399057012"
1776,2019,1,pet,"145,2210838","126,6","163,9","8,005976722"
1777,2019,2,pet,"121,4842979","106,6","134,3","5,411073587"
1778,2019,3,pet,"108,6884279","101,1","117,2","3,226321615"
1779,2019,4,pet,"79,16081693",74,"83,9","2,29201455"
1780,2019,5,pet,"60,87026581","53,1","66,5","2,829539459"
1781,2019,6,pet,"68,20349593","56,9","76,9","5,137018289"
1782,2019,7,pet,"67,54029055","60,4","74,7","2,995540132"
1783,2019,8,pet,"97,03764726","85,1","104,9","5,38059212"
1784,2019,9,pet,"111,50101","94,2","122,3","7,270982158"
1785,2019,10,pet,"141,5586524","128,6","150,9","5,167476809"
1786,2019,11,pet,"145,815495","130,5","162,7","7,421091515"
1787,2019,12,pet,"144,2847289","127,8","161,3","8,798603965"
1788,2020,1,pet,"125,0429137",114,"138,1","4,735687425"
1789,2020,2,pet,"126,9392069","107,1","141,7","8,814118116"
1790,2020,3,pet,"133,4099438","121,6","146,2","5,126273988"
1791,2020,4,pet,"100,359116","94,1","106,7","2,971319936"
1792,2020,5,pet,"69,48606572","63,6","75,6","2,433084689"
1793,2020,6,pet,"63,48289962","56,6","70,5","3,11491904"
1794,2020,7,pet,"68,20161415","61,6","76,7","3,096017688"
1795,2020,8,pet,"89,09637867",76,"100,8","6,626938873"
1796,2020,9,pet,"123,4700032","112,9","132,5","4,513854946"
1797,2020,10,pet,"145,1167558","131,7","158,6","6,915017431"
1798,2020,11,pet,"147,4152734","133,9","159,8","5,62389589"
1799,2020,12,pet,"141,5012995","124,7","157,2","7,411244499"
1800,1991,1,pr,"205,5661664",159,273,"23,66961996"
1801,1991,2,pr,"66,23626577",40,92,"11,34692929"
1802,1991,3,pr,"88,86998373",72,117,"10,69991054"
1803,1991,4,pr,"110,3618272",65,154,"20,95015282"
1804,1991,5,pr,"70,50268969",38,115,"17,71235468"
1805,1991,6,pr,"241,7037844",165,313,"28,31158772"
1806,1991,7,pr,"46,06579991",24,69,"12,07237023"
1807,1991,8,pr,"23,72155316",12,55,"10,53761755"
1808,1991,9,pr,"132,217095",93,161,"15,90521227"
1809,1991,10,pr,"114,2157333",71,145,"18,93943388"
1810,1991,11,pr,"109,1923936",75,163,"18,06887122"
1811,1991,12,pr,"306,3526991",242,360,"24,66616482"
1812,1992,1,pr,"153,390153",76,194,"35,48325286"
1813,1992,2,pr,"238,3622172",187,287,"23,56340424"
1814,1992,3,pr,"196,0826374",130,267,"26,14219619"
1815,1992,4,pr,"149,0053727",84,205,"29,09959931"
1816,1992,5,pr,"246,9189462",205,303,"19,84283094"
1817,1992,6,pr,"111,0620075",37,171,"38,23336253"
1818,1992,7,pr,"144,7989994",107,176,"14,34153809"
1819,1992,8,pr,"116,2881902",50,176,"35,9183756"
1820,1992,9,pr,"128,4206709",85,162,"19,76671835"
1821,1992,10,pr,"209,0376926",130,266,"35,53066452"
1822,1992,11,pr,"97,31886616",72,140,"14,60050584"
1823,1992,12,pr,"101,0228758",70,127,"11,69885809"
1824,1993,1,pr,"213,9852739",144,325,"47,59811305"
1825,1993,2,pr,"91,55820826",72,119,"8,433081126"
1826,1993,3,pr,"146,5802637",109,201,"17,24159486"
1827,1993,4,pr,"58,8637033",33,119,"20,43954275"
1828,1993,5,pr,"153,8287104",116,209,"17,23938448"
1829,1993,6,pr,"135,1193382",105,168,"13,3687662"
1830,1993,7,pr,"143,3383698",94,174,"15,4168731"
1831,1993,8,pr,"29,63999166",18,38,"4,892670071"
1832,1993,9,pr,"193,9343648",157,229,"15,39808718"
1833,1993,10,pr,"211,4259528",154,241,"15,48264511"
1834,1993,11,pr,"140,7999038",105,196,"19,99819836"
1835,1993,12,pr,"172,0926901",126,215,"21,49168764"
1836,1994,1,pr,"149,7810693",101,223,"30,55267568"
1837,1994,2,pr,"223,8776056",160,309,"40,33871798"
1838,1994,3,pr,"69,02048535",45,94,"10,10816433"
1839,1994,4,pr,"109,2921912",66,157,"22,21953065"
1840,1994,5,pr,"162,2204874",93,228,"29,84757011"
1841,1994,6,pr,"183,7538126",125,231,"21,3180933"
1842,1994,7,pr,"112,308568",48,137,"16,79910046"
1843,1994,8,pr,"28,31684889",14,43,"7,245665219"
1844,1994,9,pr,"160,520092",118,210,"18,58173412"
1845,1994,10,pr,"259,7304359",168,322,"39,37774594"
1846,1994,11,pr,"143,280222",18,310,"77,69295227"
1847,1994,12,pr,"263,8176928",197,359,"43,2453947"
1848,1995,1,pr,"266,0001479",197,386,"40,97613643"
1849,1995,2,pr,"181,4563093",143,225,"14,9601721"
1850,1995,3,pr,"163,1839009",99,225,"26,05225685"
1851,1995,4,pr,"87,73425522",41,133,"24,46172196"
1852,1995,5,pr,"30,72356034",24,46,"5,959923902"
1853,1995,6,pr,"79,71852726",50,116,"19,52770202"
1854,1995,7,pr,"70,85171737",55,103,"9,633000628"
1855,1995,8,pr,"39,33248944",27,62,"7,601048333"
1856,1995,9,pr,"160,6423451",117,202,"20,35729656"
1857,1995,10,pr,"230,9403057",180,264,"12,85301687"
1858,1995,11,pr,"45,15910527",25,71,"9,059623992"
1859,1995,12,pr,"139,5469586",113,161,"11,55448306"
1860,1996,1,pr,"210,6135587",165,284,"22,22084834"
1861,1996,2,pr,"190,9147335",149,239,"19,73225141"
1862,1996,3,pr,"187,971728",145,236,"17,98303391"
1863,1996,4,pr,"68,58594906",38,98,"15,55195144"
1864,1996,5,pr,"56,96447591",29,95,"13,65316138"
1865,1996,6,pr,"85,60072218",38,133,"20,5810724"
1866,1996,7,pr,"46,26630961",11,73,"19,29749441"
1867,1996,8,pr,"54,44739638",35,80,"11,56925545"
1868,1996,9,pr,"140,4548132",102,190,"19,18281182"
1869,1996,10,pr,"320,7814896",178,428,"70,05170489"
1870,1996,11,pr,"121,0353862",87,173,"19,25597648"
1871,1996,12,pr,"341,75467",189,465,"61,83249552"
1872,1997,1,pr,"197,2361851",142,298,"40,74427147"
1873,1997,2,pr,"202,9940289",145,279,"31,45502991"
1874,1997,3,pr,"75,42803397",41,105,"13,27156111"
1875,1997,4,pr,"59,37794857",41,78,"7,762849118"
1876,1997,5,pr,"170,1364547",80,270,"45,76156984"
1877,1997,6,pr,"219,149419",155,276,"26,8960791"
1878,1997,7,pr,"106,7697928",48,151,"28,03639317"
1879,1997,8,pr,"87,17404987",57,126,"19,16562001"
1880,1997,9,pr,"165,1992254",85,219,"39,22760022"
1881,1997,10,pr,"246,9781597",157,309,"36,72999962"
1882,1997,11,pr,"241,3098322",177,341,"35,05008089"
1883,1997,12,pr,"186,3793607",154,222,"12,92461684"
1884,1998,1,pr,"160,2576387",105,221,"28,7752322"
1885,1998,2,pr,"286,0879663",217,355,"35,86290579"
1886,1998,3,pr,"275,9900549",181,378,"40,42868558"
1887,1998,4,pr,"221,6857063",152,303,"33,50688541"
1888,1998,5,pr,"122,3235563",74,184,"22,58051135"
1889,1998,6,pr,"75,67934519",44,104,"13,87216486"
1890,1998,7,pr,"92,95157212",58,130,"16,05333774"
1891,1998,8,pr,"252,2408013",164,346,"47,77641568"
1892,1998,9,pr,"218,4941096",143,288,"32,47074839"
1893,1998,10,pr,"264,6760907",175,326,"35,37353436"
1894,1998,11,pr,"46,35752037",23,87,"16,95897431"
1895,1998,12,pr,"165,4631277",134,195,"12,53440499"
1896,1999,1,pr,"192,3512702",151,271,"22,14104698"
1897,1999,2,pr,"131,2417729",107,162,"10,36734661"
1898,1999,3,pr,"116,0326293",61,168,"25,48914084"
1899,1999,4,pr,"119,2645546",65,179,"30,14816375"
1900,1999,5,pr,"102,0161314",69,145,"14,98407607"
1901,1999,6,pr,"151,521383",108,181,"12,72867979"
1902,1999,7,pr,"117,8463346",76,167,"18,84989844"
1903,1999,8,pr,"8,748466876",2,16,"3,83588881"
1904,1999,9,pr,"90,06549732",65,118,"10,80797798"
1905,1999,10,pr,"118,5545099",78,188,"18,72528055"
1906,1999,11,pr,"62,93150367",46,92,"9,482849865"
1907,1999,12,pr,"144,3871271",93,211,"25,03390454"
1908,2000,1,pr,"204,4362745",121,271,"43,07092396"
1909,2000,2,pr,"175,5221227",133,208,"15,10380272"
1910,2000,3,pr,"95,87158073",64,142,"18,85882814"
1911,2000,4,pr,"85,79769157",19,143,"36,38187429"
1912,2000,5,pr,"105,9712001",39,181,"36,54857091"
1913,2000,6,pr,"198,2184936",124,252,"30,04616839"
1914,2000,7,pr,"91,61966769",62,113,"9,214159751"
1915,2000,8,pr,"105,7301534",81,124,"8,89013619"
1916,2000,9,pr,"159,6783332",118,213,"23,75075493"
1917,2000,10,pr,"255,1650629",120,359,"73,58315231"
1918,2000,11,pr,"115,9290527",80,158,"17,16371499"
1919,2000,12,pr,"186,2748763",123,239,"25,66786851"
1920,2001,1,pr,"169,9634706",114,232,"27,85668179"
1921,2001,2,pr,"226,9322669",182,264,"13,35852256"
1922,2001,3,pr,"153,8822353",103,210,"20,26589669"
1923,2001,4,pr,"121,348873",71,172,"25,37273816"
1924,2001,5,pr,"86,01870343",49,148,"29,74922573"
1925,2001,6,pr,"121,4022701",96,154,"15,07247836"
1926,2001,7,pr,"82,93863471",53,119,"13,81045263"
1927,2001,8,pr,"51,53617634",35,70,"9,181736073"
1928,2001,9,pr,"89,07203327",72,119,"9,893059729"
1929,2001,10,pr,"128,7064001",88,167,"17,21437751"
1930,2001,11,pr,"114,5646433",80,176,"20,80338411"
1931,2001,12,pr,"142,2356976",86,204,"32,47757558"
1932,2002,1,pr,"203,0648283",150,278,"23,92677554"
1933,2002,2,pr,"113,0341961",78,138,"13,27983081"
1934,2002,3,pr,"114,1785148",52,189,"39,80793464"
1935,2002,4,pr,"71,14740512",44,118,"14,81739"
1936,2002,5,pr,"220,2699172",177,293,"24,07877736"
1937,2002,6,pr,"62,8595948",17,117,"23,25566663"
1938,2002,7,pr,"81,94401409",23,139,"34,0282224"
1939,2002,8,pr,"128,5880739",88,172,"19,68572451"
1940,2002,9,pr,"104,3410864",70,147,"17,25185134"
1941,2002,10,pr,"244,2152189",72,401,"98,30145733"
1942,2002,11,pr,"164,6205149",123,214,"20,62096407"
1943,2002,12,pr,"195,7886307",112,308,"47,31873101"
1944,2003,1,pr,"289,8151309",239,411,"35,04523254"
1945,2003,2,pr,"189,3964234",108,259,"48,60303419"
1946,2003,3,pr,"102,9932489",53,157,"28,66303764"
1947,2003,4,pr,"117,5499946",73,164,"20,54878117"
1948,2003,5,pr,"33,4628621",19,53,"7,5974968"
1949,2003,6,pr,"93,0887497",55,130,"16,20544998"
1950,2003,7,pr,"70,317017",37,131,"23,13396345"
1951,2003,8,pr,"55,08975161",43,66,"4,495971365"
1952,2003,9,pr,"137,9971355",85,174,"23,40962341"
1953,2003,10,pr,"222,9712808",111,306,"58,02796982"
1954,2003,11,pr,"117,7871245",78,204,"29,29354133"
1955,2003,12,pr,"233,2163452",158,352,"40,35521728"
1956,2004,1,pr,"181,5766091",134,270,"27,17984268"
1957,2004,2,pr,"82,641044",59,118,"14,03003644"
1958,2004,3,pr,"72,95964456",53,112,"15,63648852"
1959,2004,4,pr,"102,7309772",55,155,"27,14480564"
1960,2004,5,pr,"162,4066677",103,246,"29,61688536"
1961,2004,6,pr,"118,0657697",82,164,"17,97288063"
1962,2004,7,pr,"133,6364682",94,161,"12,04928039"
1963,2004,8,pr,"13,76973897",3,28,"7,730896305"
1964,2004,9,pr,"67,55378372",35,121,"20,59545691"
1965,2004,10,pr,"281,711877",214,318,"16,71671512"
1966,2004,11,pr,"124,9331208",86,218,"29,53890949"
1967,2004,12,pr,"84,5211914",66,113,"9,089886433"
1968,2005,1,pr,"221,4172786",159,334,"42,35505096"
1969,2005,2,pr,"45,54957436",31,64,"7,139694557"
1970,2005,3,pr,"55,14491043",15,133,"22,41620393"
1971,2005,4,pr,"119,5763569",66,175,"29,82846073"
1972,2005,5,pr,"180,9127666",100,302,"46,67241131"
1973,2005,6,pr,"188,4262924",73,334,"60,8696276"
1974,2005,7,pr,"63,71986874",43,79,"6,872850255"
1975,2005,8,pr,"52,08839668",35,78,"8,591580794"
1976,2005,9,pr,"134,066079",107,165,"11,55476348"
1977,2005,10,pr,"262,5764175",215,324,"17,79448491"
1978,2005,11,pr,"62,27425765",48,87,"9,848317933"
1979,2005,12,pr,"108,9886562",64,168,"28,18566561"
1980,2006,1,pr,"174,3462607",111,236,"32,43063239"
1981,2006,2,pr,"144,3779116",71,282,"57,49153387"
1982,2006,3,pr,"180,3708276",78,284,"54,91585499"
1983,2006,4,pr,"67,58498077",32,102,"18,6767831"
1984,2006,5,pr,"21,17291347",16,33,"4,890277619"
1985,2006,6,pr,"40,8071929",29,54,"5,665958871"
1986,2006,7,pr,"46,56051467",29,57,"6,108360551"
1987,2006,8,pr,"65,10904677",27,104,"23,25202615"
1988,2006,9,pr,"140,9696569",112,166,"9,607003299"
1989,2006,10,pr,"173,1193853",91,246,"45,95301465"
1990,2006,11,pr,"128,4287098",79,213,"27,22183665"
1991,2006,12,pr,"231,3356633",192,265,"13,74764941"
1992,2007,1,pr,"300,4189126",238,429,"41,33163994"
1993,2007,2,pr,"224,5515546",148,292,"39,37014945"
1994,2007,3,pr,"111,7135076",87,141,"10,16138396"
1995,2007,4,pr,"145,0069226",54,233,"52,29929216"
1996,2007,5,pr,"130,8003544",92,212,"26,13998084"
1997,2007,6,pr,"14,7935898",10,25,"3,209164697"
1998,2007,7,pr,"158,4303874",91,267,"40,58446333"
1999,2007,8,pr,"33,69153622",17,51,"8,389099773"
2000,2007,9,pr,"43,60099115",12,87,"20,21167951"
2001,2007,10,pr,"115,0247653",57,171,"19,05919978"
2002,2007,11,pr,"177,4327241",121,274,"35,76747739"
2003,2007,12,pr,"191,698906",144,252,"24,72349025"
2004,2008,1,pr,"211,0322864",151,270,"25,09084881"
2005,2008,2,pr,"150,0964355",124,179,"12,63521364"
2006,2008,3,pr,"83,06965626",41,174,"39,04507688"
2007,2008,4,pr,"172,2892796",102,252,"41,16404127"
2008,2008,5,pr,"58,94240364",48,82,"7,902009977"
2009,2008,6,pr,"97,0626328",61,149,"16,29748804"
2010,2008,7,pr,"39,51713669",20,50,"8,107931051"
2011,2008,8,pr,"145,2317034",87,240,"47,55704135"
2012,2008,9,pr,"92,03973681",68,124,"11,85158128"
2013,2008,10,pr,"239,3142903",141,345,"48,16456483"
2014,2008,11,pr,"120,2339224",73,166,"17,28061131"
2015,2008,12,pr,"60,36528013",41,78,"6,599115451"
2016,2009,1,pr,"194,1800143",151,283,"29,73022157"
2017,2009,2,pr,"172,8152553",144,213,"14,00165213"
2018,2009,3,pr,"67,95178058",44,98,"11,94030585"
2019,2009,4,pr,"22,65151026",13,34,"3,985909867"
2020,2009,5,pr,"132,6010651",68,221,"36,79380136"
2021,2009,6,pr,"124,8557351",93,155,"12,04214736"
2022,2009,7,pr,"251,1729975",189,339,"26,34020492"
2023,2009,8,pr,"125,5213427",91,174,"19,35144155"
2024,2009,9,pr,"198,2029136",126,275,"36,19145032"
2025,2009,10,pr,"319,3171885",228,392,"36,14930856"
2026,2009,11,pr,"188,4722558",117,312,"40,39082679"
2027,2009,12,pr,"208,8662551",179,248,"11,64074001"
2028,2010,1,pr,"260,1653622",195,392,"49,75874384"
2029,2010,2,pr,"178,2854333",137,217,"19,02069447"
2030,2010,3,pr,"169,7867176",124,225,"22,98390169"
2031,2010,4,pr,"147,683642",101,216,"24,53965623"
2032,2010,5,pr,"149,2984043",68,231,"42,64184411"
2033,2010,6,pr,"49,59990855",28,83,"11,44059571"
2034,2010,7,pr,"140,5971079",54,198,"46,70876427"
2035,2010,8,pr,"27,08889763",11,48,"10,02337084"
2036,2010,9,pr,"195,8426497",109,249,"38,48960041"
2037,2010,10,pr,"189,0180377",140,217,"13,54237333"
2038,2010,11,pr,"66,84740378",41,92,"10,10009135"
2039,2010,12,pr,"241,7324363",170,325,"33,12324936"
2040,2011,1,pr,"157,7431077",90,272,"56,35587816"
2041,2011,2,pr,"199,4442663",172,237,"11,92332697"
