,ano,mes,variavel,media,min,max,desvio
1527,1998,4,pet,"86,64196663","75,6","96,5","3,862727518"
1528,1998,5,pet,"70,55359218","60,4","78,8","4,015882993"
1529,1998,6,pet,"62,93637728",50,"71,2","4,424363982"
1530,1998,7,pet,"71,84378085",56,"83,2","5,524051171"
1531,1998,8,pet,"82,65394282",64,"95,9","6,088995022"
1532,1998,9,pet,"96,67774066","79,1","109,8","5,764788254"
1533,1998,10,pet,"109,3724599","92,7","121,6","5,969246118"
1534,1998,11,pet,"130,7245843","113,3","141,8","5,093099319"
1535,1998,12,pet,"134,7654086","118,2","149,3","6,653439107"
1536,1999,1,pet,"120,3816349",100,"139,8","10,18149994"
1537,1999,2,pet,"109,7002573","93,4","126,4","8,459610025"
1538,1999,3,pet,"112,0512748","98,3",124,"4,270179257"
1539,1999,4,pet,"95,62774644","83,9","105,4","4,190099799"
1540,1999,5,pet,"76,05907401","64,6","84,6","4,310522607"
1541,1999,6,pet,"54,50846367","43,7","62,4","4,01754108"
1542,1999,7,pet,"63,0861507","48,9","73,8","4,764962841"
1543,1999,8,pet,"100,5212058","80,7","113,8","7,168588061"
1544,1999,9,pet,"112,1665675","90,8","124,2","6,790245891"
1545,1999,10,pet,"125,3150563","105,1","140,4","7,699421326"
1546,1999,11,pet,"133,1853653","114,2","147,2","7,644562824"
1547,1999,12,pet,"141,9591271","126,9","156,8","6,050877585"
1548,2000,1,pet,"134,3792755","118,3","149,1","7,010993931"
1549,2000,2,pet,"109,5958921","95,5","124,5","7,168840558"
1550,2000,3,pet,"110,3635843",97,"121,4","3,752934291"
1551,2000,4,pet,"100,5724008","89,4","110,6","4,237768164"
1552,2000,5,pet,"72,30054937","61,3","80,6","4,034595697"
1553,2000,6,pet,"60,85053912","45,9","69,9","4,760689417"
1554,2000,7,pet,"65,57668293","54,4","75,5","4,280317285"
1555,2000,8,pet,"88,98326508",72,100,"5,753682866"
1556,2000,9,pet,"94,69540451","76,4","105,8","5,735154628"
1557,2000,10,pet,"126,2474019","110,3","137,3","5,174583156"
1558,2000,11,pet,"121,7858744","106,3","136,1","6,958693972"
1559,2000,12,pet,"132,1714298","115,8","146,7","6,939358977"
1560,2001,1,pet,"130,2172564","116,4","141,1","5,588572274"
1561,2001,2,pet,"110,1800417","98,8","119,6","4,461010088"
1562,2001,3,pet,"112,5871816","99,9","127,1","5,054816036"
1563,2001,4,pet,"97,11756817",87,"106,7","3,890423423"
1564,2001,5,pet,"68,63209511","58,4","76,8","3,99131942"
1565,2001,6,pet,"57,37821117","45,7","65,4","4,152987994"
1566,2001,7,pet,"73,71268958",57,"86,8","5,843808719"
1567,2001,8,pet,"97,13179651","76,3","112,9","8,322905078"
1568,2001,9,pet,"104,2548415","82,5","118,1","6,681794095"
1569,2001,10,pet,"125,6228042","110,7","135,4","4,480559276"
1570,2001,11,pet,"116,2993179","98,5","126,4","4,980597299"
1571,2001,12,pet,"130,7922145",116,"147,3","6,832934598"
1572,2002,1,pet,"135,5264019","115,9","155,5","9,918659073"
1573,2002,2,pet,"113,8002032","99,4","127,3","6,803386912"
1574,2002,3,pet,"116,2904868","100,7","133,4","5,643330165"
1575,2002,4,pet,"98,24677188","85,3","109,6","4,950628152"
1576,2002,5,pet,"73,80171802","60,8","84,4","4,910591108"
1577,2002,6,pet,"63,48771968","48,9","72,3","4,732191246"
1578,2002,7,pet,"67,38785216","52,6","77,3","4,900430076"
1579,2002,8,pet,"93,15459234",72,"106,5","6,842909262"
1580,2002,9,pet,"103,1033396","84,4","113,3","5,826257236"
1581,2002,10,pet,"125,2120222","108,6","137,8","5,36028697"
1582,2002,11,pet,"131,2888686","111,4","144,7","6,743925936"
1583,2002,12,pet,"139,3002555","125,1","152,6","5,828584893"
1584,2003,1,pet,"107,5749026","90,9","127,3","9,315806619"
1585,2003,2,pet,"112,605178","99,8","122,8","4,716636692"
1586,2003,3,pet,"115,9287905","102,1","129,6","4,808998202"
1587,2003,4,pet,"95,97086805","85,9","104,3","4,078654019"
1588,2003,5,pet,"78,96826395","67,3","88,9","4,56112242"
1589,2003,6,pet,"59,0775514","47,1","67,9","4,144192018"
1590,2003,7,pet,"67,68375609",54,"78,3","4,826307264"
1591,2003,8,pet,"92,79996688","77,4","103,1","5,541247012"
1592,2003,9,pet,"104,1514073",87,115,"6,253709107"
1593,2003,10,pet,"124,8144441","107,6","137,3","6,549743768"
1594,2003,11,pet,"138,0419156","119,6","151,5","7,119908277"
1595,2003,12,pet,"134,9516071","117,6","148,9","6,803641367"
1596,2004,1,pet,"129,66048","107,2","151,7","11,82005152"
1597,2004,2,pet,"115,1173166","99,6","131,7","8,037387099"
1598,2004,3,pet,"122,0428664","108,4","139,2","6,088153364"
1599,2004,4,pet,"88,32693422","74,2","100,6","6,183474736"
1600,2004,5,pet,"62,02966922","53,2","69,2","3,501965989"
1601,2004,6,pet,"58,97373659","46,9","68,3","4,632911275"
1602,2004,7,pet,"70,40511489",55,81,"5,230201234"
1603,2004,8,pet,"95,7840702","77,7","108,4","6,400563947"
1604,2004,9,pet,"109,4909163","89,4","121,3","6,026013081"
1605,2004,10,pet,"122,0191868","105,1","135,3","6,397771685"
1606,2004,11,pet,"126,3731717","107,9","138,3","5,794364724"
1607,2004,12,pet,"136,8435524","118,3","150,2","6,682656458"
1608,2005,1,pet,"107,9109792","91,5","127,2","8,997248585"
1609,2005,2,pet,"130,6106306","113,9","142,6","6,514348482"
1610,2005,3,pet,"119,7784249","103,6","138,4","7,464114795"
1611,2005,4,pet,"89,04391622",79,"99,3","4,135044855"
1612,2005,5,pet,"79,65368417","66,2","90,8","5,194180753"
1613,2005,6,pet,"59,47464869","45,5","68,9","4,849856563"
1614,2005,7,pet,"70,97394451","56,3","82,8","5,262545172"
1615,2005,8,pet,"100,4136264","79,7","116,3","7,472217873"
1616,2005,9,pet,"93,32046352",76,"104,5","5,393812687"
1617,2005,10,pet,"108,9165917","94,5","121,5","5,082818206"
1618,2005,11,pet,"135,4225322","117,2","147,2","5,780640774"
1619,2005,12,pet,"138,5314438","123,2","154,4","6,513702564"
1620,2006,1,pet,"129,1598019","115,2","142,3","5,426843247"
1621,2006,2,pet,"110,1185594","98,4","126,7","7,225170307"
1622,2006,3,pet,"107,6949077","93,8","123,8","5,339794573"
1623,2006,4,pet,"91,51494383","82,5","99,3","3,273201462"
1624,2006,5,pet,"74,31900599","63,8","83,8","3,983406737"
1625,2006,6,pet,"62,83047487",48,"71,8","4,811303342"
1626,2006,7,pet,"74,35985101",60,"87,7","5,891248004"
1627,2006,8,pet,"98,34082242","78,1","110,6","6,416335536"
1628,2006,9,pet,"103,2231412","83,8","114,3","5,768975743"
1629,2006,10,pet,"104,7278487","88,9","115,8","5,17043709"
1630,2006,11,pet,"117,1938379","98,7","127,6","5,461920924"
1631,2006,12,pet,"121,8808187","107,3","137,5","5,831640568"
1632,2007,1,pet,"93,78727992","80,8","110,3","7,204081846"
1633,2007,2,pet,"106,4877131","92,7","118,1","5,262990158"
1634,2007,3,pet,"125,2928569","111,2","138,3","4,222189058"
1635,2007,4,pet,"98,8896719","86,8","108,8","4,579554939"
1636,2007,5,pet,"73,1121623","62,8","81,7","4,106516529"
1637,2007,6,pet,"65,5714784",51,"75,1","4,785644245"
1638,2007,7,pet,"66,77522014","53,8","76,9","4,518955019"
1639,2007,8,pet,"93,55884191","73,7","105,7","6,185075891"
1640,2007,9,pet,"117,3151457","93,4","130,6","7,260679289"
1641,2007,10,pet,"123,3892445","106,1","133,9","5,199829266"
1642,2007,11,pet,"135,8138283","116,7",146,"5,842218625"
1643,2007,12,pet,"141,8268719","126,6","154,5","5,658655166"
1644,2008,1,pet,"119,4996454","106,4","133,5","5,65255406"
1645,2008,2,pet,"110,9818696","97,6","125,3","6,478330902"
1646,2008,3,pet,"120,9963345","108,1","134,5","5,038285678"
1647,2008,4,pet,"86,85194618","77,2","94,3","3,994071966"
1648,2008,5,pet,"71,36842797","61,1","79,2","3,816300756"
1649,2008,6,pet,"54,43293414","42,9","63,1","4,159079211"
1650,2008,7,pet,"73,07017517","59,2","84,9","5,401908183"
1651,2008,8,pet,"90,71866638","72,1","103,2","6,286745227"
1652,2008,9,pet,"105,7417122","87,8","116,9","5,25149017"
1653,2008,10,pet,"114,2369393","97,4","124,6","5,547509562"
1654,2008,11,pet,"133,6455202",116,"147,6","5,74408819"
1655,2008,12,pet,"157,0261436","138,3","171,2","6,90779254"
1656,2009,1,pet,"125,0733265","111,3","139,2","6,561795588"
1657,2009,2,pet,"113,5415334","99,6","127,6","6,44629367"
1658,2009,3,pet,"124,8021767","112,3","136,1","4,045625541"
1659,2009,4,pet,"101,3416848","89,1","110,2","4,733184323"
1660,2009,5,pet,"72,69877194",62,81,"4,088893761"
1661,2009,6,pet,"56,53183226","45,9","64,7","3,971055667"
1662,2009,7,pet,"55,76046347","44,8","63,5","3,729984096"
1663,2009,8,pet,"89,4258439","70,4","99,9","5,709398585"
1664,2009,9,pet,"91,18589915","73,7","101,3","5,274138026"
1665,2009,10,pet,"115,3338702","99,7","126,2","4,991532202"
1666,2009,11,pet,"127,5271505","108,1","142,8","6,911634722"
1667,2009,12,pet,"131,5049435","120,4","144,3","4,745979442"
1668,2010,1,pet,"125,4887356","109,3","140,3","7,522161481"
1669,2010,2,pet,"114,3693695","100,1","123,9","4,532595202"
1670,2010,3,pet,"121,5088971",107,"134,4","5,020656754"
1671,2010,4,pet,"94,2836244","82,3",103,"4,381673458"
1672,2010,5,pet,"70,61396837","59,7","78,6","3,97519888"
1673,2010,6,pet,"63,01074393","48,2","73,1","5,089839109"
1674,2010,7,pet,"69,49833902","54,1",80,"5,090123674"
1675,2010,8,pet,"95,06549188","75,3","106,8","6,4921199"
1676,2010,9,pet,"102,7928861","83,2","113,9","5,558085501"
1677,2010,10,pet,"121,6469283","106,7","132,1","5,066997964"
1678,2010,11,pet,"140,288288","123,8",151,"5,866185048"
1679,2010,12,pet,"128,2599612",113,"141,8","5,939049861"
1680,2011,1,pet,"126,4208339",111,"139,3","7,082504641"
1681,2011,2,pet,"107,0290507","94,7",117,"5,177071454"
1682,2011,3,pet,"105,1786341",92,"119,5","5,721732408"
1683,2011,4,pet,"92,98304586","81,8",102,"4,364634261"
1684,2011,5,pet,"75,38315915","63,3","84,1","4,292198681"
1685,2011,6,pet,"57,93233194","46,3","65,6","4,091401334"
1686,2011,7,pet,"65,30025602",52,75,"4,75285479"
1687,2011,8,pet,"89,30253629","69,5","101,3","6,239317398"
1688,2011,9,pet,"111,9279983","92,3","124,9","6,133564526"
1689,2011,10,pet,"116,2819311","99,7","128,2","5,689635834"
1690,2011,11,pet,"136,7765231","119,2","149,5","6,712459252"
1691,2011,12,pet,"152,1021825","133,9","164,1","5,969387725"
1692,2012,1,pet,"134,6197407",113,"160,7","11,77942402"
1693,2012,2,pet,"126,1717733","109,6","142,9","8,102967393"
1694,2012,3,pet,"130,6999188","118,5","144,4","4,759736563"
1695,2012,4,pet,"93,74588685","84,2","103,2","3,653982943"
1696,2012,5,pet,"77,14069572","65,1","86,4","4,535424784"
1697,2012,6,pet,"55,52321587","44,3","64,1","3,970570607"
1698,2012,7,pet,"67,40547869","54,6","76,7","4,467377651"
1699,2012,8,pet,"101,1011284","78,1","116,4","7,977293632"
1700,2012,9,pet,"114,3366893","93,3","125,3","6,288553604"
1701,2012,10,pet,"125,7354478","108,5","136,5","5,363259094"
1702,2012,11,pet,"131,8233176","115,1","142,8","5,272161695"
1703,2012,12,pet,"139,1487775","125,9","154,2","6,049974969"
1704,2013,1,pet,"143,6571384",124,"161,6","9,30897545"
1705,2013,2,pet,"110,015376","97,9","121,4","5,160076805"
1706,2013,3,pet,"111,1801361","97,2","123,3","4,242519558"
1707,2013,4,pet,"92,42311441","84,4","99,8","3,010478068"
1708,2013,5,pet,"70,90928561","60,4","80,8","4,200859072"
1709,2013,6,pet,"50,56844453","40,3","57,8","3,696457506"
1710,2013,7,pet,"68,79353535","55,9","79,1","4,864622968"
1711,2013,8,pet,"93,72580105","74,5","105,3","5,966831724"
1712,2013,9,pet,"97,84234014","78,7","109,5","5,708167362"
1713,2013,10,pet,"120,4864727","104,5","132,5","6,095372647"
1714,2013,11,pet,"129,6436452","109,8","143,7","6,780823974"
1715,2013,12,pet,"147,8799047","135,9","161,4","4,637618534"
1716,2014,1,pet,"143,5092641","129,6","151,9","4,14607233"
1717,2014,2,pet,"124,5860442","109,9","137,8","5,166697252"
1718,2014,3,pet,"113,2287561","100,5","125,4","4,005259677"
1719,2014,4,pet,"90,65370047",81,"99,7","3,685153372"
1720,2014,5,pet,"71,66392579","59,9","79,5","4,110884636"
1721,2014,6,pet,"60,6111624","45,3","69,6","4,812020744"
1722,2014,7,pet,"68,3664513","54,3",78,"4,699097473"
1723,2014,8,pet,"96,94134024","76,7",109,"6,630247194"
1724,2014,9,pet,"102,7634314","81,8","114,1","6,380586668"
1725,2014,10,pet,"139,1700966","120,7","150,6","5,642500493"
1726,2014,11,pet,"124,1041121","107,3","134,5","5,075667507"
1727,2014,12,pet,"133,8386031","119,3","145,1","4,65818096"
1728,2015,1,pet,"143,274956","129,2","151,4","4,294725441"
1729,2015,2,pet,"110,4726184","98,3","122,2","5,554459941"
1730,2015,3,pet,"108,6308318","96,4","122,9","5,489751163"
1731,2015,4,pet,"94,62693895","84,4","103,2","3,788584395"
1732,2015,5,pet,"71,20787934",60,"79,1","4,177354377"
1733,2015,6,pet,"62,62730589","46,7",71,"4,874409326"
1734,2015,7,pet,"62,46916107","49,4","72,8","4,463058971"
1735,2015,8,pet,"94,36174804","75,6","104,9","5,834937687"
1736,2015,9,pet,"99,08075823","81,1","109,5","5,333669734"
1737,2015,10,pet,"118,6756239","101,7","129,6","5,344363874"
1738,2015,11,pet,"109,1301828","92,7","120,5","6,054871555"
1739,2015,12,pet,"127,4768338","114,3","140,2","4,887517194"
1740,2016,1,pet,"131,4027408","116,3","141,5","4,795800919"
1741,2016,2,pet,"102,5816233","90,9","111,9","4,230348956"
1742,2016,3,pet,"122,9473749","109,4","135,6","4,489307721"
1743,2016,4,pet,"106,5428693","95,3","117,4","4,832840074"
1744,2016,5,pet,"68,92467209","59,2","77,7","3,94057937"
1745,2016,6,pet,"53,12338831","43,4","60,7","3,638138917"
1746,2016,7,pet,"68,73090517","55,6","79,5","4,878111594"
1747,2016,8,pet,"91,14266346","73,8","102,6","5,854439291"
1748,2016,9,pet,"103,3910104","88,6",112,"4,507568564"
1749,2016,10,pet,"120,6694208","103,2","132,6","6,24843452"
1750,2016,11,pet,"133,8396885",117,"144,6","6,129283897"
1751,2016,12,pet,"133,1114045","119,2","144,5","4,539926026"
1752,2017,1,pet,"127,5368162","110,8","148,3","9,409851305"
1753,2017,2,pet,"122,0641027","110,1","131,5","4,783291987"
1754,2017,3,pet,"122,3225301","107,7","134,6","4,947495224"
1755,2017,4,pet,"94,15649515",84,"104,4","3,818306468"
1756,2017,5,pet,"71,15442253","60,3",80,"4,247126238"
1757,2017,6,pet,"63,51068952",50,"71,8","4,458571384"
1758,2017,7,pet,"81,4987609","66,7",95,"6,588104775"
1759,2017,8,pet,"98,96014094",79,"111,6","6,799139904"
1760,2017,9,pet,"120,5979863",101,"133,6","6,42910771"
1761,2017,10,pet,"120,7105768","103,6","132,9","5,024986118"
1762,2017,11,pet,"130,3336341","114,1","140,1","4,931946583"
1763,2017,12,pet,"129,2416646","113,1","141,2","5,660836016"
1764,2018,1,pet,"117,581632","103,5","126,8","4,978723216"
1765,2018,2,pet,"116,2077427","101,5","131,9","6,683212226"
1766,2018,3,pet,"105,4239208","93,5",117,"3,943584822"
1767,2018,4,pet,"110,0428283","96,9","119,4","4,82490455"
1768,2018,5,pet,"88,4198098","75,1","98,3","4,767026781"
1769,2018,6,pet,"55,47638301","43,8",64,"4,053333511"
1770,2018,7,pet,"70,46920944","57,5","81,6","4,705927619"
1771,2018,8,pet,"83,12038466","65,8",93,"5,118528933"
1772,2018,9,pet,"97,37116744","80,5","108,1","4,831589119"
1773,2018,10,pet,"107,6511813","91,4","119,1","5,317302857"
1774,2018,11,pet,"131,9061455","112,1","143,8","6,365946737"
1775,2018,12,pet,"147,7242397","135,4","164,4","6,63298979"
1776,2019,1,pet,"145,5104006","129,2","155,5","5,691550683"
1777,2019,2,pet,"120,0819913",102,"130,4","5,749192293"
1778,2019,3,pet,"116,7241422","101,3",132,"5,582786162"
1779,2019,4,pet,"88,6490808","79,1","98,6","3,970608679"
1780,2019,5,pet,"74,53049091","61,7","84,3","5,269392075"
1781,2019,6,pet,"74,20458051","56,5","88,8","7,265186306"
1782,2019,7,pet,"75,88921953","59,8","88,8","6,125019905"
1783,2019,8,pet,"104,1829013","83,5","120,7","8,478928052"
1784,2019,9,pet,"118,7070385","94,7","134,8","8,895502445"
1785,2019,10,pet,"148,5647225","129,7",161,"6,667138473"
1786,2019,11,pet,"148,5887842","128,1","163,6","7,886238808"
1787,2019,12,pet,"140,7906145","124,8",152,"4,520190105"
1788,2020,1,pet,"123,6964515","106,9","133,7","5,376062667"
1789,2020,2,pet,"112,1941178","95,3","134,4","8,992002381"
1790,2020,3,pet,"133,1106956","116,8","147,4","5,734744227"
1791,2020,4,pet,"103,439138","90,5","112,3","4,603778141"
1792,2020,5,pet,"78,22229641","66,1","85,9","4,413444685"
1793,2020,6,pet,"68,77120608",55,"77,6","5,172926361"
1794,2020,7,pet,"77,10804441","62,5","87,1","5,282094908"
1795,2020,8,pet,"91,82783791","72,3",105,"7,600997821"
1796,2020,9,pet,"131,0991873","109,6","144,4","7,300396901"
1797,2020,10,pet,"141,8463944","125,1","156,9","6,133192987"
1798,2020,11,pet,"149,8945137","129,1","171,2","7,96110717"
1799,2020,12,pet,"140,4391819","117,5",158,"7,450335997"
1800,1991,1,pr,"152,5138262",118,209,"16,4553554"
1801,1991,2,pr,"92,83556322",68,155,"15,06862209"
1802,1991,3,pr,"87,41926411",61,137,"17,50584395"
1803,1991,4,pr,"91,02980775",67,119,"7,918347887"
1804,1991,5,pr,"42,82206825",25,82,"12,81687172"
1805,1991,6,pr,"151,8904079",106,249,"34,1432918"
1806,1991,7,pr,"22,58140091",12,40,"5,324151331"
1807,1991,8,pr,"26,21410585",7,61,"13,7446419"
1808,1991,9,pr,"77,64842892",45,181,"26,84022459"
1809,1991,10,pr,"74,85631036",53,133,"18,77239344"
1810,1991,11,pr,"140,4434362",86,198,"24,87971667"
1811,1991,12,pr,"214,2607915",156,298,"34,68937819"
1812,1992,1,pr,"75,97588569",55,115,"13,11313871"
1813,1992,2,pr,"175,8971764",114,225,"32,13285941"
1814,1992,3,pr,"158,568153",127,204,"17,6914097"
1815,1992,4,pr,"125,4588632",65,163,"20,04391574"
1816,1992,5,pr,"198,8736378",121,260,"30,54112498"
1817,1992,6,pr,"34,42134329",18,87,"17,4365479"
1818,1992,7,pr,"78,65812826",33,149,"26,95892678"
1819,1992,8,pr,"44,05540719",25,83,"16,40962881"
1820,1992,9,pr,"70,42951545",38,157,"20,79991204"
1821,1992,10,pr,"150,6706349",105,205,"21,65397475"
1822,1992,11,pr,"111,7898396",85,137,"12,40632267"
1823,1992,12,pr,"74,24044917",52,115,"14,3649644"
1824,1993,1,pr,"232,6395549",127,318,"47,45893258"
1825,1993,2,pr,"127,5441071",69,205,"41,50756029"
1826,1993,3,pr,"110,713107",68,162,"19,98908925"
1827,1993,4,pr,"95,39964725",37,139,"23,93666547"
1828,1993,5,pr,"115,0940285",77,151,"15,00201175"
1829,1993,6,pr,"86,76501559",60,120,"11,46891407"
1830,1993,7,pr,"67,05621152",14,142,"31,35626639"
1831,1993,8,pr,"31,45838218",14,79,"16,64083065"
1832,1993,9,pr,"130,7691188",92,217,"21,53333611"
1833,1993,10,pr,"169,8496549",137,200,"11,06895927"
1834,1993,11,pr,"144,4760119",108,176,"15,84497542"
1835,1993,12,pr,"153,4382764",117,227,"21,23919768"
1836,1994,1,pr,"163,9686099",88,220,"33,28423726"
1837,1994,2,pr,"156,0247399",136,181,"10,01628828"
1838,1994,3,pr,"64,40980922",39,123,"23,96317291"
1839,1994,4,pr,"81,42248934",56,113,"11,26813506"
1840,1994,5,pr,"104,2562599",39,187,"43,43118781"
1841,1994,6,pr,"115,4442826",69,196,"30,27537758"
1842,1994,7,pr,"61,05414811",10,139,"35,86187165"
1843,1994,8,pr,"12,49777099",3,42,"6,921237247"
1844,1994,9,pr,"67,32717552",1,185,"47,19273371"
1845,1994,10,pr,"165,9647748",122,213,"22,35373301"
1846,1994,11,pr,"36,26461342",0,109,"30,26278878"
1847,1994,12,pr,"224,5164836",163,349,"27,62520175"
1848,1995,1,pr,"259,1340508",171,353,"40,84100244"
1849,1995,2,pr,"215,8997208",145,274,"31,2311472"
1850,1995,3,pr,"120,1133956",87,172,"16,97472486"
1851,1995,4,pr,"50,97181932",27,89,"14,9744291"
1852,1995,5,pr,"37,50341711",30,52,"4,315295534"
1853,1995,6,pr,"82,74235749",61,98,"6,594337612"
1854,1995,7,pr,"51,48135307",28,88,"10,74535743"
1855,1995,8,pr,"20,09045889",15,34,"3,398561629"
1856,1995,9,pr,"114,2875265",89,176,"16,25226502"
1857,1995,10,pr,"213,0070366",152,308,"31,09945912"
1858,1995,11,pr,"67,61365058",51,90,"7,347362994"
1859,1995,12,pr,"120,9528228",88,161,"16,23695739"
1860,1996,1,pr,"176,5602858",142,214,"12,09479279"
1861,1996,2,pr,"168,1558835",140,225,"16,2061903"
1862,1996,3,pr,"173,9636524",100,279,"50,50164223"
1863,1996,4,pr,"54,89262639",38,74,"6,416323951"
1864,1996,5,pr,"60,00399539",21,100,"21,04752862"
1865,1996,6,pr,"35,53448657",18,72,"13,40776767"
1866,1996,7,pr,"10,56623944",5,34,"5,841999289"
1867,1996,8,pr,"28,37030475",21,48,"4,490026892"
1868,1996,9,pr,"106,0213543",79,153,"16,28621952"
1869,1996,10,pr,"198,9566368",150,248,"20,49202004"
1870,1996,11,pr,"148,4206152",92,201,"22,34192215"
1871,1996,12,pr,"182,840589",133,303,"38,00108338"
1872,1997,1,pr,"219,8624559",142,297,"31,74238615"
1873,1997,2,pr,"243,2310258",156,315,"40,22185645"
1874,1997,3,pr,"57,19159232",38,72,"6,968669883"
1875,1997,4,pr,"64,57634095",47,76,"5,534685891"
1876,1997,5,pr,"90,77321929",43,173,"26,58544846"
1877,1997,6,pr,"133,9240376",63,251,"45,98349525"
1878,1997,7,pr,"37,43150001",15,83,"13,93694718"
1879,1997,8,pr,"39,71106199",30,59,"5,179323514"
1880,1997,9,pr,"72,22063779",36,191,"29,41764005"
1881,1997,10,pr,"159,8607579",111,231,"27,63189859"
1882,1997,11,pr,"261,0694726",207,319,"24,02416342"
1883,1997,12,pr,"158,7491208",113,214,"23,77653462"
1884,1998,1,pr,"95,21696834",81,131,"8,84163157"
1885,1998,2,pr,"241,2842224",189,296,"27,61065021"
1886,1998,3,pr,"183,2748516",144,233,"16,06464904"
1887,1998,4,pr,"178,1070924",132,216,"17,18501915"
1888,1998,5,pr,"85,60976559",52,123,"13,1148911"
1889,1998,6,pr,"33,08599036",17,66,"11,70727395"
1890,1998,7,pr,"41,96261414",19,73,"10,74850817"
1891,1998,8,pr,"123,6330677",85,177,"21,47573945"
1892,1998,9,pr,"100,1442811",49,249,"38,16713892"
1893,1998,10,pr,"184,2202514",151,228,"13,18132581"
1894,1998,11,pr,"36,55840373",22,63,"9,921990215"
1895,1998,12,pr,"150,0057933",114,203,"19,5069929"
1896,1999,1,pr,"166,6820901",123,244,"25,81713173"
1897,1999,2,pr,"156,0524921",103,223,"25,99030604"
1898,1999,3,pr,"78,61766438",64,108,"10,65049058"
1899,1999,4,pr,"72,08711012",50,96,"7,353900092"
1900,1999,5,pr,"78,04629664",42,115,"15,32127022"
1901,1999,6,pr,"109,1810466",81,173,"22,67372757"
1902,1999,7,pr,"57,87927074",29,98,"14,38099585"
1903,1999,8,pr,"1,55855619",0,4,"0,8200355943"
1904,1999,9,pr,"50,02457694",29,95,"11,54645291"
1905,1999,10,pr,"81,61697044",65,102,"7,23107142"
1906,1999,11,pr,"72,58800383",53,89,"6,964909542"
1907,1999,12,pr,"73,70817321",49,119,"15,74011747"
1908,2000,1,pr,"117,1371078",104,149,"7,365862138"
1909,2000,2,pr,"192,6724039",122,252,"31,7897607"
1910,2000,3,pr,"111,0695094",81,144,"14,43147063"
1911,2000,4,pr,"31,24687597",10,80,"19,31194684"
1912,2000,5,pr,"47,99213275",16,119,"22,4823892"
1913,2000,6,pr,"105,6800004",59,209,"38,2115939"
1914,2000,7,pr,"59,11413423",36,102,"13,41255492"
1915,2000,8,pr,"79,65796529",65,116,"7,954012788"
1916,2000,9,pr,"121,0930874",92,187,"15,99896587"
1917,2000,10,pr,"110,3391722",70,197,"29,90150766"
1918,2000,11,pr,"144,4693406",100,185,"15,28612819"
1919,2000,12,pr,"107,9332874",76,174,"22,28562336"
1920,2001,1,pr,"111,6826921",95,138,"7,444106524"
1921,2001,2,pr,"233,9737382",184,284,"22,13609938"
1922,2001,3,pr,"115,4519317",91,142,"11,11334242"
1923,2001,4,pr,"88,32854499",58,120,"10,17279612"
1924,2001,5,pr,"114,4158864",81,152,"17,72205371"
1925,2001,6,pr,"85,43023305",64,119,"11,68307362"
1926,2001,7,pr,"47,8207198",25,81,"10,15642551"
1927,2001,8,pr,"28,72965897",22,45,"3,761646616"
1928,2001,9,pr,"62,62319222",43,109,"12,21572529"
1929,2001,10,pr,"91,22626552",71,171,"22,078903"
1930,2001,11,pr,"133,7016912",100,175,"15,93505717"
1931,2001,12,pr,"158,2636487",122,220,"19,50403471"
1932,2002,1,pr,"190,246048",111,257,"36,91232899"
1933,2002,2,pr,"153,3633575",120,190,"18,06441832"
1934,2002,3,pr,"56,746253",35,115,"17,44605755"
1935,2002,4,pr,"46,97942635",27,89,"15,02072882"
1936,2002,5,pr,"212,2698442",112,268,"37,56692285"
1937,2002,6,pr,"12,04226181",2,46,"9,710861518"
1938,2002,7,pr,"28,13822489",14,66,"11,20158677"
1939,2002,8,pr,"73,9392148",58,102,"7,65816906"
1940,2002,9,pr,"51,25280072",33,88,"11,81429854"
1941,2002,10,pr,"86,13928156",50,159,"23,80463859"
1942,2002,11,pr,"190,0717173",132,245,"20,59108212"
1943,2002,12,pr,"88,24934681",56,136,"19,40233898"
1944,2003,1,pr,"280,5104301",213,347,"24,75115663"
1945,2003,2,pr,"120,1935374",94,160,"15,43852368"
1946,2003,3,pr,"52,35665207",38,90,"12,55971456"
1947,2003,4,pr,"93,02860387",66,113,"8,228811463"
1948,2003,5,pr,"45,82007055",23,60,"9,454263492"
1949,2003,6,pr,"49,27268307",29,98,"18,0410654"
1950,2003,7,pr,"61,45733076",28,105,"13,03282065"
1951,2003,8,pr,"38,57780243",24,49,"4,915804837"
1952,2003,9,pr,"75,78968452",47,169,"24,02214343"
1953,2003,10,pr,"115,9548573",79,175,"26,17434134"
1954,2003,11,pr,"101,7090932",76,129,"9,923835618"
1955,2003,12,pr,"123,5735231",86,173,"19,45596319"
1956,2004,1,pr,"155,7384015",129,196,"12,28190811"
1957,2004,2,pr,"104,3146899",57,148,"24,02017606"
1958,2004,3,pr,"77,11138214",48,121,"18,09832215"
1959,2004,4,pr,"60,14008327",40,92,"11,51723414"
1960,2004,5,pr,"179,3407625",99,244,"33,00592966"
1961,2004,6,pr,"100,1127253",62,189,"36,93929523"
1962,2004,7,pr,"84,14511432",49,144,"19,85171038"
1963,2004,8,pr,"1,580704346",0,6,"1,285822352"
1964,2004,9,pr,"21,89427449",11,55,"7,331670417"
1965,2004,10,pr,"226,2244623",176,253,"17,28741319"
1966,2004,11,pr,"121,3681546",95,144,"11,15467553"
1967,2004,12,pr,"74,99738459",50,131,"21,01574243"
