,ano,mes,variavel,media,min,max,desvio
861,2002,10,Iu,"176,8821184","37,68624014","347,5877193","76,5942688"
862,2002,11,Iu,"56,14731239","8,448540707","139,7849462","21,20685685"
863,2002,12,Iu,"86,7218288","25,58782849","187,037037","34,96635572"
864,2003,1,Iu,"96,50666705","52,70972532","235,4874042","30,73261185"
865,2003,2,Iu,"80,34679022","19,19866444","159,8746082","36,86383358"
866,2003,3,Iu,"57,2742315","4,582951421","218,8663102","44,05480722"
867,2003,4,Iu,"50,86022376","8,667388949","93,70629371","12,37579919"
868,2003,5,Iu,"-11,89917297","-5,6241033","-19,06086957","-2,224265154"
869,2003,6,Iu,"104,7471605","5,190311419","248,2100239","42,95630329"
870,2003,7,Iu,"71,35554052","4,792332268","153,7634409","30,10124567"
871,2003,8,Iu,"-4,085505347","-0,3665521191","-12,68921095","-2,279394859"
872,2003,9,Iu,"58,38869562","9,891196835","107,6040172","11,20681086"
873,2003,10,Iu,"83,83100551","3,984063745","193,3953488","41,52346976"
874,2003,11,Iu,"11,79994592","3,723008191","77,10751665","13,74914119"
875,2003,12,Iu,"126,1388689","46,68989547","248,7804878","36,87534819"
876,2004,1,Iu,"75,4371475","18,10584958","241,6481069","29,92276119"
877,2004,2,Iu,"8,179615411","3,164556962","90,43478261","15,19577184"
878,2004,3,Iu,"20,11573281","2,475247525","188,401323","40,69103029"
879,2004,4,Iu,"55,64452709","5,807200929","197,1830986","33,91542777"
880,2004,5,Iu,"211,6850108","106,5891473","348,6682809","42,08529309"
881,2004,6,Iu,"84,70098504","36,84210526","148,2352941","22,13913398"
882,2004,7,Iu,"171,4365708","80,06042296","269,9115044","28,64121459"
883,2004,8,Iu,"-12,73640709","-7,049368542","-26,61417323","-1,745906106"
884,2004,9,Iu,"19,86601322","3,06122449","71,52","14,67695249"
885,2004,10,Iu,"127,9742582","30,53435115","228,3372365","34,37907606"
886,2004,11,Iu,"16,71540287","4,184100418","83,16129032","14,81746816"
887,2004,12,Iu,"8,679162972","2,715546504","99,16831683","21,12574881"
888,2005,1,Iu,"81,39556844","19,92337165","197,309417","27,28224194"
889,2005,2,Iu,"-11,58248028","1,469507715","16,25779626","-3,557707555"
890,2005,3,Iu,"36,07551526","0,819000819","305,4525386","73,47035866"
891,2005,4,Iu,"130,5291655","7,30816078","296,8515742","47,71385032"
892,2005,5,Iu,"182,5072485","90,77598829","308,492201","43,75454918"
893,2005,6,Iu,"431,1330935","16,33393829","853,3653846","223,1351634"
894,2005,7,Iu,"47,51212606","18,15431165","97,36308316","11,86270438"
895,2005,8,Iu,"38,95888996","3,095975232","118,5714286","23,8316253"
896,2005,9,Iu,"195,6343482","95,90792839","331,6151203","32,84819183"
897,2005,10,Iu,"196,3477221","130,2644466","309,8039216","18,87759843"
898,2005,11,Iu,"-5,791126126","2,210759027","-6,204162537","-3,679701849"
899,2005,12,Iu,"-14,12385509","0,1806451613","-30,47530289","-6,994572901"
900,2006,1,Iu,"24,52917141","5,453306067","74,48630137","14,32002869"
901,2006,2,Iu,"34,47561303","3,189792663","202,9956897","48,35107868"
902,2006,3,Iu,"72,37238382","20,98540146","150,2702703","20,59917333"
903,2006,4,Iu,"-4,213494577","-1,43187067","-9,535864979","-0,679310711"
904,2006,5,Iu,"-17,9432223","-7,749196141","-28,76660342","-4,840806199"
905,2006,6,Iu,"4,689329912","3,454231434","20,36951501","-0,7890847428"
906,2006,7,Iu,"-3,430371357","2,721088435","-12,63157895","-3,116095037"
907,2006,8,Iu,"7,696545871","2,109704641","61,36296296","6,85937277"
908,2006,9,Iu,"86,2390672","21,73913043","149,2109039","21,89235103"
909,2006,10,Iu,"33,51885497","2,692998205","97,12530713","21,58071308"
910,2006,11,Iu,"70,69453703","7,311129163","261,0169492","44,54228901"
911,2006,12,Iu,"56,47701066","9,265858874","118,226601","21,31000921"
912,2007,1,Iu,"159,9346478","103,202847","278,7610619","29,47979286"
913,2007,2,Iu,"93,8545556","52,02821869","190,4218928","27,24000905"
914,2007,3,Iu,"19,56724777","3,943217666","136,8285431","28,09104477"
915,2007,4,Iu,"109,2620918","22,42152466","195,2580195","33,04982497"
916,2007,5,Iu,"233,7896659","116,3575042","378,3783784","41,86623409"
917,2007,6,Iu,"-9,818898933","-1,7","-17,92792793","-2,82121018"
918,2007,7,Iu,"213,233974","69,84667802","336,2637363","49,95038417"
919,2007,8,Iu,"-2,939654956","1,176470588","6,525285481","-1,947405113"
920,2007,9,Iu,"2,667848608","2,788104089","1,300613497","-0,6245005066"
921,2007,10,Iu,"44,69606916","5,709624796","128,7128713","20,31963039"
922,2007,11,Iu,"53,38263602","18,95043732","98,6328125","11,66626115"
923,2007,12,Iu,"40,75965349","19,79565773","117,7987962","17,76277642"
924,2008,1,Iu,"53,59958115","16,14035088","244,9438202","38,60778208"
925,2008,2,Iu,"44,74047099","13,15789474","259,9067599","44,56640636"
926,2008,3,Iu,"36,21816044","2,485501243","240,0882029","52,18264211"
927,2008,4,Iu,"261,3517522","122,7651967","429,8642534","43,02173637"
928,2008,5,Iu,"13,55275658","3,215434084","47,83882784","9,671235283"
929,2008,6,Iu,"254,5246929","135,8024691","432,7176781","44,21391865"
930,2008,7,Iu,"-8,074745545","-4,283646889","-11,75097276","-0,4686891342"
931,2008,8,Iu,"123,3487593","36,29976581","223,880597","34,72146515"
932,2008,9,Iu,"48,58474711","3,171247357","112,1550388","20,43288817"
933,2008,10,Iu,"231,3075015","145,5525606","414,021164","24,55502513"
934,2008,11,Iu,"3,014680415","3,005259204","36,71036949","3,297806409"
935,2008,12,Iu,"-14,60649995","2,383790226","-12,65777778","-8,479523301"
936,2009,1,Iu,"38,35369395","5,706134094","206,1752988","45,2943227"
937,2009,2,Iu,"49,06477916","21,2244898","149,8297389","20,08550432"
938,2009,3,Iu,"1,264093579","1,550387597","74,06281662","10,94711105"
939,2009,4,Iu,"-21,7732183","1,01010101","-25,62857143","-12,22159337"
940,2009,5,Iu,"66,18582158","6,369426752","162,6617375","41,23989493"
941,2009,6,Iu,"150,7224217","29,06976744","258,1453634","48,37338223"
942,2009,7,Iu,"383,571765","264,7619048","577,5","39,2011724"
943,2009,8,Iu,"138,493816","22,88329519","291,2772586","55,14797573"
944,2009,9,Iu,"339,2575514","187,4244256","491,2559618","43,83247357"
945,2009,10,Iu,"138,2642346","77,60141093","303,2994924","25,77916449"
946,2009,11,Iu,"99,53643164","45,55808656","150,4257332","13,28386381"
947,2009,12,Iu,"56,23040755","29,13279133","107,6923077","13,75279392"
948,2010,1,Iu,"150,2051184","45,61911658","438,5614386","80,65448577"
949,2010,2,Iu,"66,46111289","29,57633893","212,4079916","35,58886572"
950,2010,3,Iu,"115,1644822","49,58677686","294,8857454","34,95806567"
951,2010,4,Iu,"240,317623","120,7289294","387,3873874","30,99446438"
952,2010,5,Iu,"132,1358981","62,60869565","244,4444444","41,99816128"
953,2010,6,Iu,"83,82394092","24,09638554","185,9903382","25,26110778"
954,2010,7,Iu,"170,339451","73,71794872","294,1176471","52,39928059"
955,2010,8,Iu,"-2,067807162","2,145922747","-4,7819063","-2,214068828"
956,2010,9,Iu,"79,80870873","4,223864836","159,5204513","38,07741634"
957,2010,10,Iu,"67,91184705","38,22762815","133,1747919","11,61062986"
958,2010,11,Iu,"-7,484755986","1,441961067","8,743818002","-3,154825632"
959,2010,12,Iu,"141,3474317","93,24522761","276,2487258","28,22071472"
960,2011,1,Iu,"98,7365341","3,615328995","326,7686424","71,75054061"
961,2011,2,Iu,"158,0844917","69,05829596","470,9443099","74,82161146"
962,2011,3,Iu,"14,59055521","3,281378179","137,5830013","19,02886549"
963,2011,4,Iu,"66,33403826","18,84700665","160,6367583","22,09717732"
964,2011,5,Iu,"-4,602460013","1,1875","-12,09039548","-2,369867521"
965,2011,6,Iu,"194,8816594","67,15063521","372,5961538","51,008464"
966,2011,7,Iu,"228,4729917","99,82486865","349,2063492","54,37731951"
967,2011,8,Iu,"232,9735857","12,89566237","445,3781513","85,5850925"
968,2011,9,Iu,"6,689331466","2,97029703","34,78014184","4,145070589"
969,2011,10,Iu,"185,6088788","84,81764207","310,3044496","34,46561748"
970,2011,11,Iu,"-1,387088418","3,021148036","0,04056795132","-1,28538472"
971,2011,12,Iu,"-6,47662488","2,48447205","19,45205479","-0,9950256605"
972,2012,1,Iu,"13,72050753","2,541296061","95,83087512","15,99626076"
973,2012,2,Iu,"23,53212162","3,628447025","168,4848485","40,84341922"
974,2012,3,Iu,"-5,779789017","2,714177407","-19,36389149","-4,202569016"
975,2012,4,Iu,"128,5044152","64,90384615","310,8882521","38,20927587"
976,2012,5,Iu,"20,73131096","4,431314623","61,64122137","11,34697197"
977,2012,6,Iu,"476,3067455","256,5055762","726,0981912","82,33785069"
978,2012,7,Iu,"127,3760991","60,65857886","211,7117117","25,47854908"
979,2012,8,Iu,"-3,608440675","0,9803921569","-1,447562777","-2,312590388"
980,2012,9,Iu,"-10,35106328","0,5355493998","-36,4868256","-7,208174265"
981,2012,10,Iu,"66,14113705","6,814310051","175,0524109","45,31099326"
982,2012,11,Iu,"-6,433964525","2,855103498","-14,21538462","-4,146399103"
983,2012,12,Iu,"59,93222518","18,94451962","145,2420701","26,2961954"
984,2013,1,Iu,"-0,7618512608","3,123048095","5,666337611","-1,510054557"
985,2013,2,Iu,"57,80858271","5,106382979","263,9067703","58,76825128"
986,2013,3,Iu,"57,10918209","1,953125","123,0679157","38,41830409"
987,2013,4,Iu,"80,07264325","4,310344828","161,9498607","34,60051731"
988,2013,5,Iu,"120,2288905","5,084745763","253,90625","58,63643637"
989,2013,6,Iu,"511,9022843","252,0661157","855,9556787","105,305323"
990,2013,7,Iu,"164,1750303","69,2431562","275,1091703","33,65862435"
991,2013,8,Iu,"21,27675997","1,210653753","110,7419355","21,93985234"
992,2013,9,Iu,"125,8426077","25,64102564","230,6569343","41,39244261"
993,2013,10,Iu,"62,53967717","15,65074135","135,3293413","16,03871433"
994,2013,11,Iu,"2,402813095","2,855103498","33,18087318","2,627714215"
995,2013,12,Iu,"-15,11556199","-4,504615385","-28,83404255","-4,661404918"
996,2014,1,Iu,"42,96325997","6,523157208","119,5476575","18,33860637"
997,2014,2,Iu,"11,1036016","3,709198813","75,16981132","13,42159399"
998,2014,3,Iu,"102,9741285","53,05755396","284,789644","43,95541802"
999,2014,4,Iu,"124,586365","30,6122449","281,2982998","52,97801379"
1000,2014,5,Iu,"115,8316158","32,5203252","240,3846154","51,84798771"
1001,2014,6,Iu,"499,7162631","190,8256881","896,8058968","119,9996952"
1002,2014,7,Iu,"185,5814833","3,062787136","449,0947368","126,9291779"
1003,2014,8,Iu,"7,040442398","3,138075314","36,97503671","5,436843114"
1004,2014,9,Iu,"244,2967873","53,30490405","412,1037464","73,23384838"
1005,2014,10,Iu,"13,91627339","3,65497076","64,68125595","10,7788084"
1006,2014,11,Iu,"42,5301942","4,618937644","133,7760911","21,02839196"
1007,2014,12,Iu,"70,2276742","24,98311951","134,157105","19,54150757"
1008,2015,1,Iu,"70,84842441","26,17449664","129,2407108","19,04398756"
1009,2015,2,Iu,"132,7653939","60,93489149","359,6392334","49,04159294"
1010,2015,3,Iu,"65,16872263","5,050505051","297,1219512","52,02834703"
1011,2015,4,Iu,"41,58595335","4,459308807","99,35672515","19,28101439"
1012,2015,5,Iu,"209,089002","94,15584416","388,5601578","65,77346901"
1013,2015,6,Iu,"235,5286145","19,60784314","598,6696231","146,902711"
1014,2015,7,Iu,"503,4908719","179,0017212","800,9259259","122,1914177"
1015,2015,8,Iu,"45,55039409","1,035196687","191,3381295","45,00116842"
1016,2015,9,Iu,"141,4867252","50,98855359","227,4618585","37,25707245"
1017,2015,10,Iu,"181,6826403","54,1740675","310,1736973","47,90932481"
1018,2015,11,Iu,"177,9727553","76,29427793","344,042838","37,72418913"
1019,2015,12,Iu,"148,3747443","97,37248841","243,0886559","27,13777967"
1020,2016,1,Iu,"56,87273319","31,91489362","141,9110691","16,53170077"
1021,2016,2,Iu,"163,1752361","102,3041475","376,1792453","52,60314067"
1022,2016,3,Iu,"57,96825861","4,496402878","179,414838","32,53351608"
1023,2016,4,Iu,"56,06382309","6,179196704","106,870229","15,31270729"
1024,2016,5,Iu,"177,308346","106,3464837","288,3064516","35,36067621"
1025,2016,6,Iu,"239,8941365","52,52918288","383,4196891","63,37261019"
1026,2016,7,Iu,"87,97660354","31,54574132","168,8034188","25,01049066"
1027,2016,8,Iu,"153,9657888","55,68181818","253,2051282","33,11378679"
1028,2016,9,Iu,"38,3885149","2,952755906","88,75331565","18,40286933"
1029,2016,10,Iu,"118,9579737","71,05719237","197,044335","11,72720944"
1030,2016,11,Iu,"2,853073429","2,936857562","24,46786091","0,7028457466"
1031,2016,12,Iu,"27,24943236","4,270462633","94,0505145","20,15732447"
1032,2017,1,Iu,"49,38754268","4,881450488","191,8898386","35,59800577"
1033,2017,2,Iu,"24,6541147","4,101722724","58,93893894","15,06282331"
1034,2017,3,Iu,"36,37592132","3,369839933","95,84821429","23,75298877"
1035,2017,4,Iu,"112,7765193","20,66590126","300,1485884","45,57432803"
1036,2017,5,Iu,"205,8910761","139,0284757","348,3606557","32,05956843"
1037,2017,6,Iu,"241,0420113","136,0544218","372,5055432","43,28146755"
1038,2017,7,Iu,"1,147881939",0,"27,74311927","3,839417142"
1039,2017,8,Iu,"85,49655845","4,056795132","199,391172","42,43619385"
1040,2017,9,Iu,"13,16248394","1,899335233","49,5035461","10,01659251"
1041,2017,10,Iu,"166,475439","54,27046263","255,7883131","37,01329101"
1042,2017,11,Iu,"26,28130922","5,192878338","79,15019763","11,65722413"
1043,2017,12,Iu,"24,56833546","3,450655625",68,"8,050990055"
1044,2018,1,Iu,"176,6181098","107,7050539","375,2598753","48,74248444"
1045,2018,2,Iu,"17,83147197","3,927729772","67,6424581","10,42783364"
1046,2018,3,Iu,"127,1807832","55,34709193","349,940688","51,32467365"
1047,2018,4,Iu,"-0,6319213015","2,026342452","12,52195734","0,009838310428"
1048,2018,5,Iu,"14,59389116","1,342281879","57,15220949","13,37075822"
1049,2018,6,Iu,"108,2549477","5,628517824","318,0661578","74,7610241"
1050,2018,7,Iu,"40,06279071","1,686340641","96,50526316","26,49259309"
1051,2018,8,Iu,"86,22463255","3,6900369","173,6577181","39,379405"
1052,2018,9,Iu,"103,4932716","5,773672055","222,2222222","34,5323418"
1053,2018,10,Iu,"192,9928277","109,1269841","308,3219645","25,28793064"
1054,2018,11,Iu,"2,515805638","2,207505519","27,04989154","2,138739176"
1055,2018,12,Iu,"1,356780854","3,043213634","2,049245433","-1,66213386"
1056,2019,1,Iu,"36,80145754","4,820936639","190,754386","27,53973057"
1057,2019,2,Iu,"83,0294788","28,57142857","273,8780207","44,54603537"
1058,2019,3,Iu,"71,37264261","21,2962963","215,0900901","27,51378165"
1059,2019,4,Iu,"109,6895838","44,20549582","220,7207207","35,19085702"
1060,2019,5,Iu,"414,1634112","296,2298025","597,4576271","37,36416653"
1061,2019,6,Iu,"7,76527457","1,353179973","162,4590164","23,55508868"
1062,2019,7,Iu,"1,514376057","1,483679525","40,27079304","1,662157225"
1063,2019,8,Iu,"-12,21014902","1,049317943","-10,11764706","-8,123587992"
1064,2019,9,Iu,"14,04794749","3,561887801","145,4276316","24,93707395"
1065,2019,10,Iu,"-2,229339929","1,463057791","-12,80254777","-4,472103171"
1066,2019,11,Iu,"-0,6346250481","2,074688797","61,16883117","1,820350338"
1067,2019,12,Iu,"10,22937358","3,238341969","29,00090009","3,876076543"
1068,2020,1,Iu,"25,71034226","3,974562798","173,2997988","36,64773936"
1069,2020,2,Iu,"21,93171651","3,028009084","251,694696","44,15979374"
1070,2020,3,Iu,"-24,97068655","0,7535795026","-21,57894737","-11,29153536"
1071,2020,4,Iu,"-25,41688969","-3,551967709","-46,99300699","-9,382203029"
1072,2020,5,Iu,"17,81226844","2,994011976","76,93913043","18,58027072"
1073,2020,6,Iu,"189,4306582","20,40816327","513,8004246","74,35797004"
1074,2020,7,Iu,"8,194020492","1,443001443","51,16190476","12,2280735"
1075,2020,8,Iu,"90,93603494","4,22832981","208,4142395","43,89238655"
1076,2020,9,Iu,"-20,4132308","-5,360474979","-49,93742178","-8,199691165"
1077,2020,10,Iu,"-20,82692107","1,389854065","12,29015544","-4,661945394"
1078,2020,11,Iu,"-15,64588013","1,365187713","32,21556886","-2,300810019"
1079,2020,12,Iu,"40,60497672","6,868131868","157,2815534","27,28153886"
1080,1991,1,def,0,0,0,0
1081,1991,2,def,"33,0220408",0,"68,5","21,80449893"
1082,1991,3,def,"2,762156742",0,32,"6,868896453"
1083,1991,4,def,"0,00001823010033",0,"0,3","0,01015927523"
1084,1991,5,def,"3,318276891",0,"11,5","2,006713159"
1085,1991,6,def,0,0,0,0
1086,1991,7,def,"4,787932281",0,"16,9","5,738333381"
1087,1991,8,def,"7,725478388",0,"24,4","7,116496998"
1088,1991,9,def,"1,471176388",0,"13,7","3,540277918"
1089,1991,10,def,0,0,0,0
1090,1991,11,def,"8,486811738",0,"21,5","4,691234904"
1091,1991,12,def,0,0,0,0
1092,1992,1,def,"0,5403462504",0,6,"1,101836831"
1093,1992,2,def,0,0,0,0
1094,1992,3,def,0,0,0,0
1095,1992,4,def,"1,742564854",0,"15,4","4,000334044"
1096,1992,5,def,0,0,0,0
1097,1992,6,def,"1,176208504",0,"9,1","2,785332823"
1098,1992,7,def,0,0,0,0
1099,1992,8,def,"0,03311072355",0,"2,2","0,2549652838"
1100,1992,9,def,0,0,0,0
1101,1992,10,def,"0,264873635",0,"8,8","1,01393552"
1102,1992,11,def,"6,509338673",0,"14,1","2,808495019"
1103,1992,12,def,"29,72585028","11,1","51,8","8,836826265"
1104,1993,1,def,0,0,0,0
1105,1993,2,def,"2,40840833",0,"12,1","2,989555133"
1106,1993,3,def,0,0,0,0
1107,1993,4,def,"1,718669446",0,"11,3","3,458979715"
1108,1993,5,def,0,0,0,0
1109,1993,6,def,0,0,0,0
1110,1993,7,def,0,0,0,0
1111,1993,8,def,"14,83044001",3,20,"4,10989059"
1112,1993,9,def,0,0,0,0
1113,1993,10,def,0,0,0,0
1114,1993,11,def,"0,148944781",0,7,"0,9025680474"
1115,1993,12,def,0,0,0,0
1116,1994,1,def,0,0,0,0
1117,1994,2,def,0,0,0,0
1118,1994,3,def,"6,099556401",0,"15,8","4,305115533"
1119,1994,4,def,0,0,0,0
1120,1994,5,def,0,0,0,0
1121,1994,6,def,0,0,0,0
1122,1994,7,def,"2,162250931",0,"13,8","4,919273355"
1123,1994,8,def,"15,14596294",0,"41,7","10,52657067"
1124,1994,9,def,"11,30783651",0,"71,9","25,90270504"
1125,1994,10,def,0,0,0,0
1126,1994,11,def,"3,391843245",0,"22,4","5,670353361"
1127,1994,12,def,0,0,0,0
1128,1995,1,def,0,0,0,0
1129,1995,2,def,0,0,0,0
1130,1995,3,def,0,0,0,0
1131,1995,4,def,"0,004550233041",0,"1,6","0,08470218797"
1132,1995,5,def,"7,564234366",0,12,"2,7225427"
1133,1995,6,def,0,0,0,0
1134,1995,7,def,"0,00008628914154",0,"0,2","0,006772850151"
1135,1995,8,def,"2,27227384",0,"11,3","3,017274131"
1136,1995,9,def,0,0,0,0
1137,1995,10,def,0,0,0,0
1138,1995,11,def,"44,3843446",0,"87,5","27,96465297"
1139,1995,12,def,"0,1498289409",0,"5,4","0,6958766224"
1140,1996,1,def,0,0,0,0
1141,1996,2,def,0,0,0,0
1142,1996,3,def,0,0,0,0
1143,1996,4,def,"5,230822846",0,"11,4","2,774576995"
1144,1996,5,def,"6,311291116","0,4","12,3","2,723964268"
1145,1996,6,def,0,0,0,0
1146,1996,7,def,"0,7379599302",0,"6,3","1,546491263"
1147,1996,8,def,"0,5191713812",0,"9,5","1,64068687"
1148,1996,9,def,0,0,0,0
1149,1996,10,def,0,0,0,0
1150,1996,11,def,"1,7117335",0,"13,7","3,176277542"
1151,1996,12,def,0,0,0,0
1152,1997,1,def,0,0,0,0
1153,1997,2,def,0,0,0,0
1154,1997,3,def,"15,75967502","7,1","20,9","2,382376091"
1155,1997,4,def,"9,667288516",0,"21,3","3,728682846"
1156,1997,5,def,"0,1986157277",0,"6,4","0,8148950605"
1157,1997,6,def,0,0,0,0
1158,1997,7,def,0,0,0,0
1159,1997,8,def,"0,02976489247",0,2,"0,195400427"
1160,1997,9,def,0,0,0,0
1161,1997,10,def,0,0,0,0
1162,1997,11,def,0,0,0,0
1163,1997,12,def,0,0,0,0
1164,1998,1,def,0,0,0,0
1165,1998,2,def,0,0,0,0
1166,1998,3,def,0,0,0,0
1167,1998,4,def,0,0,0,0
1168,1998,5,def,0,0,0,0
1169,1998,6,def,0,0,0,0
1170,1998,7,def,0,0,0,0
1171,1998,8,def,0,0,0,0
1172,1998,9,def,0,0,0,0
1173,1998,10,def,0,0,0,0
1174,1998,11,def,"46,48647083","16,4","62,6","13,57531474"
1175,1998,12,def,"0,5585787814",0,"5,7","1,113743271"
1176,1999,1,def,0,0,0,0
1177,1999,2,def,"0,3572698602",0,"3,9","0,7340488716"
1178,1999,3,def,"3,976929808",0,"9,3","2,348947355"
1179,1999,4,def,"0,001505806287",0,"2,7","0,1078978648"
1180,1999,5,def,"0,02733238942",0,"1,5","0,16707655"
1181,1999,6,def,0,0,0,0
1182,1999,7,def,0,0,0,0
1183,1999,8,def,"31,31867856","20,1","46,4","8,12962947"
1184,1999,9,def,0,0,0,0
1185,1999,10,def,0,0,0,0
1186,1999,11,def,"22,21888517",0,"54,8","15,52550254"
1187,1999,12,def,"0,4299623852",0,"9,5","1,587233136"
1188,2000,1,def,0,0,0,0
1189,2000,2,def,0,0,0,0
1190,2000,3,def,"0,2252808955",0,"8,5","1,141414186"
1191,2000,4,def,"6,493590297",0,23,"7,820252176"
1192,2000,5,def,"4,397851887",0,"32,7","9,767957406"
1193,2000,6,def,0,0,0,0
1194,2000,7,def,0,0,0,0
1195,2000,8,def,0,0,0,0
1196,2000,9,def,0,0,0,0
1197,2000,10,def,0,0,0,0
1198,2000,11,def,"3,523834641",0,"15,5","4,229580327"
1199,2000,12,def,0,0,0,0
1200,2001,1,def,0,0,0,0
1201,2001,2,def,0,0,0,0
1202,2001,3,def,0,0,0,0
1203,2001,4,def,0,0,0,0
1204,2001,5,def,0,0,0,0
1205,2001,6,def,0,0,0,0
1206,2001,7,def,0,0,0,0
1207,2001,8,def,"4,88622169",0,"11,4","2,439621215"
1208,2001,9,def,0,0,0,0
1209,2001,10,def,0,0,0,0
1210,2001,11,def,"3,465388939",0,"15,4","4,205545353"
1211,2001,12,def,"8,686588723",0,"35,2","8,975186918"
1212,2002,1,def,0,0,0,0
1213,2002,2,def,"9,998965746",0,"32,4","7,111252543"
1214,2002,3,def,"2,219924284",0,"14,2","3,419375305"
1215,2002,4,def,"0,5669293827",0,"6,1","1,474924249"
1216,2002,5,def,0,0,0,0
1217,2002,6,def,"0,815507131",0,"8,1","2,109845329"
1218,2002,7,def,"0,1138487995",0,"3,2","0,48208973"
1219,2002,8,def,0,0,0,0
1220,2002,9,def,0,0,0,0
1221,2002,10,def,0,0,0,0
1222,2002,11,def,0,0,0,0
1223,2002,12,def,0,0,0,0
1224,2003,1,def,0,0,0,0
1225,2003,2,def,0,0,0,0
1226,2003,3,def,"0,1265673329",0,"5,6","0,6868574699"
1227,2003,4,def,0,0,0,0
1228,2003,5,def,"14,84919879","8,2","21,6","3,1083967"
1229,2003,6,def,0,0,0,0
1230,2003,7,def,"0,02191136525",0,"2,5","0,1954587027"
1231,2003,8,def,"9,50332274","2,2","19,8","4,374926594"
1232,2003,9,def,0,0,0,0
1233,2003,10,def,"0,001499121917",0,"2,8","0,1079100807"
1234,2003,11,def,"1,789006034",0,"11,6","2,416801492"
1235,2003,12,def,0,0,0,0
1236,2004,1,def,0,0,0,0
1237,2004,2,def,"6,331073814",0,"16,6","4,106176547"
1238,2004,3,def,"11,49196903",0,"55,2","15,17187085"
1239,2004,4,def,0,0,0,0
1240,2004,5,def,0,0,0,0
1241,2004,6,def,0,0,0,0
1242,2004,7,def,0,0,0,0
1243,2004,8,def,"18,2187764","11,9","31,5","2,997620509"
1244,2004,9,def,"1,543658052",0,"20,6","4,104202411"
1245,2004,10,def,0,0,0,0
1246,2004,11,def,"0,3401615187",0,"6,1","1,095412974"
1247,2004,12,def,"14,3506815",0,"46,4","12,40711005"
1248,2005,1,def,0,0,0,0
1249,2005,2,def,"31,55871247",0,"65,6","19,0300013"
1250,2005,3,def,"8,203330639",0,"77,1","15,85465798"
1251,2005,4,def,0,0,0,0
1252,2005,5,def,0,0,0,0
1253,2005,6,def,0,0,0,0
1254,2005,7,def,0,0,0,0
1255,2005,8,def,"0,7026123734",0,"8,9","2,042091012"
1256,2005,9,def,0,0,0,0
1257,2005,10,def,0,0,0,0
1258,2005,11,def,"19,1947789",0,"47,1","10,53702415"
1259,2005,12,def,"39,01844461","6,2","64,5","16,54835697"
1260,2006,1,def,0,0,0,0
1261,2006,2,def,"2,624485455",0,"17,7","4,678655317"
1262,2006,3,def,0,0,0,0
1263,2006,4,def,"10,03896076","5,4","16,3","1,661040517"
1264,2006,5,def,"19,1412851","9,7","28,6","5,172438872"
1265,2006,6,def,"1,259506693",0,"10,3","2,737869549"
1266,2006,7,def,"7,667890109",0,"16,2","3,978324393"
1267,2006,8,def,"5,380214264",0,"29,3","9,099628651"
1268,2006,9,def,0,0,0,0
1269,2006,10,def,"0,7067384528",0,"9,9","1,864057944"
1270,2006,11,def,0,0,0,0
1271,2006,12,def,0,0,0,0
1272,2007,1,def,0,0,0,0
1273,2007,2,def,0,0,0,0
1274,2007,3,def,"1,617090719",0,"9,9","2,627346944"
1275,2007,4,def,0,0,0,0
1276,2007,5,def,0,0,0,0
1277,2007,6,def,"10,04841732","1,7","16,6","3,381854603"
1278,2007,7,def,0,0,0,0
1279,2007,8,def,"8,332617296",0,20,"5,655063461"
1280,2007,9,def,"4,736040908",0,"39,9","6,310062299"
1281,2007,10,def,0,0,0,0
1282,2007,11,def,0,0,0,0
1283,2007,12,def,0,0,0,0
1284,2008,1,def,0,0,0,0
1285,2008,2,def,0,0,0,0
1286,2008,3,def,"3,904996263",0,"30,4","7,630007217"
1287,2008,4,def,0,0,0,0
1288,2008,5,def,"0,5985045241",0,"4,8","1,15898079"
1289,2008,6,def,0,0,0,0
1290,2008,7,def,"10,36320862","6,6","13,4","1,282985758"
1291,2008,8,def,0,0,0,0
1292,2008,9,def,"0,1991699228",0,"6,1","0,9127621975"
1293,2008,10,def,0,0,0,0
1294,2008,11,def,"8,132614865",0,27,"6,759497652"
1295,2008,12,def,"44,03868367",0,"90,4","26,99744868"
1296,2009,1,def,0,0,0,0
1297,2009,2,def,0,0,0,0
1298,2009,3,def,"17,90051227",0,"51,5","14,31592552"
1299,2009,4,def,"35,56016298",0,"64,9","20,77630066"
1300,2009,5,def,0,0,0,0
1301,2009,6,def,0,0,0,0
1302,2009,7,def,0,0,0,0
1303,2009,8,def,0,0,0,0
1304,2009,9,def,0,0,0,0
1305,2009,10,def,0,0,0,0
1306,2009,11,def,0,0,0,0
1307,2009,12,def,0,0,0,0
1308,2010,1,def,0,0,0,0
1309,2010,2,def,0,0,0,0
1310,2010,3,def,0,0,0,0
1311,2010,4,def,0,0,0,0
1312,2010,5,def,0,0,0,0
1313,2010,6,def,0,0,0,0
1314,2010,7,def,0,0,0,0
1315,2010,8,def,"7,546811859",0,"16,6","3,884475297"
1316,2010,9,def,"0,02206449809",0,"1,5","0,1478265244"
1317,2010,10,def,0,0,0,0
1318,2010,11,def,"26,41836014",0,"63,6","19,0328357"
1319,2010,12,def,0,0,0,0
1320,2011,1,def,"0,230835607",0,12,"1,420911154"
1321,2011,2,def,0,0,0,0
1322,2011,3,def,"2,310260508",0,14,"3,59007436"
