,ano,mes,variavel,media,min,max,desvio
1560,2001,1,pet,"116,8501581","103,6","129,7","5,586716669"
1561,2001,2,pet,"96,40013605","86,8","107,3","4,635538924"
1562,2001,3,pet,"99,29906804","89,4","111,1","4,827767704"
1563,2001,4,pet,"80,52630254",66,"95,8","7,691601456"
1564,2001,5,pet,"54,77928703","46,8","67,3","5,307989843"
1565,2001,6,pet,"45,05298194","38,2","56,3","4,461011824"
1566,2001,7,pet,"56,42723741","44,9","70,2","6,880043482"
1567,2001,8,pet,"74,95980502",62,"92,3","7,718730964"
1568,2001,9,pet,"80,3475928","61,7","100,2","10,19582504"
1569,2001,10,pet,"110,838936","97,3","124,1","6,797141823"
1570,2001,11,pet,"105,8175642","96,2","115,4","4,712432625"
1571,2001,12,pet,"117,2017453","106,6","132,4","5,538293343"
1572,2002,1,pet,"117,836314","107,2","133,5","5,579292802"
1573,2002,2,pet,"99,25787381","90,6","112,9","4,606127553"
1574,2002,3,pet,"106,2442938","97,1","115,5","3,607548076"
1575,2002,4,pet,"77,87500737","61,4","96,2","9,168404199"
1576,2002,5,pet,"58,34277878","48,8","72,5","6,080163522"
1577,2002,6,pet,"49,39220603","38,8","63,5","6,504280954"
1578,2002,7,pet,"53,70132482","43,7","65,2","5,662835342"
1579,2002,8,pet,"74,047097","60,5","89,9","7,289619671"
1580,2002,9,pet,"85,47040287","73,1","99,1","6,601824492"
1581,2002,10,pet,"106,9988534","92,2","121,9","7,644349202"
1582,2002,11,pet,"115,141191","104,4","127,9","5,82589955"
1583,2002,12,pet,"122,47362","109,7","139,3","7,457953038"
1584,2003,1,pet,"98,69446427","87,5","108,1","4,227712495"
1585,2003,2,pet,"103,8729256","97,8","114,2","2,801800069"
1586,2003,3,pet,"102,3960925","90,8","115,8","5,872661617"
1587,2003,4,pet,"80,82366417","68,8","94,7","6,756464112"
1588,2003,5,pet,"63,94090759","54,9","77,1","5,770835013"
1589,2003,6,pet,"47,11340536","38,7","58,3","5,104305043"
1590,2003,7,pet,"52,1832353","42,2","64,4","6,18927784"
1591,2003,8,pet,"74,74639057","63,4","89,9","6,986917809"
1592,2003,9,pet,"83,10229825","70,7","98,9","7,398083154"
1593,2003,10,pet,"103,7394078","92,1","120,5","7,401981253"
1594,2003,11,pet,"120,4383132","108,3","134,1","6,025194388"
1595,2003,12,pet,"117,7079042","105,9","135,2","6,463316648"
1596,2004,1,pet,"107,8227333","94,8","127,3","7,511393369"
1597,2004,2,pet,"98,61922628","90,5",113,"5,017185577"
1598,2004,3,pet,"104,5691079","92,4","120,3","6,975777733"
1599,2004,4,pet,"69,94273076","60,3","83,7","5,932404336"
1600,2004,5,pet,"49,37898219",41,"61,5","5,431987282"
1601,2004,6,pet,"46,0894218","38,9","57,6","4,541744361"
1602,2004,7,pet,"53,21328132","40,7","67,9","7,337254263"
1603,2004,8,pet,"75,42539495","61,1","93,3","8,297489034"
1604,2004,9,pet,"89,83115367","73,1","106,8","8,857598968"
1605,2004,10,pet,"103,1642025","91,2","118,8","7,00592215"
1606,2004,11,pet,"108,5045765",95,"123,8","7,354452388"
1607,2004,12,pet,"117,3250563","103,8","136,1","7,778503431"
1608,2005,1,pet,"97,2921722",86,107,"3,953875215"
1609,2005,2,pet,"111,2207508","98,2","127,6","6,630313015"
1610,2005,3,pet,"102,1886142","93,1","117,2","5,253699194"
1611,2005,4,pet,"73,09422782","62,2","87,6","6,633856137"
1612,2005,5,pet,"63,57652826",54,"78,5","6,288555421"
1613,2005,6,pet,"47,06549208","38,2","60,6","5,659167852"
1614,2005,7,pet,"55,29689347","45,3",67,"5,757842432"
1615,2005,8,pet,"80,65578291","68,3","96,4","6,972740471"
1616,2005,9,pet,"73,71433841","58,5","89,6","8,104766575"
1617,2005,10,pet,"91,19341409","77,7","105,1","6,897165853"
1618,2005,11,pet,"118,2371903",106,"133,1","6,795134981"
1619,2005,12,pet,"122,1412884",111,"139,1","6,424764155"
1620,2006,1,pet,"124,5396981","118,3","136,3","3,008789848"
1621,2006,2,pet,"98,96618832","92,7","109,5","2,871952168"
1622,2006,3,pet,"98,16162274","91,4","108,7","3,393939269"
1623,2006,4,pet,"79,024224","69,5","90,7","5,359800223"
1624,2006,5,pet,"59,34337935","49,5","72,5","6,231346532"
1625,2006,6,pet,"48,55893272","38,8","62,4","6,015307442"
1626,2006,7,pet,"58,42631782","47,9",70,"5,858575404"
1627,2006,8,pet,"79,95104382",66,"96,1","7,663849464"
1628,2006,9,pet,"83,40022044","69,5","98,5","7,489226973"
1629,2006,10,pet,"92,26163038","84,3",102,"4,281683101"
1630,2006,11,pet,"102,9760885","89,3","115,5","6,818861366"
1631,2006,12,pet,"112,3725782","102,6","123,9","4,232014148"
1632,2007,1,pet,"91,55167458","83,5",101,"3,778833968"
1633,2007,2,pet,"94,47864571","85,8","104,2","4,044154791"
1634,2007,3,pet,"114,544367","101,9","125,5","5,300562439"
1635,2007,4,pet,"81,13415544","68,1","97,6","7,668846653"
1636,2007,5,pet,"58,73508521","48,5","73,3","6,403645738"
1637,2007,6,pet,"51,87926484","42,2",65,"5,811769754"
1638,2007,7,pet,"53,37108419","43,3",64,"5,612674006"
1639,2007,8,pet,"74,68129899",59,"92,2","8,725465552"
1640,2007,9,pet,"96,00324949","81,3","113,4","8,192422238"
1641,2007,10,pet,"106,4615154","93,5","121,3","6,849129029"
1642,2007,11,pet,"120,8660501","107,4","134,6","6,983562984"
1643,2007,12,pet,"128,9868744","117,6","144,2","5,340913252"
1644,2008,1,pet,"106,4546691","93,5","123,1","6,875679851"
1645,2008,2,pet,"96,94370237","87,1","111,3","4,918313433"
1646,2008,3,pet,"104,7057278","91,6","121,8","7,491265296"
1647,2008,4,pet,"73,42753242","65,3","85,1","4,883902258"
1648,2008,5,pet,"60,19735218","53,4","71,4","4,577086109"
1649,2008,6,pet,"44,92941453","37,3","55,8","4,748560051"
1650,2008,7,pet,"57,49509212","48,1","69,5","5,763625728"
1651,2008,8,pet,"71,9026671","59,4","87,8","7,299025144"
1652,2008,9,pet,"85,09025518","66,6","102,8","9,807947006"
1653,2008,10,pet,"94,55797894","77,9","111,6","8,765514557"
1654,2008,11,pet,"109,1019687",86,"132,4","12,75437659"
1655,2008,12,pet,"135,410524","118,5","159,3","10,61990327"
1656,2009,1,pet,"112,8964919","103,1","125,6","4,70457898"
1657,2009,2,pet,"98,95807679","89,1","113,5","5,082213338"
1658,2009,3,pet,"112,7874142","101,2","128,2","6,475540519"
1659,2009,4,pet,"83,09194704","69,9","99,7","8,080697509"
1660,2009,5,pet,"59,45560357","50,7","71,9","5,468895702"
1661,2009,6,pet,"44,71512122","37,6","56,1","4,800187597"
1662,2009,7,pet,"45,25033775","36,9","54,3","5,150221871"
1663,2009,8,pet,"74,17262254","63,1","87,9","6,236726426"
1664,2009,9,pet,"74,30418836","61,5","87,5","6,744774257"
1665,2009,10,pet,"97,22768011","83,7","113,6","7,894116373"
1666,2009,11,pet,"115,0048377","105,9","125,1","4,370559325"
1667,2009,12,pet,"123,3386901","112,3",138,"5,209277173"
1668,2010,1,pet,"110,5156632",97,"125,3","5,991789635"
1669,2010,2,pet,"102,5019487","92,9","113,4","4,771078147"
1670,2010,3,pet,"105,7981557","91,4","122,3","7,95391795"
1671,2010,4,pet,"76,96054928","63,4",93,"7,836865915"
1672,2010,5,pet,"56,75027009","45,9","70,5","6,453180517"
1673,2010,6,pet,"47,62715484","37,3","62,6","6,334639491"
1674,2010,7,pet,"54,84287845","43,5",68,"6,82401385"
1675,2010,8,pet,"75,09611211","61,2","92,1","8,088874168"
1676,2010,9,pet,"84,97274804","71,4","99,3","7,200164253"
1677,2010,10,pet,"102,0946847","87,1","119,5","8,424195554"
1678,2010,11,pet,"121,1456023","106,6",139,"8,706846759"
1679,2010,12,pet,"111,6112581","100,9","127,4","6,617072871"
1680,2011,1,pet,"114,7681304","104,9","128,9","4,971171975"
1681,2011,2,pet,"92,92368527","80,3","106,3","6,132052442"
1682,2011,3,pet,"92,48905476",79,"111,3","6,952186099"
1683,2011,4,pet,"76,83106782","66,4","90,8","6,286927874"
1684,2011,5,pet,"59,36679689","49,1",74,"6,64435052"
1685,2011,6,pet,"45,67865626","38,2","56,8","4,580926546"
1686,2011,7,pet,"51,15065059","40,8","62,9","6,062104322"
1687,2011,8,pet,"71,83451811","58,8","86,9","7,197055736"
1688,2011,9,pet,"88,61063858","71,3","108,1","9,921683226"
1689,2011,10,pet,"100,5752373","91,1","113,7","5,600550062"
1690,2011,11,pet,"115,7893996","100,4","133,6","8,591900119"
1691,2011,12,pet,"130,9707746","114,2","154,7","10,74133928"
1692,2012,1,pet,"116,7209796","104,5","134,5","5,963837459"
1693,2012,2,pet,"110,3684433","103,2",124,"3,962869659"
1694,2012,3,pet,"118,3296917","108,6","132,4","5,21728547"
1695,2012,4,pet,"78,61956458","65,9","93,8","7,302921453"
1696,2012,5,pet,"60,83644641","50,8","76,1","6,910692815"
1697,2012,6,pet,"43,08214147","35,9","54,3","4,74251065"
1698,2012,7,pet,"53,06684273","42,1","65,6","6,59221142"
1699,2012,8,pet,"78,8117426","64,8","97,1","8,234734493"
1700,2012,9,pet,"95,11171496","81,2","110,3","7,365757542"
1701,2012,10,pet,"108,4484538","95,4","122,7","6,670813597"
1702,2012,11,pet,"114,4919412",102,"130,2","7,573165571"
1703,2012,12,pet,"126,8040843","118,4","139,4","4,0243048"
1704,2013,1,pet,"124,9122377","108,1","145,9","8,416674353"
1705,2013,2,pet,"97,6393023","88,2",108,"4,356999528"
1706,2013,3,pet,"98,04319456","83,4","113,5","7,45887976"
1707,2013,4,pet,"80,6409556","71,4","92,2","5,34747669"
1708,2013,5,pet,"57,04958768","48,4","69,8","5,564976633"
1709,2013,6,pet,"40,54659937","34,2","50,5","4,198996349"
1710,2013,7,pet,"52,92872883","42,8",66,"6,576581909"
1711,2013,8,pet,"75,41736818",60,"92,5","8,384115651"
1712,2013,9,pet,"80,31885888","68,1","94,4","6,659471588"
1713,2013,10,pet,"102,0935196",89,"117,7","7,31535907"
1714,2013,11,pet,"114,0451105","100,4","129,1","7,084280271"
1715,2013,12,pet,"135,3780801","122,1","153,4","7,547414138"
1716,2014,1,pet,"135,5212884","126,9",146,"3,552108375"
1717,2014,2,pet,"114,138952","107,1","125,7","3,599709415"
1718,2014,3,pet,"102,0538575","91,4",115,"5,481030655"
1719,2014,4,pet,"74,49436678","61,1",90,"7,890333803"
1720,2014,5,pet,"57,89621506","48,4","71,6","6,018375022"
1721,2014,6,pet,"47,59755406","37,8","60,9","5,855818025"
1722,2014,7,pet,"53,33445627","42,4","65,9","6,461412966"
1723,2014,8,pet,"78,36756116","66,3","94,4","7,050092911"
1724,2014,9,pet,"82,94900566","67,8","98,4","7,900490594"
1725,2014,10,pet,"121,0696972","107,6","136,7","7,040053755"
1726,2014,11,pet,"114,2503512","105,2",123,"3,941948357"
1727,2014,12,pet,"122,7078227","112,9","135,4","4,534524427"
1728,2015,1,pet,"134,2451018",124,"145,2","4,299270118"
1729,2015,2,pet,"96,4791899","87,6",108,"4,229236697"
1730,2015,3,pet,"94,49845292","84,9","110,6","6,043471881"
1731,2015,4,pet,"78,37578072","65,6","93,6","7,383204756"
1732,2015,5,pet,"56,49281461","46,7",71,"6,290194172"
1733,2015,6,pet,"50,02186246","41,3","62,8","5,407831782"
1734,2015,7,pet,"50,36494607","42,5","59,6","4,720629702"
1735,2015,8,pet,"78,65532602","66,6","93,3","6,555669095"
1736,2015,9,pet,"83,96382532","72,3","95,8","6,016901847"
1737,2015,10,pet,"99,4785184","82,5","115,8","8,71768721"
1738,2015,11,pet,"89,52771976","76,4","105,1","7,430225966"
1739,2015,12,pet,"114,562801","105,7",129,"5,523213901"
1740,2016,1,pet,"120,9432058","109,5","134,7","5,579142537"
1741,2016,2,pet,"92,02939706","85,8","99,8","3,054187058"
1742,2016,3,pet,"108,733883","95,2","124,7","7,308790705"
1743,2016,4,pet,"89,09228388",75,"104,5","7,17751467"
1744,2016,5,pet,"57,97450828","49,5","70,4","5,408943441"
1745,2016,6,pet,"43,13236464","36,1","54,5","4,710048212"
1746,2016,7,pet,"54,31607101","45,4","65,9","5,3697803"
1747,2016,8,pet,"72,19408487","59,3","88,5","7,58713876"
1748,2016,9,pet,"88,10440116","76,9","100,8","6,176656593"
1749,2016,10,pet,"100,5807468","86,4","117,2","7,901824589"
1750,2016,11,pet,"115,0668231","100,1",132,"8,160528258"
1751,2016,12,pet,"118,6179015","108,6","133,8","6,212291266"
1752,2017,1,pet,"115,9343431","104,4","127,8","3,992214251"
1753,2017,2,pet,"108,4905727","98,7","120,1","4,580292439"
1754,2017,3,pet,"104,2212091","89,9","122,1","8,24456954"
1755,2017,4,pet,"78,90664448","65,1","94,9","7,790257379"
1756,2017,5,pet,"56,91000928","46,1","70,8","6,498055709"
1757,2017,6,pet,"50,56813772","41,7","63,4","5,364109329"
1758,2017,7,pet,"60,76413852","49,2","76,6","7,238885255"
1759,2017,8,pet,"77,63838708","63,8",95,"8,020193521"
1760,2017,9,pet,"97,53547225","80,5","115,8","9,127493832"
1761,2017,10,pet,"105,3830345","92,5","119,2","6,624617149"
1762,2017,11,pet,"116,7873153","105,2","130,5","6,495798289"
1763,2017,12,pet,"111,9461148","100,6","128,3","6,461349771"
1764,2018,1,pet,"106,8089387","96,4","117,3","4,025000234"
1765,2018,2,pet,"99,76386206","90,2","113,3","4,797772885"
1766,2018,3,pet,"94,24772885","83,7","105,5","4,779720918"
1767,2018,4,pet,"89,94016442","77,5","106,3","7,75773779"
1768,2018,5,pet,"68,93949219","56,3",86,"7,642324106"
1769,2018,6,pet,"44,06928684","37,3",55,"4,208387541"
1770,2018,7,pet,"55,68891617","45,3","67,9","6,139804649"
1771,2018,8,pet,"69,41153016","60,6",82,"5,558667076"
1772,2018,9,pet,"79,60956767","64,9","94,1","7,868791077"
1773,2018,10,pet,"88,4483818","74,3","103,4","7,607338037"
1774,2018,11,pet,"113,1395951","96,9","131,3","8,660946643"
1775,2018,12,pet,"136,4221953","127,7","150,8","4,16223328"
1776,2019,1,pet,"128,9770532","118,4","145,6","5,064495484"
1777,2019,2,pet,"97,8282614","87,5","116,6","6,490643814"
1778,2019,3,pet,"98,5283156","85,1","114,5","6,502973815"
1779,2019,4,pet,"75,05541805","66,2","87,1","4,584984518"
1780,2019,5,pet,"56,61346392","43,2","75,9","7,830665012"
1781,2019,6,pet,"53,39867663","45,3","69,3","5,161104113"
1782,2019,7,pet,"57,04897983","46,7","73,5","6,274980747"
1783,2019,8,pet,"75,77475455","57,8","103,1","10,53094112"
1784,2019,9,pet,"85,83530165",64,"115,1","12,42550636"
1785,2019,10,pet,"120,48361","99,7","146,8","11,24065745"
1786,2019,11,pet,"119,8372667","97,5","143,8","11,46663288"
1787,2019,12,pet,"125,9531314","115,8","142,1","5,820572675"
1788,2020,1,pet,"112,4883171","101,6","126,8","6,061076473"
1789,2020,2,pet,"96,72639676","83,8","114,8","6,817344481"
1790,2020,3,pet,"114,9995311",102,"134,3","7,19823382"
1791,2020,4,pet,"87,61468871","74,7",104,"7,739483191"
1792,2020,5,pet,"64,90703334","56,7","78,5","5,177984487"
1793,2020,6,pet,"53,15687929","43,3","67,5","5,943374561"
1794,2020,7,pet,"60,34271876","49,1","73,9","6,324395143"
1795,2020,8,pet,"70,38910678","58,2","87,8","7,098906844"
1796,2020,9,pet,"102,9847511","83,3","126,8","10,65460545"
1797,2020,10,pet,"121,8940572","105,3","137,9","7,522237458"
1798,2020,11,pet,"123,2351023","104,8","148,8","10,62009812"
1799,2020,12,pet,"116,7158506","104,6","138,4","8,059841396"
1800,1991,1,pr,"156,0594896",113,202,"22,56145167"
1801,1991,2,pr,"114,3382769",79,190,"23,7364885"
1802,1991,3,pr,"137,0471035",93,223,"28,50327846"
1803,1991,4,pr,"85,13646896",53,111,"16,6785472"
1804,1991,5,pr,"40,10380313",27,58,"5,423558443"
1805,1991,6,pr,"149,5145377",102,210,"22,50081368"
1806,1991,7,pr,"16,87977301",9,31,"5,982299229"
1807,1991,8,pr,"56,78372892",39,91,"9,987194423"
1808,1991,9,pr,"69,46466961",41,107,"19,78800306"
1809,1991,10,pr,"132,0930976",64,207,"32,88459368"
1810,1991,11,pr,"110,7289609",64,172,"31,88476026"
1811,1991,12,pr,"199,5146323",141,336,"32,46420425"
1812,1992,1,pr,"87,3209145",65,124,"14,22488279"
1813,1992,2,pr,"142,9538459",94,230,"28,56579112"
1814,1992,3,pr,"151,0026482",127,190,"10,36383369"
1815,1992,4,pr,"73,34282752",28,129,"33,33980638"
1816,1992,5,pr,"197,6786745",132,252,"24,662607"
1817,1992,6,pr,"32,91514523",19,59,"8,711967319"
1818,1992,7,pr,"97,09779015",45,146,"19,69384794"
1819,1992,8,pr,"53,63356432",29,100,"16,37853932"
1820,1992,9,pr,"89,01990506",68,116,"9,488706702"
1821,1992,10,pr,"97,5788436",58,146,"23,86364617"
1822,1992,11,pr,"90,57307433",65,113,"12,49419136"
1823,1992,12,pr,"66,99715538",55,90,"7,967595111"
1824,1993,1,pr,"260,0332733",198,321,"28,72281477"
1825,1993,2,pr,"152,5405758",117,216,"19,29456545"
1826,1993,3,pr,"139,2524472",108,188,"16,34364161"
1827,1993,4,pr,"108,5962278",77,138,"16,71601186"
1828,1993,5,pr,"118,703283",83,152,"11,69864994"
1829,1993,6,pr,"115,1812044",74,166,"21,76746857"
1830,1993,7,pr,"98,44162893",34,154,"28,62181924"
1831,1993,8,pr,"42,79895964",27,60,"8,384425796"
1832,1993,9,pr,"204,1802695",156,280,"16,6794615"
1833,1993,10,pr,"161,2441098",137,195,"12,5560746"
1834,1993,11,pr,"139,3374329",107,172,"10,38734131"
1835,1993,12,pr,"148,3438897",108,213,"18,67502099"
1836,1994,1,pr,"185,4134628",142,243,"23,02481273"
1837,1994,2,pr,"175,7078009",124,253,"29,73500105"
1838,1994,3,pr,"82,57220131",64,113,"9,570396695"
1839,1994,4,pr,"94,3893927",76,114,"9,213360344"
1840,1994,5,pr,"77,08767029",44,118,"16,14507612"
1841,1994,6,pr,"105,5591968",66,156,"19,90525482"
1842,1994,7,pr,"27,79426711",13,66,"9,609311314"
1843,1994,8,pr,"8,262181481",3,33,"5,920262517"
1844,1994,9,pr,"31,26450592",1,133,"37,2493858"
1845,1994,10,pr,"143,8756407",115,188,"14,39601108"
1846,1994,11,pr,"36,56339463",12,75,"15,11137912"
1847,1994,12,pr,"244,7022935",192,354,"28,34306107"
1848,1995,1,pr,"344,2225933",291,492,"35,53234932"
1849,1995,2,pr,"189,5064331",138,235,"19,83564286"
1850,1995,3,pr,"125,1882978",111,166,"8,63321164"
1851,1995,4,pr,"98,25900948",48,157,"24,85264527"
1852,1995,5,pr,"36,92346083",27,49,"5,68161832"
1853,1995,6,pr,"82,40883578",57,124,"15,13849517"
1854,1995,7,pr,"73,72556338",44,97,"9,788119703"
1855,1995,8,pr,"41,79646423",25,70,"11,42324745"
1856,1995,9,pr,"149,6382532",103,196,"22,09958601"
1857,1995,10,pr,"204,3225587",157,268,"26,34504993"
1858,1995,11,pr,"70,53862971",56,96,"6,38386099"
1859,1995,12,pr,"132,3290737",111,160,"8,348018448"
1860,1996,1,pr,"192,4207199",158,259,"18,75898681"
1861,1996,2,pr,"218,6118295",161,330,"39,70021273"
1862,1996,3,pr,"220,1236209",193,305,"16,62079073"
1863,1996,4,pr,"53,51705135",40,70,"6,655819908"
1864,1996,5,pr,"26,55444972",13,49,"5,895109284"
1865,1996,6,pr,"76,77582801",28,128,"28,01722543"
1866,1996,7,pr,"24,44720904",8,59,"12,29162277"
1867,1996,8,pr,"53,66960223",34,94,"13,84083453"
1868,1996,9,pr,"171,1742165",129,218,"14,21396997"
1869,1996,10,pr,"154,6413743",111,216,"26,88434006"
1870,1996,11,pr,"146,6587039",108,181,"20,22506413"
1871,1996,12,pr,"150,3025591",120,226,"19,23893222"
1872,1997,1,pr,"290,0611993",241,425,"32,74266986"
1873,1997,2,pr,"237,9735836",170,281,"19,37503949"
1874,1997,3,pr,"40,92358451",34,56,"3,567768224"
1875,1997,4,pr,"51,06517524",40,65,"7,444021022"
1876,1997,5,pr,"58,59549299",38,93,"13,83734841"
1877,1997,6,pr,"140,8743966",110,181,"14,85151655"
1878,1997,7,pr,"78,35247813",42,117,"15,03367701"
1879,1997,8,pr,"65,65033739",40,98,"13,09007027"
1880,1997,9,pr,"118,1455412",72,172,"24,19700021"
1881,1997,10,pr,"172,5914916",138,226,"16,70012886"
1882,1997,11,pr,"253,8366345",192,304,"22,77375826"
1883,1997,12,pr,"169,0991288",138,207,"10,14200904"
1884,1998,1,pr,"129,8537931",103,191,"17,44929556"
1885,1998,2,pr,"217,3870464",161,264,"23,2491058"
1886,1998,3,pr,"228,4619414",174,336,"31,13075492"
1887,1998,4,pr,"188,0474455",133,227,"24,20562869"
1888,1998,5,pr,"65,4211273",46,94,"12,26914778"
1889,1998,6,pr,"62,90037286",32,100,"19,16919295"
1890,1998,7,pr,"78,53894982",39,106,"13,24714305"
1891,1998,8,pr,"184,5885451",110,277,"38,3654393"
1892,1998,9,pr,"151,327284",92,215,"28,46187942"
1893,1998,10,pr,"186,8298976",167,239,"10,7965773"
1894,1998,11,pr,"30,05350576",20,52,"5,24220488"
1895,1998,12,pr,"128,8689584",100,181,"16,69917004"
1896,1999,1,pr,"237,2248268",197,351,"28,8215952"
1897,1999,2,pr,"174,803052",148,256,"19,77943636"
1898,1999,3,pr,"87,95889125",64,143,"15,71667249"
1899,1999,4,pr,"71,07208672",48,91,"10,30896934"
1900,1999,5,pr,"61,52749132",42,88,"10,47002325"
1901,1999,6,pr,"110,802008",80,150,"13,54358684"
1902,1999,7,pr,"89,78837053",47,117,"14,50874896"
1903,1999,8,pr,"6,645095578",1,17,"4,053135807"
1904,1999,9,pr,"86,92669831",61,120,"10,53966494"
1905,1999,10,pr,"115,4276859",87,164,"17,98308431"
1906,1999,11,pr,"80,0429894",62,114,"8,930445555"
1907,1999,12,pr,"96,51350467",68,127,"13,83864439"
1908,2000,1,pr,"129,2208618",107,179,"13,93156193"
1909,2000,2,pr,"192,7188229",148,247,"13,64520346"
1910,2000,3,pr,"118,7894655",98,156,"11,72959708"
1911,2000,4,pr,"18,27883087",10,36,"5,113549025"
1912,2000,5,pr,"24,72381732",13,43,"7,492595053"
1913,2000,6,pr,"110,253353",64,147,"18,85357574"
1914,2000,7,pr,"66,53828777",43,92,"10,0892059"
1915,2000,8,pr,"92,14845856",67,119,"11,91935823"
1916,2000,9,pr,"187,0443462",128,242,"20,99864708"
1917,2000,10,pr,"132,1936451",91,183,"21,92055036"
1918,2000,11,pr,"142,9584256",110,178,"17,81405312"
1919,2000,12,pr,"130,5493389",87,182,"24,87612736"
1920,2001,1,pr,"138,3081683",116,192,"13,49268595"
1921,2001,2,pr,"292,3637002",233,407,"45,7876206"
1922,2001,3,pr,"131,7880322",106,185,"14,68192327"
1923,2001,4,pr,"90,04628872",59,115,"9,787704712"
1924,2001,5,pr,"140,7384988",94,200,"19,97272439"
1925,2001,6,pr,"121,9814372",75,160,"18,84528444"
1926,2001,7,pr,"93,30074389",48,133,"16,73843766"
1927,2001,8,pr,"45,17419472",31,64,"7,044870851"
1928,2001,9,pr,"80,79291755",61,100,"7,496789145"
1929,2001,10,pr,"164,1315218",82,251,"40,59788187"
1930,2001,11,pr,"130,1740456",107,175,"10,44001322"
1931,2001,12,pr,"138,537924",105,201,"20,75276886"
1932,2002,1,pr,"209,3330278",162,263,"25,02223241"
1933,2002,2,pr,"127,3273422",102,172,"9,860787048"
1934,2002,3,pr,"85,64928248",62,141,"15,93665733"
1935,2002,4,pr,"104,0322002",58,158,"22,23852235"
1936,2002,5,pr,"153,5128754",94,253,"42,56799313"
1937,2002,6,pr,"29,83850057",8,65,"14,61037839"
1938,2002,7,pr,"35,93645805",16,77,"14,18823645"
1939,2002,8,pr,"94,19070952",60,123,"13,38080126"
1940,2002,9,pr,"115,7904803",74,169,"21,62327286"
1941,2002,10,pr,"101,0853568",48,175,"34,29937731"
1942,2002,11,pr,"186,0083884",141,224,"23,09353275"
1943,2002,12,pr,"130,1460068",90,173,"22,63825304"
1944,2003,1,pr,"241,3740201",160,335,"48,73739345"
1945,2003,2,pr,"111,4697987",87,150,"13,60237887"
1946,2003,3,pr,"108,5005911",45,199,"40,98771922"
1947,2003,4,pr,"86,57037158",61,106,"11,82394701"
1948,2003,5,pr,"29,57084447",20,42,"5,065571991"
1949,2003,6,pr,"71,84972627",42,114,"19,84345109"
1950,2003,7,pr,"89,50808461",51,120,"13,58682221"
1951,2003,8,pr,"30,97300158",14,55,"12,26252335"
1952,2003,9,pr,"103,466252",68,147,"18,88134428"
1953,2003,10,pr,"93,00225532",78,118,"7,740818379"
1954,2003,11,pr,"116,8776923",93,167,"13,28191049"
1955,2003,12,pr,"165,041578",116,235,"29,13257088"
1956,2004,1,pr,"189,2121351",147,241,"14,52756946"
1957,2004,2,pr,"106,649388",79,129,"9,24422948"
1958,2004,3,pr,"123,923108",90,190,"23,44305064"
1959,2004,4,pr,"91,58458377",63,132,"10,19310572"
1960,2004,5,pr,"143,9315873",97,202,"22,82501776"
1961,2004,6,pr,"83,67006057",60,109,"9,484864643"
1962,2004,7,pr,"104,3342136",65,149,"17,61766336"
1963,2004,8,pr,"9,212356996",2,22,"5,134718813"
1964,2004,9,pr,"49,73587239",27,87,"15,54773995"
1965,2004,10,pr,"191,637322",147,267,"30,12978214"
1966,2004,11,pr,"117,9575963",94,151,"7,96371982"
1967,2004,12,pr,"127,2715156",87,181,"26,21323918"
1968,2005,1,pr,"214,5545625",148,299,"41,54164835"
1969,2005,2,pr,"72,3972245",56,111,"13,07619034"
1970,2005,3,pr,"192,3583565",94,266,"24,74148071"
1971,2005,4,pr,"119,8607228",74,181,"20,48319117"
1972,2005,5,pr,"103,6941089",73,137,"11,68609488"
1973,2005,6,pr,"68,31628381",43,111,"13,20184655"
1974,2005,7,pr,"62,43694003",33,84,"9,257478915"
1975,2005,8,pr,"90,19492188",47,161,"28,07844596"
1976,2005,9,pr,"153,3073935",103,214,"26,55208253"
1977,2005,10,pr,"226,0067914",190,279,"19,95280343"
1978,2005,11,pr,"73,17580619",56,105,"9,081627001"
1979,2005,12,pr,"98,17619541",63,170,"27,56458693"
1980,2006,1,pr,"123,8760808",100,182,"16,16628992"
1981,2006,2,pr,"218,0426256",149,302,"35,7066309"
1982,2006,3,pr,"100,1875011",66,160,"21,68163757"
1983,2006,4,pr,"37,52574162",29,47,"5,172712005"
1984,2006,5,pr,"25,02549972",17,33,"3,292891208"
1985,2006,6,pr,"35,34864408",24,49,"5,439990022"
1986,2006,7,pr,"36,03485568",23,51,"4,08258411"
1987,2006,8,pr,"34,05446245",20,57,"9,258405561"
1988,2006,9,pr,"141,7055783",99,189,"13,13351004"
1989,2006,10,pr,"70,83432822",56,94,"7,715522064"
1990,2006,11,pr,"176,1715429",119,268,"31,08177452"
1991,2006,12,pr,"144,5228679",102,234,"31,03347516"
1992,2007,1,pr,"274,6790091",181,380,"54,91141692"
1993,2007,2,pr,"151,5709245",120,199,"11,93236737"
1994,2007,3,pr,"120,9691239",102,165,"10,69932855"
1995,2007,4,pr,"82,01140394",49,130,"13,92291492"
1996,2007,5,pr,"116,1469271",74,166,"20,78460946"
1997,2007,6,pr,"9,579010931",7,16,"1,288895333"
1998,2007,7,pr,"152,6679398",102,257,"44,26724411"
1999,2007,8,pr,"16,80480166",8,39,"6,522740232"
2000,2007,9,pr,"48,29813572",10,95,"24,32112399"
2001,2007,10,pr,"120,2413525",93,156,"11,4463754"
2002,2007,11,pr,"139,7867154",105,166,"15,13305643"
2003,2007,12,pr,"194,8195777",160,252,"16,78526006"
